target_id	length	eff_length	est_counts	tpm
ENSMUST00000068952.10	3559	3510	116.179	2.30525
ENSMUST00000196276.2	634	585	0	0
ENSMUST00000196782.2	2824	2775	0	0
ENSMUST00000197328.5	2949	2900	75.7024	1.81806
ENSMUST00000198878.2	2050	2001	43.7228	1.5218
ENSMUST00000200191.2	2453	2404	227.773	6.59879
ENSMUST00000200571.5	2338	2289	3.62231	0.110214
ENSMUST00000036181.15	1709	1660	2.17811	0.0913834
ENSMUST00000126722.2	452	403	0	0
ENSMUST00000147962.3	895	846	0.889952	0.0732643
ENSMUST00000149202.2	984	935	1	0.0744877
ENSMUST00000026865.15	5481	5432	16.0804	0.206174
ENSMUST00000163764.8	5584	5535	802.971	10.1037
ENSMUST00000168086.7	4790	4741	0	0
ENSMUST00000170711.8	2896	2847	0	0
ENSMUST00000191921.2	774	725	0	0
ENSMUST00000191952.2	3327	3278	86.7096	1.84228
ENSMUST00000192300.2	449	400	0	0
ENSMUST00000192451.2	491	442	6.23909	0.983095
ENSMUST00000193080.6	434	385	0	0
ENSMUST00000194181.6	542	493	0	0
ENSMUST00000194348.2	382	333	0	0
ENSMUST00000195200.2	487	438	0	0
ENSMUST00000195322.6	718	669	0	0
ENSMUST00000195846.6	543	494	0	0
ENSMUST00000192060.2	656	607	0	0
ENSMUST00000029717.4	1946	1897	291.932	10.7179
ENSMUST00000063869.11	1421	1372	0	0
ENSMUST00000107620.3	1475	1426	101.932	4.97839
ENSMUST00000132131.2	555	506	35.0188	4.82
ENSMUST00000142793.2	667	618	40.0003	4.50786
ENSMUST00000044443.15	5775	5726	0	0
ENSMUST00000104965.4	3154	3105	0	0
ENSMUST00000182008.8	2474	2425	0	0
ENSMUST00000182025.6	448	399	0	0
ENSMUST00000182050.3	2540	2491	0	0
ENSMUST00000182062.8	561	512	0	0
ENSMUST00000182064.9	12413	12364	1.03421	0.00582568
ENSMUST00000182078.9	14305	14256	0	0
ENSMUST00000182118.9	367	318	0	0
ENSMUST00000182212.3	2781	2732	0	0
ENSMUST00000182271.2	623	574	0	0
ENSMUST00000182316.3	3134	3085	0	0
ENSMUST00000182452.8	458	409	0.965788	0.164458
ENSMUST00000182547.8	2428	2379	0	0
ENSMUST00000182571.4	1548	1499	0	0
ENSMUST00000182588.5	2359	2310	0	0
ENSMUST00000182610.8	2231	2182	0	0
ENSMUST00000182711.8	4268	4219	0	0
ENSMUST00000182876.2	2491	2442	0	0
ENSMUST00000182959.8	3536	3487	0	0
ENSMUST00000182994.8	2715	2666	0	0
ENSMUST00000183075.2	2630	2581	0	0
ENSMUST00000183095.3	420	371	0	0
ENSMUST00000183097.2	2668	2619	0	0
ENSMUST00000183234.3	4550	4501	0	0
ENSMUST00000189368.2	339	290	0	0
ENSMUST00000211813.2	365	316	0	0
ENSMUST00000238781.2	557	508	0	0
ENSMUST00000239234.2	159	110	0	0
ENSMUST00000026866.15	3005	2956	62.0921	1.46295
ENSMUST00000140373.8	2865	2816	1.72701	0.0427128
ENSMUST00000142908.3	737	688	1.28527	0.130107
ENSMUST00000146125.8	2292	2243	51.32	1.59351
ENSMUST00000148769.8	2769	2720	88.6056	2.26876
ENSMUST00000154773.2	493	444	3.51492	0.551351
ENSMUST00000156279.3	2233	2184	5.45516	0.173961
ENSMUST00000191629.2	887	838	0	0
ENSMUST00000015893.13	1381	1332	0	0
ENSMUST00000165307.8	3274	3225	908.369	19.6168
ENSMUST00000167876.3	708	659	601.103	63.5272
ENSMUST00000168106.8	2890	2841	430.601	10.556
ENSMUST00000168471.2	502	453	0	0
ENSMUST00000169426.8	915	866	0	0
ENSMUST00000170125.2	413	364	0	0
ENSMUST00000170213.2	637	588	52.1942	6.18217
ENSMUST00000171035.8	495	446	47.7321	7.4537
ENSMUST00000171368.8	878	829	0	0
ENSMUST00000180603.8	1765	1716	0	0
ENSMUST00000181792.3	830	781	0	0
ENSMUST00000015889.10	1931	1882	54.1349	2.00334
ENSMUST00000123006.8	1208	1159	597.308	35.8931
ENSMUST00000130043.8	788	739	274.431	25.8634
ENSMUST00000143485.2	441	392	4.27411	0.759375
ENSMUST00000157043.2	362	313	2.85162	0.634517
ENSMUST00000029588.10	2121	2072	819.224	27.5365
ENSMUST00000195976.2	1391	1342	124.558	6.46423
ENSMUST00000197668.2	411	362	0	0
ENSMUST00000197698.2	733	684	27.218	2.77138
ENSMUST00000041732.9	2160	2111	0	0
ENSMUST00000107618.9	7278	7229	0	0
ENSMUST00000159976.8	7236	7187	0	0
ENSMUST00000192571.2	3700	3651	0	0
ENSMUST00000015891.6	2637	2588	165.152	4.44444
ENSMUST00000131281.2	2004	1955	0	0
ENSMUST00000140518.2	266	217	8.84764	2.83964
ENSMUST00000090986.11	2273	2224	0	0
ENSMUST00000146512.2	690	641	0	0
ENSMUST00000015998.8	2036	1987	126	4.41641
ENSMUST00000035519.12	8043	7994	369.862	3.22235
ENSMUST00000090785.9	8101	8052	0.00138268	1.19596e-05
ENSMUST00000098849.3	8046	7997	0	0
ENSMUST00000132980.8	777	728	0	0
ENSMUST00000135263.2	600	551	0	0
ENSMUST00000138206.8	946	897	0	0
ENSMUST00000146660.2	503	454	0	0
ENSMUST00000196172.2	880	831	0	0
ENSMUST00000043108.9	7046	6997	6.86568e-08	6.83389e-10
ENSMUST00000195955.2	3804	3755	6.40203	0.118742
ENSMUST00000196141.5	6932	6883	43.6685	0.441862
ENSMUST00000196341.2	2994	2945	4.23312	0.100109
ENSMUST00000197108.2	1945	1896	5.05561	0.185708
ENSMUST00000199888.5	7198	7149	9.71212	0.0946161
ENSMUST00000200490.5	7153	7104	23.9286	0.234591
ENSMUST00000196949.2	499	450	0	0
ENSMUST00000029587.9	2227	2178	6	0.191862
ENSMUST00000026867.14	1989	1940	0	0
ENSMUST00000026868.13	514	465	0	0
ENSMUST00000108065.9	3452	3403	33.0606	0.676619
ENSMUST00000119572.8	1011	962	4.96887	0.359732
ENSMUST00000120167.8	773	724	0	0
ENSMUST00000143841.8	4129	4080	0	0
ENSMUST00000146165.8	3574	3525	0	0
ENSMUST00000192193.6	3322	3273	0	0
ENSMUST00000192799.2	861	812	0	0
ENSMUST00000193075.6	680	631	0	0
ENSMUST00000193228.6	846	797	16.219	1.4173
ENSMUST00000194346.6	744	695	0	0
ENSMUST00000195030.2	499	450	0	0
ENSMUST00000195577.2	1264	1215	2.58319	0.148073
ENSMUST00000195882.6	680	631	7.16835	0.7912
ENSMUST00000054356.16	2778	2729	0	0
ENSMUST00000123520.2	489	440	0	0
ENSMUST00000129925.8	2608	2559	0	0
ENSMUST00000147245.8	3224	3175	0	0
ENSMUST00000152763.2	522	473	0	0
ENSMUST00000154955.2	2478	2429	4.16525	0.119429
ENSMUST00000196004.2	389	340	0.876313	0.179505
ENSMUST00000076372.5	1915	1866	1882.14	70.2483
ENSMUST00000153977.2	437	388	12.8642	2.30913
ENSMUST00000029662.12	4795	4746	8.94417	0.131253
ENSMUST00000159720.2	550	501	0.0558304	0.00776121
ENSMUST00000160586.6	6448	6399	0	0
ENSMUST00000161239.2	829	780	0	0
ENSMUST00000162859.2	322	273	0	0
ENSMUST00000198955.5	4498	4449	0	0
ENSMUST00000035371.9	4334	4285	25.2576	0.410522
ENSMUST00000133665.2	740	691	0	0
ENSMUST00000196912.2	432	383	3.74244	0.680538
ENSMUST00000072480.9	1980	1931	0	0
ENSMUST00000163661.8	1649	1600	6.62983	0.288588
ENSMUST00000167200.7	1793	1744	0	0
ENSMUST00000191666.2	925	876	3.37017	0.267944
ENSMUST00000193854.2	2183	2134	0	0
ENSMUST00000194786.6	1540	1491	0	0
ENSMUST00000016087.4	729	680	41.5174	4.25224
ENSMUST00000107099.8	995	946	0	0
ENSMUST00000177442.2	692	643	31.4826	3.41001
ENSMUST00000054483.14	2245	2196	3.66611	0.11627
ENSMUST00000163775.6	1646	1597	7.22442	0.315061
ENSMUST00000164447.3	1538	1489	0	0
ENSMUST00000166778.3	452	403	3.10947	0.537375
ENSMUST00000171621.3	2547	2498	0	0
ENSMUST00000148335.2	388	339	0	0
ENSMUST00000073115.5	444	395	1.29205	0.227814
ENSMUST00000090782.4	520	471	17.2381	2.54897
ENSMUST00000090781.8	2620	2571	48	1.30028
ENSMUST00000167403.4	1020	971	10.2974	0.738595
ENSMUST00000176760.2	2427	2378	31.685	0.927978
ENSMUST00000074976.8	528	479	313.204	45.5395
ENSMUST00000176742.2	2831	2782	19.5215	0.48871
ENSMUST00000078756.7	586	537	5.49046	0.712083
ENSMUST00000090779.4	2956	2907	42.7037	1.0231
ENSMUST00000051737.8	2662	2613	953.248	25.4076
ENSMUST00000196392.2	218	169	0.0198251	0.00817006
ENSMUST00000196687.2	5166	5117	66.4109	0.9039
ENSMUST00000197450.2	446	397	0	0
ENSMUST00000197471.2	1886	1837	0	0
ENSMUST00000197744.2	440	391	2.24823	0.400461
ENSMUST00000198626.2	1598	1549	1.82731e-05	8.21593e-07
ENSMUST00000199901.2	761	712	25.5662	2.50082
ENSMUST00000200238.5	198	149	5.43573	2.54079
ENSMUST00000200409.5	2580	2531	46.4797	1.27899
ENSMUST00000198136.2	1608	1559	4.5909	0.205092
ENSMUST00000195996.2	1570	1521	55	2.51843
ENSMUST00000057198.9	1607	1558	1603.34	71.6726
ENSMUST00000199273.2	2234	2185	586.665	18.6997
ENSMUST00000199122.2	711	662	0	0
ENSMUST00000166126.7	7081	7032	0	0
ENSMUST00000170695.4	8234	8185	0	0
ENSMUST00000171554.8	7273	7224	0	0
ENSMUST00000193252.2	4638	4589	0	0
ENSMUST00000195655.2	634	585	0	0
ENSMUST00000186818.3	584	535	0	0
ENSMUST00000196617.2	1443	1394	0	0
ENSMUST00000196895.5	636	587	0	0
ENSMUST00000197413.5	2346	2297	0	0
ENSMUST00000198275.2	653	604	0	0
ENSMUST00000198478.2	418	369	0	0
ENSMUST00000199042.2	2588	2539	0	0
ENSMUST00000200511.2	2018	1969	0	0
ENSMUST00000049926.15	1791	1742	3	0.119941
ENSMUST00000166297.7	1527	1478	0	0
ENSMUST00000178261.3	1791	1742	0	0
ENSMUST00000193229.6	2626	2577	0	0
ENSMUST00000194102.6	2449	2400	0	0
ENSMUST00000188986.2	509	460	0	0
ENSMUST00000166505.7	5218	5169	0	0
ENSMUST00000192793.6	5252	5203	0	0
ENSMUST00000195436.2	723	674	0	0
ENSMUST00000195537.2	467	418	0	0
ENSMUST00000176059.2	1820	1771	0	0
ENSMUST00000177796.2	1825	1776	0	0
ENSMUST00000176143.2	849	800	0	0
ENSMUST00000176275.2	564	515	1	0.135235
ENSMUST00000171473.3	1630	1581	20.4685	0.901676
ENSMUST00000117293.2	2151	2102	63.8145	2.11438
ENSMUST00000119109.8	5309	5260	165.782	2.19506
ENSMUST00000136680.2	7263	7214	455.29	4.3955
ENSMUST00000152010.2	3819	3770	15.4774	0.285925
ENSMUST00000170036.8	5127	5078	1650.53	22.6374
ENSMUST00000177363.2	3215	3166	8.57944	0.188731
ENSMUST00000036023.3	593	544	0	0
ENSMUST00000193580.2	688	639	0	0
ENSMUST00000238853.2	2111	2062	0	0
ENSMUST00000238894.2	1797	1748	1.10571	0.0440552
ENSMUST00000098843.3	488	439	9.05556	1.43664
ENSMUST00000194963.2	344	295	0	0
ENSMUST00000051089.4	1511	1462	4.2161	0.200844
ENSMUST00000177113.2	381	332	11.8096	2.47738
ENSMUST00000192871.2	2794	2745	0	0
ENSMUST00000029657.16	1680	1631	0	0
ENSMUST00000042587.12	2271	2222	3	0.0940315
ENSMUST00000106382.11	1757	1708	0	0
ENSMUST00000172645.8	915	866	0	0
ENSMUST00000173645.4	534	485	0	0
ENSMUST00000174623.3	1493	1444	0	0
ENSMUST00000174661.9	1942	1893	0	0
ENSMUST00000187145.2	2843	2794	0	0
ENSMUST00000184283.2	681	632	0	0
ENSMUST00000035931.13	5168	5119	0	0
ENSMUST00000191794.2	5146	5097	0	0
ENSMUST00000193600.2	545	496	0	0
ENSMUST00000194603.2	1515	1466	0	0
ENSMUST00000195086.2	890	841	0	0
ENSMUST00000029748.8	2589	2540	26.8175	0.735327
ENSMUST00000200420.2	600	551	6.1825	0.781464
ENSMUST00000180637.2	1436	1387	0	0
ENSMUST00000199348.5	1934	1885	0	0
ENSMUST00000181531.2	1818	1769	0	0
ENSMUST00000181412.2	621	572	0	0
ENSMUST00000180455.2	256	207	0	0
ENSMUST00000238714.2	397	348	0	0
ENSMUST00000093126.11	1159	1110	0	0
ENSMUST00000098841.4	1065	1016	0	0
ENSMUST00000196120.2	433	384	0	0
ENSMUST00000049208.11	2028	1979	0	0
ENSMUST00000029297.6	9223	9174	0	0
ENSMUST00000142932.3	3162	3113	0	0
ENSMUST00000192564.2	481	432	0	0
ENSMUST00000193838.2	2677	2628	0	0
ENSMUST00000194462.6	2419	2370	1	0.0293865
ENSMUST00000192149.2	1463	1414	0	0
ENSMUST00000029658.14	4181	4132	0	0
ENSMUST00000164443.2	780	731	0	0
ENSMUST00000165217.2	2178	2129	0	0
ENSMUST00000169240.2	836	787	0	0
ENSMUST00000170918.8	2655	2606	0	0
ENSMUST00000189687.2	412	363	0	0
ENSMUST00000194318.2	1511	1462	0	0
ENSMUST00000049093.8	2795	2746	7948.08	201.585
ENSMUST00000074519.13	2827	2778	4766.78	119.506
ENSMUST00000128221.2	393	344	243.985	49.397
ENSMUST00000144639.2	599	550	0	0
ENSMUST00000151832.2	424	375	38.0749	7.07137
ENSMUST00000196871.2	694	645	241.089	26.0323
ENSMUST00000023849.15	3059	3010	62.5915	1.44826
ENSMUST00000144826.2	9797	9748	7355.35	52.5514
ENSMUST00000167780.2	2992	2943	5.09884e-06	1.20664e-07
ENSMUST00000193018.2	805	756	21.3407	1.966
ENSMUST00000148290.2	550	501	4.3541	0.605281
ENSMUST00000071402.7	5951	5902	222.634	2.62717
ENSMUST00000197070.5	2275	2226	0	0
ENSMUST00000197235.5	797	748	0	0
ENSMUST00000198369.2	373	324	0	0
ENSMUST00000199910.5	2610	2561	16.893	0.459402
ENSMUST00000039476.15	6776	6727	281.044	2.90971
ENSMUST00000129113.8	5603	5554	70.7431	0.887104
ENSMUST00000136072.8	2408	2359	0	0
ENSMUST00000142799.2	3584	3535	4.10572	0.0808902
ENSMUST00000152006.2	6124	6075	475.112	5.44685
ENSMUST00000212015.2	615	566	0	0
ENSMUST00000091924.10	1427	1378	448.316	22.6585
ENSMUST00000131641.2	647	598	65.3119	7.60654
ENSMUST00000141579.2	545	496	0	0
ENSMUST00000145001.2	607	558	12.8777	1.60732
ENSMUST00000058943.8	2583	2534	1	0.0274846
ENSMUST00000023846.11	3988	3939	2.28286	0.0403636
ENSMUST00000172985.2	325	276	0	0
ENSMUST00000174208.2	842	793	0	0
ENSMUST00000174381.8	3387	3338	1.20648	0.0251727
ENSMUST00000174581.2	556	507	0	0
ENSMUST00000062058.5	3312	3263	5.07988	0.108426
ENSMUST00000199166.2	623	574	0	0
ENSMUST00000048915.11	2608	2559	303.832	8.26911
ENSMUST00000196456.5	2604	2555	605.957	16.5176
ENSMUST00000198027.5	2757	2708	9.6992	0.24945
ENSMUST00000199022.2	560	511	235.612	32.1124
ENSMUST00000199628.2	464	415	93.9001	15.7585
ENSMUST00000200647.2	2620	2571	0	0
ENSMUST00000048766.15	1122	1073	53.4867	3.4717
ENSMUST00000118557.8	2424	2375	31.2304	0.91582
ENSMUST00000139523.2	367	318	9.15607	2.0053
ENSMUST00000144962.8	2235	2186	0	0
ENSMUST00000147821.2	506	457	4.97939	0.75885
ENSMUST00000156015.2	1017	968	18.5429	1.33413
ENSMUST00000165842.3	1562	1513	161.629	7.44005
ENSMUST00000029653.7	4761	4712	0	0
ENSMUST00000197079.5	3346	3297	0	0
ENSMUST00000197250.2	667	618	1.55434	0.175168
ENSMUST00000197713.2	4389	4340	7.71465	0.123801
ENSMUST00000198093.2	798	749	0	0
ENSMUST00000198816.5	1662	1613	0	0
ENSMUST00000199209.2	478	429	0	0
ENSMUST00000199272.2	2914	2865	0	0
ENSMUST00000199615.5	3211	3162	20.7399	0.456815
ENSMUST00000198992.2	4092	4043	0	0
ENSMUST00000137564.5	3624	3575	9.7989	0.190896
ENSMUST00000197038.2	575	526	0	0
ENSMUST00000199846.2	3871	3822	0	0
ENSMUST00000179187.2	1683	1634	0	0
ENSMUST00000185462.7	2456	2407	0	0
ENSMUST00000188978.2	773	724	0	0
ENSMUST00000029648.11	1506	1457	0	0
ENSMUST00000171313.8	1759	1710	0	0
ENSMUST00000196281.2	3005	2956	1.00451	0.0236673
ENSMUST00000196317.5	1759	1710	0	0
ENSMUST00000196902.5	1250	1201	0	0
ENSMUST00000197295.2	1207	1158	0	0
ENSMUST00000197535.2	763	714	0	0
ENSMUST00000200079.5	1106	1057	0	0
ENSMUST00000029744.6	5044	4995	49.7913	0.694247
ENSMUST00000119365.8	5035	4986	54.5999	0.762669
ENSMUST00000127607.2	902	853	6.78579	0.554048
ENSMUST00000029643.15	1271	1222	168.958	9.62947
ENSMUST00000127864.2	522	473	5.47791	0.806585
ENSMUST00000128441.2	440	391	0	0
ENSMUST00000134174.8	520	471	102.126	15.1012
ENSMUST00000143545.2	418	369	36.4386	6.87751
ENSMUST00000149071.2	685	636	95.0002	10.4031
ENSMUST00000048427.9	4052	4003	0	0
ENSMUST00000122960.6	3295	3246	1	0.0214559
ENSMUST00000130429.3	504	455	0	0
ENSMUST00000077918.7	2079	2030	0	0
ENSMUST00000200206.5	651	602	0	0
ENSMUST00000029629.15	1561	1512	206.562	9.51469
ENSMUST00000061165.9	476	427	0	0
ENSMUST00000196736.2	2992	2943	14.4411	0.341747
ENSMUST00000196838.5	625	576	0	0
ENSMUST00000062009.14	3353	3304	316.545	6.67255
ENSMUST00000091144.11	2366	2317	88.1848	2.65072
ENSMUST00000108051.8	2514	2465	1178.93	33.3095
ENSMUST00000108053.9	2611	2562	43.7033	1.18804
ENSMUST00000156983.3	378	329	0	0
ENSMUST00000163748.8	2656	2607	0	0
ENSMUST00000183338.7	1083	1034	4.97892	0.33536
ENSMUST00000183463.8	3249	3200	413.231	8.99371
ENSMUST00000184677.7	688	639	5.86825	0.639593
ENSMUST00000193909.2	1557	1508	12.9291	0.597123
ENSMUST00000194209.2	549	500	0	0
ENSMUST00000194641.6	5919	5870	63.7344	0.756192
ENSMUST00000195432.2	2161	2112	84.9712	2.80204
ENSMUST00000029626.9	1456	1407	151.341	7.49133
ENSMUST00000137314.2	477	428	5.81015	0.945452
ENSMUST00000152622.2	664	615	61.8488	7.0041
ENSMUST00000197175.2	3914	3865	1	0.0180197
ENSMUST00000192081.2	1086	1037	0	0
ENSMUST00000195545.2	1087	1038	0	0
ENSMUST00000029624.15	1318	1269	22.291	1.22339
ENSMUST00000122961.2	365	316	0	0
ENSMUST00000146340.2	445	396	5.41551	0.952447
ENSMUST00000153506.8	1005	956	4.29351	0.312789
ENSMUST00000038154.12	1232	1183	1	0.0588723
ENSMUST00000108046.8	1409	1360	0	0
ENSMUST00000141156.3	1246	1197	4.95442e-07	2.88267e-08
ENSMUST00000145938.2	586	537	0	0
ENSMUST00000157054.8	880	831	0	0
ENSMUST00000038108.12	1249	1200	27.6959	1.60742
ENSMUST00000135602.3	500	451	16.3323	2.52213
ENSMUST00000145572.3	311	262	52.518	13.9606
ENSMUST00000193279.2	315	266	70.5351	18.468
ENSMUST00000001079.15	5128	5079	1802.28	24.7139
ENSMUST00000164758.2	482	433	128.409	20.6539
ENSMUST00000165873.8	2295	2246	561.11	17.3994
ENSMUST00000165889.8	829	780	63.278	5.65008
ENSMUST00000168644.3	1235	1186	56.804	3.33573
ENSMUST00000168675.2	306	257	1.80355	0.488755
ENSMUST00000168908.2	527	478	3.29409	0.479959
ENSMUST00000170163.2	918	869	25.9724	2.08155
ENSMUST00000172324.2	585	536	43.2839	5.62416
ENSMUST00000064900.16	2931	2882	41.331	0.998799
ENSMUST00000107076.10	2858	2809	37.946	0.940828
ENSMUST00000107077.4	2695	2646	64.7489	1.70427
ENSMUST00000161296.2	770	721	0	0
ENSMUST00000162156.3	812	763	16.7452	1.52849
ENSMUST00000162707.9	795	746	0	0
ENSMUST00000162778.3	439	390	2.72427	0.486499
ENSMUST00000162934.8	2281	2232	43.5047	1.35749
ENSMUST00000176288.2	627	578	0	0
ENSMUST00000176302.8	744	695	0	0
ENSMUST00000029303.13	6090	6041	1971.71	22.7317
ENSMUST00000192197.2	712	663	24.4777	2.5713
ENSMUST00000192419.6	637	588	0	0
ENSMUST00000192523.6	629	580	169.011	20.2947
ENSMUST00000193266.6	7480	7431	21.3842	0.20042
ENSMUST00000193267.2	3073	3024	40.6782	0.936864
ENSMUST00000193694.2	667	618	58.9152	6.6395
ENSMUST00000194685.2	2319	2270	23.6014	0.724116
ENSMUST00000195430.2	2975	2926	2.42204	0.0576504
ENSMUST00000029742.9	1039	990	3.0365	0.213616
ENSMUST00000171249.6	1110	1061	0	0
ENSMUST00000196773.2	671	622	0	0
ENSMUST00000200387.2	2108	2059	11.9635	0.404667
ENSMUST00000080335.11	2624	2575	0	0
ENSMUST00000106353.2	6701	6652	0	0
ENSMUST00000143830.3	3514	3465	0	0
ENSMUST00000183368.8	3778	3729	0	0
ENSMUST00000197950.2	1078	1029	0	0
ENSMUST00000198205.2	2723	2674	0	0
ENSMUST00000238846.2	2097	2048	0	0
ENSMUST00000099106.10	603	554	289.534	36.3987
ENSMUST00000159400.8	629	580	2.86333	0.343827
ENSMUST00000159554.7	486	437	100.529	16.0216
ENSMUST00000160753.8	286	237	5.58224	1.64043
ENSMUST00000161230.3	2803	2754	178.811	4.52197
ENSMUST00000161590.4	481	432	26.3913	4.25474
ENSMUST00000161627.2	370	321	32.2151	6.98956
ENSMUST00000162125.8	351	302	4.88065	1.12556
ENSMUST00000195423.2	481	432	6.34321	1.02264
ENSMUST00000118075.7	5450	5401	0	0
ENSMUST00000121440.4	8288	8239	160.04	1.35285
ENSMUST00000193568.2	2198	2149	0	0
ENSMUST00000191643.2	732	683	0	0
ENSMUST00000029714.15	4260	4211	0	0
ENSMUST00000079083.12	4297	4248	0	0
ENSMUST00000090981.13	4314	4265	0	0
ENSMUST00000172590.8	429	380	0	0
ENSMUST00000172621.8	4490	4441	1.47821e-05	2.31821e-07
ENSMUST00000172631.8	4539	4490	84.9766	1.3181
ENSMUST00000172669.2	759	710	16.9505	1.66273
ENSMUST00000173184.2	509	460	0	0
ENSMUST00000173225.8	632	583	0.90241	0.107803
ENSMUST00000173468.8	1637	1588	4.75081	0.208359
ENSMUST00000173490.8	2575	2526	74.9416	2.06626
ENSMUST00000173747.8	819	770	0	0
ENSMUST00000174219.2	632	583	6.52683	0.779704
ENSMUST00000174267.8	5471	5422	25.8746	0.332362
ENSMUST00000174713.8	4505	4456	15.6836	0.245131
ENSMUST00000174759.8	3554	3505	145.036	2.88193
ENSMUST00000174776.8	686	637	16.8631	1.84372
ENSMUST00000192391.2	2084	2035	0	0
ENSMUST00000029741.9	2390	2341	732.303	21.7864
ENSMUST00000125183.2	923	874	47.463	3.78216
ENSMUST00000128918.2	662	613	50.2288	5.70675
ENSMUST00000137009.2	1628	1579	31.1114	1.37225
ENSMUST00000141377.8	808	759	42.5068	3.90044
ENSMUST00000154679.8	2406	2357	270.33	7.98787
ENSMUST00000072271.13	4468	4419	0	0
ENSMUST00000163620.8	1482	1433	0	0
ENSMUST00000166187.8	1712	1663	0	0
ENSMUST00000170664.2	488	439	0	0
ENSMUST00000172432.2	1287	1238	0	0
ENSMUST00000199940.2	4057	4008	0	0
ENSMUST00000193679.2	361	312	0	0
ENSMUST00000193358.2	707	658	0	0
ENSMUST00000195251.2	752	703	0	0
ENSMUST00000194488.2	1934	1885	2	0.073895
ENSMUST00000043937.9	1067	1018	1032.92	70.6666
ENSMUST00000197152.2	704	655	4.86997	0.517823
ENSMUST00000197828.2	1720	1671	3.21176	0.133864
ENSMUST00000053764.7	8665	8616	7421.55	59.9909
ENSMUST00000174738.2	687	638	228.447	24.9379
ENSMUST00000029712.5	2588	2539	1	0.0274305
ENSMUST00000029740.14	2209	2160	1561.18	50.3381
ENSMUST00000199051.5	2742	2693	36.0114	0.931322
ENSMUST00000199974.2	616	567	51.804	6.36322
ENSMUST00000195035.2	1128	1079	0	0
ENSMUST00000191954.2	544	495	0	0
ENSMUST00000193813.6	1815	1766	0	0
ENSMUST00000047702.8	1121	1072	174.623	11.345
ENSMUST00000107074.8	2590	2541	0	0
ENSMUST00000165991.8	2458	2409	45.3765	1.31187
ENSMUST00000062601.14	624	575	625.588	75.7734
ENSMUST00000079085.11	480	431	11602.9	1874.94
ENSMUST00000133802.6	711	662	33.0444	3.47645
ENSMUST00000135691.2	477	428	159.036	25.8791
ENSMUST00000196202.5	495	446	30.4987	4.76258
ENSMUST00000199001.2	573	524	39.7398	5.28191
ENSMUST00000199911.2	766	717	50.1065	4.86711
ENSMUST00000200517.2	1232	1183	401.037	23.61
ENSMUST00000196074.2	918	869	0	0
ENSMUST00000200321.2	985	936	5.02035	0.373555
ENSMUST00000196697.2	1922	1873	0	0
ENSMUST00000200185.2	442	393	0	0
ENSMUST00000196438.3	527	478	0	0
ENSMUST00000194198.2	3000	2951	7	0.165206
ENSMUST00000194274.2	3515	3466	0	0
ENSMUST00000029711.9	5102	5053	0	0
ENSMUST00000107582.3	4694	4645	4	0.059975
ENSMUST00000166771.8	2610	2561	0	0
ENSMUST00000166866.2	376	327	0	0
ENSMUST00000200449.2	400	351	0	0
ENSMUST00000198737.2	326	277	0	0
ENSMUST00000200047.2	503	454	0	0
ENSMUST00000196419.2	3065	3016	281.188	6.49325
ENSMUST00000029709.7	4484	4435	2944.84	46.245
ENSMUST00000107581.9	1807	1758	3292.62	130.442
ENSMUST00000194639.2	1874	1825	1944.68	74.2134
ENSMUST00000005015.10	2099	2050	1967	66.8262
ENSMUST00000005017.15	2245	2196	3338.13	105.869
ENSMUST00000159492.8	933	884	2.37157	0.186844
ENSMUST00000160198.2	377	328	0	0
ENSMUST00000160312.2	582	533	2.39545	0.313009
ENSMUST00000161616.8	365	316	0	0
ENSMUST00000162631.2	763	714	10.1006	0.985252
ENSMUST00000058865.14	2406	2357	0	0
ENSMUST00000107069.8	2219	2170	0	0
ENSMUST00000107070.8	2711	2662	0	0
ENSMUST00000128789.2	531	482	0	0
ENSMUST00000135031.8	495	446	0	0
ENSMUST00000138014.8	622	573	0	0
ENSMUST00000153256.3	2409	2360	0	0
ENSMUST00000145865.3	2077	2028	0	0
ENSMUST00000029738.14	4598	4549	168.679	2.5825
ENSMUST00000135533.2	846	797	2.86535	0.250389
ENSMUST00000139599.8	809	760	0	0
ENSMUST00000146645.8	3906	3857	133.031	2.40215
ENSMUST00000154750.2	797	748	12.3731	1.15205
ENSMUST00000199586.5	656	607	12.0308	1.3804
ENSMUST00000019854.13	1226	1177	170.36	10.0806
ENSMUST00000119968.8	1339	1290	487.808	26.3363
ENSMUST00000121048.2	1234	1185	582.604	34.2414
ENSMUST00000121920.8	1115	1066	293.558	19.1793
ENSMUST00000137775.2	432	383	120.779	21.9628
ENSMUST00000152287.2	815	766	237.512	21.595
ENSMUST00000072600.7	3109	3060	0	0
ENSMUST00000132256.8	405	356	0	0
ENSMUST00000199597.2	3668	3619	1.02093	0.0196474
ENSMUST00000036665.10	3182	3133	315.436	7.01207
ENSMUST00000192788.6	1504	1455	10.5827	0.506558
ENSMUST00000193043.2	773	724	0	0
ENSMUST00000193432.6	2078	2029	9.64735	0.331148
ENSMUST00000194779.2	2726	2677	52.9761	1.37825
ENSMUST00000195183.2	543	494	0	0
ENSMUST00000197735.2	3171	3122	2	0.0446163
ENSMUST00000062944.7	6940	6891	0	0
