target_id	length	eff_length	est_counts	tpm
ENSMUST00000128611.4	734	685	8.33274	0.860387
ENSMUST00000136361.8	789	740	5.53193	0.52874
ENSMUST00000143092.2	573	524	5.09599	0.68785
ENSMUST00000153782.2	277	228	1.9699	0.61109
ENSMUST00000153886.7	682	633	0	0
ENSMUST00000194756.2	3821	3772	0	0
ENSMUST00000048431.3	4650	4601	185.525	2.85199
ENSMUST00000150621.2	677	628	0	0
ENSMUST00000089726.10	10124	10075	0	0
ENSMUST00000136156.9	10127	10078	0	0
ENSMUST00000141159.9	9782	9733	0	0
ENSMUST00000149165.2	4291	4242	0	0
ENSMUST00000155458.2	2690	2641	0	0
ENSMUST00000156278.8	2415	2366	0	0
ENSMUST00000230671.2	13015	12966	0	0
ENSMUST00000150450.2	1404	1355	0	0
ENSMUST00000151310.8	1156	1107	0	0
ENSMUST00000048375.6	4223	4174	4982.53	84.4294
ENSMUST00000133366.2	370	321	0	0
ENSMUST00000133512.2	418	369	10.6641	2.04406
ENSMUST00000136816.8	5935	5886	65.3644	0.785448
ENSMUST00000147723.2	377	328	7.44334	1.60506
ENSMUST00000028151.7	869	820	512.124	44.1731
ENSMUST00000128039.2	655	606	67.2597	7.85017
ENSMUST00000140592.8	1412	1363	27.3487	1.41918
ENSMUST00000150419.2	851	802	57.2674	5.05044
ENSMUST00000100190.3	1501	1452	2.57429	0.125397
ENSMUST00000028900.11	3161	3112	742.515	16.8757
ENSMUST00000125098.2	655	606	377.29	44.0351
ENSMUST00000125973.8	653	604	2.99059	0.350201
ENSMUST00000128994.8	978	929	62.7821	4.77987
ENSMUST00000130258.8	907	858	0	0
ENSMUST00000131220.3	1136	1087	135.259	8.80102
ENSMUST00000132388.2	792	743	0	0
ENSMUST00000134677.2	454	405	42.8065	7.47569
ENSMUST00000137084.3	546	497	46.9461	6.68097
ENSMUST00000055304.14	1577	1528	1.91239	0.0885217
ENSMUST00000100188.3	1794	1745	0	0
ENSMUST00000124980.2	778	729	1.08761	0.105522
ENSMUST00000134204.2	640	591	4.42571	0.529653
ENSMUST00000102818.11	3626	3577	404.334	7.99499
ENSMUST00000123080.7	1015	966	91.1749	6.67567
ENSMUST00000146557.2	467	418	23.5605	3.98663
ENSMUST00000179989.2	2826	2777	329.453	8.39101
ENSMUST00000192934.2	3999	3950	97.4776	1.74544
ENSMUST00000028600.14	7454	7405	1297.59	12.3939
ENSMUST00000111124.8	4125	4076	0	0
ENSMUST00000111125.3	3651	3602	43.761	0.859291
ENSMUST00000132622.2	848	799	24.6512	2.18217
ENSMUST00000018050.14	4130	4081	0	0
ENSMUST00000088113.11	3757	3708	16.8497	0.321403
ENSMUST00000099084.9	5232	5183	527.648	7.20045
ENSMUST00000109262.8	2515	2466	34.4765	0.98884
ENSMUST00000109266.11	5072	5023	936.586	13.1881
ENSMUST00000109269.8	6188	6139	5.97406	0.0688285
ENSMUST00000124085.2	960	911	2.45658	0.190726
ENSMUST00000134557.2	725	676	0	0
ENSMUST00000136842.2	629	580	0	0
ENSMUST00000139202.2	434	385	9.11604	1.67472
ENSMUST00000139907.2	584	535	0	0
ENSMUST00000144530.2	311	262	0	0
ENSMUST00000146204.8	527	478	1.26996	0.187913
ENSMUST00000148674.2	663	614	0	0
ENSMUST00000149369.8	990	941	0	0
ENSMUST00000150564.2	300	251	3.07294	0.865917
ENSMUST00000150871.8	515	466	0.825367	0.125273
ENSMUST00000152682.8	3817	3768	70.3693	1.3209
ENSMUST00000153655.8	2484	2435	206.392	5.99501
ENSMUST00000170272.8	5076	5027	0.0103506	0.00014563
ENSMUST00000177633.8	5093	5044	618.714	8.67583
ENSMUST00000155786.2	847	798	1	0.0886326
ENSMUST00000127942.2	435	386	2	0.366471
ENSMUST00000130022.2	830	781	23	2.08292
ENSMUST00000146963.2	537	488	1	0.144936
ENSMUST00000028599.8	2817	2768	652.262	16.6668
ENSMUST00000122900.2	2589	2540	13.9733	0.389099
ENSMUST00000124944.2	626	577	0	0
ENSMUST00000126539.2	582	533	4.61212	0.612027
ENSMUST00000131761.2	421	372	20.4222	3.8829
ENSMUST00000137961.2	644	595	15.7377	1.87078
ENSMUST00000028769.14	5325	5276	44.6688	0.59882
ENSMUST00000077303.4	3066	3017	1314.28	30.8112
ENSMUST00000229567.2	880	831	1.31524	0.111944
ENSMUST00000229814.2	683	634	0	0
ENSMUST00000230491.2	2954	2905	8.60894	0.209604
ENSMUST00000230516.2	510	461	0	0
ENSMUST00000230615.2	759	710	6.38989	0.636548
ENSMUST00000230640.2	988	939	208.534	15.7075
ENSMUST00000230886.2	892	843	13.2106	1.10839
ENSMUST00000230981.2	1386	1337	423.247	22.3903
ENSMUST00000028597.4	3512	3463	0	0
ENSMUST00000111118.8	5474	5425	5.59971	0.0730066
ENSMUST00000126310.8	636	587	6.3504e-06	7.65173e-07
ENSMUST00000129571.2	424	375	1	0.18861
ENSMUST00000129792.8	1768	1719	0	0
ENSMUST00000132600.2	630	581	2.40028	0.292202
ENSMUST00000137428.8	693	644	0	0
ENSMUST00000099659.3	1172	1123	0	0
ENSMUST00000079964.8	1401	1352	5.55731	0.290727
ENSMUST00000136793.8	1409	1360	0.00348413	0.000181197
ENSMUST00000028595.8	1801	1752	1	0.0403703
ENSMUST00000144133.2	491	442	0	0
ENSMUST00000046149.9	1057	1008	759.578	53.2977
ENSMUST00000145614.2	4278	4229	98.0728	1.64024
ENSMUST00000072111.8	2277	2228	7.24355	0.22995
ENSMUST00000081879.12	2345	2296	0	0
ENSMUST00000095044.10	2394	2345	85.1204	2.56736
ENSMUST00000095045.9	2536	2487	12.6184	0.358861
ENSMUST00000113290.8	2402	2353	26.9629	0.810477
ENSMUST00000126636.8	438	389	3.35306	0.60966
ENSMUST00000128811.2	584	535	0	0
ENSMUST00000129165.2	355	306	0	0
ENSMUST00000131229.8	1013	964	17.1862	1.26095
ENSMUST00000140983.8	875	826	0	0
ENSMUST00000143625.2	414	365	0	0
ENSMUST00000149220.2	2322	2273	20.5693	0.640055
ENSMUST00000183538.8	2361	2312	8.51472e-07	2.60483e-08
ENSMUST00000028764.6	537	488	0	0
ENSMUST00000046001.7	577	528	0	0
ENSMUST00000028761.5	3731	3682	142.46	2.73656
ENSMUST00000140581.3	3131	3082	12.0852	0.277344
ENSMUST00000110262.3	3015	2966	110.454	2.63393
ENSMUST00000179273.2	2424	2375	0.0012515	3.72703e-05
ENSMUST00000117237.2	8973	8924	0.00921628	7.30454e-05
ENSMUST00000231375.2	9037	8988	142.991	1.12523
ENSMUST00000238887.2	9191	9142	8.56281e-08	6.62479e-10
ENSMUST00000088095.6	7531	7482	5077.44	47.998
ENSMUST00000109252.8	5757	5708	463.596	5.7445
ENSMUST00000139394.2	822	773	231.215	21.1559
ENSMUST00000139658.2	554	505	22.857	3.20128
ENSMUST00000153507.2	717	668	4.03464	0.427194
ENSMUST00000045761.7	4201	4152	44.325	0.755071
ENSMUST00000089561.10	4169	4120	6.33174e-08	1.08698e-09
ENSMUST00000110260.8	3827	3778	0.946558	0.0177207
ENSMUST00000028593.11	2872	2823	26	0.651417
ENSMUST00000126824.2	751	702	0	0
ENSMUST00000068271.5	2034	1985	3	0.106895
ENSMUST00000113277.8	2063	2014	4.01261e-08	1.40917e-09
ENSMUST00000113278.9	2085	2036	0	0
ENSMUST00000135392.2	752	703	0	0
ENSMUST00000156578.8	359	310	0	0
ENSMUST00000195721.6	421	372	0	0
ENSMUST00000089559.11	1238	1189	688.288	40.9435
ENSMUST00000124559.2	893	844	62.2259	5.21465
ENSMUST00000134044.8	421	372	3.40291	0.647
ENSMUST00000135072.2	449	400	38.765	6.85451
ENSMUST00000135167.8	518	469	9.71254	1.46473
ENSMUST00000153271.2	404	355	6.60569	1.31609
ENSMUST00000103193.5	1390	1341	552.97	29.1655
ENSMUST00000126714.2	479	430	76.8053	12.6334
ENSMUST00000133328.8	656	607	5.90433	0.687985
ENSMUST00000138963.2	374	325	2.17529	0.473402
ENSMUST00000156382.8	747	698	13.1453	1.33203
ENSMUST00000111114.8	3944	3895	9.07188	0.164735
ENSMUST00000127840.8	602	553	0	0
ENSMUST00000130611.2	318	269	13	3.41812
ENSMUST00000144358.2	679	630	0	0
ENSMUST00000151764.2	1329	1280	0	0
ENSMUST00000088086.4	3927	3878	32.5871	0.594338
ENSMUST00000109249.9	4580	4531	6.19983	0.0967793
ENSMUST00000125503.8	450	401	0	0
ENSMUST00000133395.2	341	292	1.46264	0.354285
ENSMUST00000139266.2	897	848	0	0
ENSMUST00000143996.2	694	645	0	0
ENSMUST00000146497.9	3808	3759	8.80681	0.165708
ENSMUST00000148017.2	291	242	0	0
ENSMUST00000129407.2	674	625	0	0
ENSMUST00000152987.2	383	334	0	0
ENSMUST00000132465.2	682	633	0	0
ENSMUST00000151070.2	807	758	0	0
ENSMUST00000099362.11	3196	3147	2	0.04495
ENSMUST00000127397.3	621	572	0	0
ENSMUST00000134647.8	2832	2783	0	0
ENSMUST00000138028.2	640	591	0	0
ENSMUST00000144945.8	2861	2812	0	0
ENSMUST00000009705.14	3422	3373	0.0158391	0.000332132
ENSMUST00000113272.8	3021	2972	12.6247	0.300447
ENSMUST00000139770.2	258	209	0	0
ENSMUST00000156306.2	935	886	0	0
ENSMUST00000167841.8	3403	3354	18.4644	0.389375
ENSMUST00000192455.2	611	562	0	0
ENSMUST00000028592.12	1283	1234	2974.47	170.487
ENSMUST00000111110.3	817	768	15.6452	1.44084
ENSMUST00000131266.2	1964	1915	58.4495	2.15878
ENSMUST00000148476.8	494	445	21.3671	3.39612
ENSMUST00000111107.2	72	23	0	0
ENSMUST00000028148.11	2273	2224	221.438	7.04228
ENSMUST00000123171.2	648	599	3.07365	0.362931
ENSMUST00000127812.3	800	751	0	0
ENSMUST00000130164.8	2404	2355	34.8173	1.04568
ENSMUST00000132327.8	861	812	20.6442	1.7982
ENSMUST00000142186.2	331	282	0	0
ENSMUST00000143743.2	216	167	0	0
ENSMUST00000146498.8	795	746	0	0
ENSMUST00000149491.2	706	657	4.92235	0.529912
ENSMUST00000156792.3	728	679	0	0
ENSMUST00000009699.16	1733	1684	826.986	34.7338
ENSMUST00000120105.8	1565	1516	921.513	42.9931
ENSMUST00000123170.8	1689	1640	162.021	6.98752
ENSMUST00000125058.8	3565	3516	108.325	2.1791
ENSMUST00000128265.8	482	433	0	0
ENSMUST00000130399.2	444	395	0.141741	0.0253802
ENSMUST00000144210.2	720	671	11.1478	1.17507
ENSMUST00000154131.2	846	797	177.916	15.789
ENSMUST00000155205.2	366	317	6.02663	1.34466
ENSMUST00000036719.12	6533	6484	14688.9	160.23
ENSMUST00000099080.9	5818	5769	27.6944	0.339538
ENSMUST00000109246.2	2386	2337	3628.24	109.808
ENSMUST00000127553.2	2941	2892	2.37056	0.0579761
ENSMUST00000136564.2	430	381	0	0
ENSMUST00000136974.2	929	880	254.752	20.4753
ENSMUST00000140624.2	437	388	3.05404	0.556723
ENSMUST00000152238.8	467	418	0	0
ENSMUST00000028335.13	4238	4189	0	0
ENSMUST00000114307.8	4127	4078	0	0
ENSMUST00000114308.10	4165	4116	0	0
ENSMUST00000114310.10	4276	4227	0	0
ENSMUST00000114312.2	3838	3789	6.7456e-05	1.25919e-06
ENSMUST00000114314.10	3882	3833	0	0
ENSMUST00000114317.10	3809	3760	0.999933	0.0188096
ENSMUST00000114318.10	3920	3871	0	0
ENSMUST00000127171.2	527	478	0	0
ENSMUST00000135426.2	456	407	0	0
ENSMUST00000144402.2	3024	2975	0	0
ENSMUST00000153465.2	634	585	0	0
ENSMUST00000153551.2	731	682	0	0
ENSMUST00000155627.2	3437	3388	0	0
ENSMUST00000044766.15	6628	6579	252.446	2.71397
ENSMUST00000110243.8	1984	1935	32.9687	1.20508
ENSMUST00000119422.8	3815	3766	3.19344	0.0599757
ENSMUST00000120316.8	463	414	0	0
ENSMUST00000123049.8	698	649	0	0
ENSMUST00000133132.2	643	594	0	0
ENSMUST00000138758.2	636	587	11.3328	1.36551
ENSMUST00000138990.2	545	496	0	0
ENSMUST00000139684.2	497	448	1.03469	0.163354
ENSMUST00000142128.2	573	524	6.77177	0.914045
ENSMUST00000144014.8	2156	2107	1.59288	0.0534705
ENSMUST00000144717.2	681	632	0	0
ENSMUST00000145851.2	740	691	2.75091	0.281575
ENSMUST00000146975.2	472	423	0	0
ENSMUST00000148924.8	2108	2059	0	0
ENSMUST00000148932.2	425	376	0	0
ENSMUST00000151673.2	442	393	0	0
ENSMUST00000051923.7	860	811	40.9077	3.56764
ENSMUST00000065753.2	1375	1326	15.7601	0.840645
ENSMUST00000151826.2	4426	4377	12.0588	0.194861
ENSMUST00000129723.2	2891	2842	0	0
ENSMUST00000111098.8	2395	2346	0	0
ENSMUST00000111099.2	2441	2392	0	0
ENSMUST00000133470.8	1220	1171	0	0
ENSMUST00000139585.8	1418	1369	0	0
ENSMUST00000143043.8	3090	3041	0	0
ENSMUST00000145107.2	2810	2761	0	0
ENSMUST00000146842.8	1224	1175	0	0
ENSMUST00000153944.2	941	892	0	0
ENSMUST00000128176.2	3055	3006	65.4789	1.54067
ENSMUST00000133766.2	547	498	0	0
ENSMUST00000135110.2	2884	2835	121.543	3.03231
ENSMUST00000074248.11	3092	3043	2664.94	61.9416
ENSMUST00000113242.5	3107	3058	162.734	3.76388
ENSMUST00000124133.8	369	320	1.157	0.255729
ENSMUST00000131101.3	805	756	15.1371	1.41618
ENSMUST00000139563.2	632	583	3.03053	0.367661
ENSMUST00000141670.2	794	745	7	0.664566
ENSMUST00000068813.3	1556	1507	0	0
ENSMUST00000131060.2	688	639	0	0
ENSMUST00000009695.3	1119	1070	7	0.462712
ENSMUST00000151536.2	732	683	0	0
ENSMUST00000099078.10	8770	8721	1415.34	11.4787
ENSMUST00000144847.3	849	800	3.65818	0.323423
ENSMUST00000006128.7	2720	2671	476.228	12.6107
ENSMUST00000127019.2	2208	2159	134.772	4.41512
ENSMUST00000042390.5	3755	3706	1178.93	22.4997
ENSMUST00000126210.2	415	366	10.3696	2.00391
ENSMUST00000131826.2	746	697	3.38935	0.343938
ENSMUST00000136245.8	792	743	5.60392	0.533458
ENSMUST00000149464.8	2030	1981	4.71168	0.168224
ENSMUST00000152245.2	370	321	0	0
ENSMUST00000130677.2	559	510	0	0
ENSMUST00000126948.2	600	551	0	0
ENSMUST00000149133.8	1464	1415	0	0
ENSMUST00000194826.3	3482	3433	0	0
ENSMUST00000028332.8	1682	1633	75.9497	3.28955
ENSMUST00000125248.2	542	493	2.236	0.320791
ENSMUST00000131665.8	958	909	13.67	1.06365
ENSMUST00000133253.8	902	853	27.6366	2.29157
ENSMUST00000135473.2	665	616	0	0
ENSMUST00000139108.8	2167	2118	21.9537	0.733126
ENSMUST00000139971.8	3017	2968	50.0239	1.19209
ENSMUST00000144218.8	1159	1110	1.21876	0.0776593
ENSMUST00000149953.2	466	417	15.3111	2.59697
ENSMUST00000150305.2	650	601	0.000115954	1.3646e-05
ENSMUST00000028781.9	8745	8696	431.702	3.51124
ENSMUST00000132557.2	637	588	2.04984	0.24657
ENSMUST00000134964.8	4668	4619	0	0
ENSMUST00000151364.2	4139	4090	0	0
ENSMUST00000156982.2	530	481	1.24842	0.183575
ENSMUST00000002790.14	3641	3592	1192.59	23.4829
ENSMUST00000129061.2	896	847	16.3612	1.36624
ENSMUST00000132402.8	801	752	0	0
ENSMUST00000135139.8	760	711	0	0
ENSMUST00000145819.8	1587	1538	108.651	4.9966
ENSMUST00000163437.2	1992	1943	32.2303	1.17324
ENSMUST00000163917.2	380	331	1.20437	0.257353
ENSMUST00000164974.2	718	669	77.1698	8.15864
ENSMUST00000166871.2	708	659	20.0676	2.15381
ENSMUST00000168599.8	2748	2699	0.0012732	3.33649e-05
ENSMUST00000169290.8	3087	3038	161.447	3.75872
ENSMUST00000171410.8	708	659	0.0847207	0.00909287
ENSMUST00000172037.2	733	684	17	1.75788
ENSMUST00000102925.4	3349	3300	303.386	6.50248
ENSMUST00000131025.2	652	603	77.7856	9.12386
ENSMUST00000138985.8	399	350	5.70187	1.15225
ENSMUST00000146226.2	385	336	0	0
ENSMUST00000151131.8	1353	1304	15.9633	0.865849
ENSMUST00000152537.2	621	572	90.1628	11.1488
ENSMUST00000066478.9	2979	2930	0	0
ENSMUST00000091059.12	2388	2339	0	0
ENSMUST00000123674.3	1612	1563	3.05047	0.13804
ENSMUST00000125891.2	3714	3665	61.444	1.18577
ENSMUST00000161089.8	2582	2533	106.855	2.9837
ENSMUST00000161430.8	2874	2825	46.4523	1.16301
ENSMUST00000161950.8	2639	2590	0	0
ENSMUST00000161958.2	352	303	0	0
ENSMUST00000028787.12	909	860	2	0.164486
ENSMUST00000066958.11	783	734	0	0
ENSMUST00000110234.8	600	551	0	0
ENSMUST00000110235.2	573	524	0	0
ENSMUST00000110239.8	810	761	0	0
ENSMUST00000110240.10	1426	1377	0	0
ENSMUST00000136569.2	1791	1742	0	0
ENSMUST00000156509.2	1125	1076	0	0
ENSMUST00000028329.13	3121	3072	39.6709	0.913371
ENSMUST00000100323.3	1761	1712	1.51172e-07	6.24548e-09
ENSMUST00000114293.9	1600	1551	66.8835	3.05003
ENSMUST00000129214.2	753	704	12.8459	1.29059
ENSMUST00000132539.2	791	742	13.2898	1.26681
ENSMUST00000137171.2	535	486	4.21636	0.613618
ENSMUST00000155310.2	932	883	12.0935	0.968697
ENSMUST00000009707.14	1536	1487	1050.99	49.9903
ENSMUST00000123624.2	256	207	0	0
ENSMUST00000140999.2	804	755	18.1449	1.69982
ENSMUST00000149720.3	2712	2663	207.417	5.50895
ENSMUST00000149987.2	716	667	1.9077	0.202293
ENSMUST00000156617.8	915	866	96.5862	7.88849
ENSMUST00000175763.8	1244	1195	0	0
ENSMUST00000177382.2	396	347	0	0
ENSMUST00000066352.6	952	903	549.495	43.04
ENSMUST00000138214.2	908	859	22.7441	1.87271
ENSMUST00000192262.2	344	295	3.93219	0.942777
ENSMUST00000102813.2	1730	1681	49.5979	2.08685
ENSMUST00000150918.2	269	220	5.23133	1.68185
ENSMUST00000028328.3	1935	1886	0	0
ENSMUST00000140590.2	495	446	0	0
ENSMUST00000148859.2	1784	1735	2	0.0815318
ENSMUST00000049412.12	2840	2791	0	0
ENSMUST00000109235.8	3569	3520	269.98	5.42482
ENSMUST00000109236.9	2860	2811	464.164	11.679
ENSMUST00000109238.9	2976	2927	305.931	7.39261
ENSMUST00000130104.2	341	292	0	0
ENSMUST00000130790.2	788	739	5.51384	0.527723
ENSMUST00000134664.2	862	813	13.9122	1.21033
ENSMUST00000142481.8	3573	3524	159.077	3.19278
ENSMUST00000149454.2	774	725	56.3027	5.49272
ENSMUST00000154506.2	826	777	2.11918	0.192905
ENSMUST00000184390.2	1513	1464	0	0
ENSMUST00000055921.14	1412	1363	0	0
ENSMUST00000071442.12	1485	1436	9.44463	0.465186
ENSMUST00000124277.2	738	689	0	0
ENSMUST00000128144.2	1159	1110	0	0
ENSMUST00000131185.8	1119	1070	0	0
ENSMUST00000132287.8	757	708	0	0
ENSMUST00000133409.2	1128	1079	16.9034	1.10802
ENSMUST00000136138.8	1510	1461	0	0
ENSMUST00000138651.2	497	448	0	0
ENSMUST00000141106.8	627	578	2.33128	0.285274
ENSMUST00000141567.8	754	705	0	0
ENSMUST00000144413.2	893	844	1.32072	0.110679
ENSMUST00000154809.8	510	461	0	0
ENSMUST00000156824.2	645	596	0	0
ENSMUST00000041654.6	1970	1921	0.00390918	0.000143931
ENSMUST00000100320.5	2076	2027	0	0
ENSMUST00000114278.9	1990	1941	95.9405	3.49601
ENSMUST00000134259.8	676	627	2.80513	0.316433
ENSMUST00000142156.2	337	288	3.25051	0.79828
ENSMUST00000018143.16	2714	2665	1713.02	45.4634
ENSMUST00000126409.2	264	215	0	0
ENSMUST00000127468.2	708	659	6.7677	0.726361
ENSMUST00000138969.2	649	600	10.8077	1.27403
ENSMUST00000150571.2	2151	2102	50.0162	1.68296
ENSMUST00000176066.8	955	906	4.42921	0.345776
ENSMUST00000050000.16	3892	3843	27.8478	0.512528
ENSMUST00000077458.7	3616	3567	43.1522	0.85565
ENSMUST00000113222.4	3598	3549	0	0
ENSMUST00000192333.2	1083	1034	0	0
ENSMUST00000208840.2	526	477	0	0
ENSMUST00000125869.2	662	613	0	0
ENSMUST00000028135.15	3714	3665	57.5654	1.11092
ENSMUST00000125347.2	707	658	0	0
ENSMUST00000138781.2	337	288	0	0
ENSMUST00000150875.2	658	609	0.434555	0.0504689
ENSMUST00000151607.2	876	827	0	0
ENSMUST00000154514.8	664	615	0	0
ENSMUST00000048988.14	7218	7169	309.277	3.05131
ENSMUST00000067584.7	4147	4098	651.208	11.2394
ENSMUST00000128676.2	2695	2646	60.382	1.61404
ENSMUST00000135967.2	2904	2855	18.085	0.448031
ENSMUST00000155281.8	2751	2702	90.3504	2.36505
ENSMUST00000052104.10	2795	2746	0	0
ENSMUST00000110232.9	3165	3116	0	0
ENSMUST00000124481.2	656	607	0	0
ENSMUST00000127343.8	548	499	0	0
ENSMUST00000128828.8	1402	1353	0	0
ENSMUST00000132071.2	676	627	0	0
ENSMUST00000132436.8	3574	3525	0	0
ENSMUST00000134742.8	2228	2179	0	0
ENSMUST00000135149.8	2062	2013	0	0
ENSMUST00000147333.2	1117	1068	0	0
ENSMUST00000149625.8	736	687	0	0
ENSMUST00000183552.8	2765	2716	0	0
ENSMUST00000184921.8	656	607	0	0
ENSMUST00000102919.4	8033	7984	3071.36	27.2086
ENSMUST00000125520.8	710	661	0	0
ENSMUST00000141065.2	535	486	12.9327	1.88212
ENSMUST00000143075.2	519	470	90.2048	13.5746
ENSMUST00000144560.2	530	481	0	0
ENSMUST00000149385.8	804	755	31.5038	2.9513
ENSMUST00000150550.2	759	710	0	0
ENSMUST00000059826.10	4015	3966	2.57492	0.0459205
ENSMUST00000144351.2	1894	1845	12.2799	0.470756
ENSMUST00000148226.3	1119	1070	1.33548	0.0882778
ENSMUST00000207917.2	11153	11104	26.3883	0.168085
ENSMUST00000018113.8	2107	2058	0	0
ENSMUST00000088041.11	1711	1662	2	0.0851129
ENSMUST00000136271.2	600	551	0	0
ENSMUST00000114261.9	981	932	52.0638	3.95109
ENSMUST00000123986.2	532	483	18.6332	2.72857
ENSMUST00000124172.2	1245	1196	32.8731	1.94405
ENSMUST00000125710.8	917	868	95.1091	7.74995
ENSMUST00000128560.2	521	472	14.049	2.10524
ENSMUST00000130130.8	744	695	24.4067	2.48382
ENSMUST00000132561.8	610	561	35.9815	4.53641
ENSMUST00000132596.8	608	559	0	0
ENSMUST00000133919.8	1254	1205	69.4298	4.07526
ENSMUST00000135915.8	896	847	0	0
ENSMUST00000138079.8	765	716	0.00288456	0.000284946
ENSMUST00000141613.8	554	505	38.4509	5.38532
ENSMUST00000151239.2	592	543	0	0
ENSMUST00000143645.2	804	755	0	0
ENSMUST00000028794.10	6387	6338	15.3928	0.171776
ENSMUST00000110226.2	1861	1812	0	0
ENSMUST00000110227.8	5790	5741	10.7142	0.131998
ENSMUST00000028132.14	3981	3932	72.755	1.30872
ENSMUST00000113200.8	4030	3981	81.2427	1.44341
ENSMUST00000124492.8	358	309	0.00230425	0.000527434
ENSMUST00000127321.8	770	721	0	0
ENSMUST00000133832.8	668	619	0	0
ENSMUST00000138015.2	377	328	0	0
ENSMUST00000145578.8	458	409	0	0
ENSMUST00000145699.2	376	327	0	0
ENSMUST00000147528.8	452	403	0	0
ENSMUST00000191838.6	587	538	0	0
ENSMUST00000195713.2	686	637	0	0
ENSMUST00000195776.2	669	620	0	0
ENSMUST00000109221.9	4210	4161	2038.42	34.6491
ENSMUST00000133557.2	361	312	3.07774	0.697708
ENSMUST00000149698.2	425	376	48.4276	9.10966
ENSMUST00000155623.8	361	312	3.07774	0.697708
ENSMUST00000102811.10	729	680	20790.9	2162.52
ENSMUST00000125415.3	600	551	6281.93	806.377
ENSMUST00000126610.2	1242	1193	1255.87	74.4565
ENSMUST00000133842.2	756	707	83.0015	8.30353
ENSMUST00000134912.7	2863	2814	32.4058	0.814507
ENSMUST00000144644.2	489	440	38.2464	6.14801
ENSMUST00000154340.8	1417	1368	639.66	33.072
ENSMUST00000099349.10	3413	3364	7.17781	0.150915
ENSMUST00000100763.9	628	579	0	0
ENSMUST00000127862.2	2007	1958	1.82219	0.065823
ENSMUST00000102918.3	791	742	0	0
ENSMUST00000114265.9	808	759	0	0
ENSMUST00000132311.2	734	685	0	0
ENSMUST00000140022.8	724	675	0	0
ENSMUST00000142006.8	918	869	7.52234	0.612251
ENSMUST00000143862.2	362	313	2.47766	0.559878
ENSMUST00000110225.2	60	11	0	0
ENSMUST00000028129.13	2108	2059	188.771	6.48448
ENSMUST00000123643.2	343	294	0	0
ENSMUST00000130769.2	909	860	11.1899	0.920286
ENSMUST00000153484.7	1168	1119	0	0
ENSMUST00000191777.6	3120	3071	16.6388	0.383211
ENSMUST00000193695.2	1339	1290	0	0
ENSMUST00000194066.6	869	820	12.6415	1.09039
ENSMUST00000195863.2	360	311	6.75898	1.53715
ENSMUST00000028800.12	832	783	0	0
ENSMUST00000103188.10	1241	1192	449.366	26.6637
ENSMUST00000133602.8	750	701	0	0
ENSMUST00000136838.8	1647	1598	34.3775	1.52158
ENSMUST00000152961.2	360	311	3.02725	0.68847
ENSMUST00000184121.8	874	825	0	0
ENSMUST00000184535.8	1358	1309	24.2289	1.30915
ENSMUST00000137176.2	446	397	0	0
ENSMUST00000090391.13	2869	2820	3.81941	0.0957953
ENSMUST00000090397.13	3069	3020	0	0
ENSMUST00000111082.8	3116	3067	0	0
ENSMUST00000111083.10	2370	2321	0	0
ENSMUST00000111085.8	2779	2730	0	0
ENSMUST00000111086.11	2601	2552	0	0
ENSMUST00000111087.10	2559	2510	0	0
ENSMUST00000111088.9	4427	4378	0	0
ENSMUST00000123000.3	1096	1047	0	0
ENSMUST00000123063.8	983	934	0	0
ENSMUST00000135412.8	870	821	0	0
ENSMUST00000138365.8	874	825	0	0
ENSMUST00000140173.8	925	876	0	0
ENSMUST00000142772.8	528	479	0	0
ENSMUST00000145744.8	743	694	0	0
ENSMUST00000146803.4	2148	2099	0	0
ENSMUST00000147923.3	834	785	0	0
ENSMUST00000147946.2	527	478	0	0
ENSMUST00000153011.8	654	605	1.18059	0.138019
ENSMUST00000153639.2	538	489	0	0
ENSMUST00000154302.3	2343	2294	0	0
ENSMUST00000154643.8	2919	2870	0	0
ENSMUST00000155081.8	778	729	0	0
ENSMUST00000156216.3	1635	1586	0	0
ENSMUST00000167211.9	2814	2765	0	0
ENSMUST00000172990.8	608	559	0	0
ENSMUST00000015234.13	901	852	0	0
ENSMUST00000114251.8	830	781	0	0
ENSMUST00000114259.3	775	726	0	0
ENSMUST00000137417.2	645	596	2	0.237345
ENSMUST00000144016.8	1327	1278	0	0
ENSMUST00000028801.8	2328	2279	19.914	0.618032
ENSMUST00000110218.9	2600	2551	26.2883	0.728868
ENSMUST00000127987.2	681	632	5.96473	0.667529
ENSMUST00000089510.5	4886	4837	1791	26.1888
ENSMUST00000028588.4	836	787	30.4874	2.73995
ENSMUST00000122965.8	3048	2999	154.38	3.64092
ENSMUST00000148441.2	342	293	15.4194	3.72217
ENSMUST00000152272.2	599	550	0	0
ENSMUST00000123441.2	543	494	0	0
ENSMUST00000028312.13	716	667	0	0
ENSMUST00000114245.2	619	570	0	0
