target_id	length	eff_length	est_counts	tpm
ENSMUST00000115100.9	5618	5569	9.10875	0.131229
ENSMUST00000126793.2	713	664	0	0
ENSMUST00000133219.2	442	393	1.72898	0.352977
ENSMUST00000231235.2	1252	1203	0	0
ENSMUST00000078804.12	491	442	5175.95	939.543
ENSMUST00000115075.2	518	469	21.2253	3.63102
ENSMUST00000115076.8	519	470	27.6306	4.71674
ENSMUST00000115078.8	500	451	374.096	66.5512
ENSMUST00000115079.8	510	461	1639.64	285.362
ENSMUST00000133785.2	2858	2809	94.365	2.69531
ENSMUST00000137720.2	796	747	4.72948	0.507974
ENSMUST00000232188.2	443	394	26.2721	5.34992
ENSMUST00000023497.3	6147	6098	10.0052	0.13164
ENSMUST00000140504.2	887	838	0	0
ENSMUST00000153549.2	362	313	0	0
ENSMUST00000155920.2	660	611	2.99751	0.393612
ENSMUST00000039733.10	4521	4472	481.047	8.63048
ENSMUST00000231617.2	1676	1627	7.93407	0.391253
ENSMUST00000232100.2	4475	4426	76.0533	1.37865
ENSMUST00000232181.2	4475	4426	76.0533	1.37865
ENSMUST00000023502.6	3161	3112	362.477	9.34523
ENSMUST00000231242.2	600	551	0	0
ENSMUST00000231389.2	2457	2408	1845.09	61.4765
ENSMUST00000232228.2	643	594	1.56525	0.21142
ENSMUST00000047275.8	7646	7597	10.3314	0.10911
ENSMUST00000231664.2	806	757	2.97053	0.314838
ENSMUST00000231783.2	746	697	0	0
ENSMUST00000231892.2	271	222	2.6981	0.97511
ENSMUST00000169531.3	531	482	0	0
ENSMUST00000241035.1	589	540	0	0
ENSMUST00000229695.3	1178	1129	0	0
ENSMUST00000241297.1	579	530	0	0
ENSMUST00000241640.1	864	815	0	0
ENSMUST00000242016.1	1150	1101	0	0
ENSMUST00000242120.1	344	295	3	0.815921
ENSMUST00000125902.2	2675	2626	28.2132	0.862
ENSMUST00000154854.2	978	929	1.019	0.0880052
ENSMUST00000242321.1	699	650	2	0.246868
ENSMUST00000242699.1	466	417	0	0
ENSMUST00000241234.1	2247	2198	0	0
ENSMUST00000241912.1	362	313	1	0.256333
ENSMUST00000243211.1	589	540	49	7.28033
ENSMUST00000232503.3	567	518	0	0
ENSMUST00000243278.1	375	326	0	0
ENSMUST00000243280.1	1482	1433	0	0
ENSMUST00000243313.1	725	676	0	0
ENSMUST00000243391.1	2082	2033	0	0
ENSMUST00000243490.1	1472	1423	10.0988	0.569393
ENSMUST00000243549.1	605	556	0	0
ENSMUST00000241507.1	456	407	1	0.197131
ENSMUST00000243670.1	689	640	1	0.125363
ENSMUST00000243905.1	904	855	1	0.0938389
ENSMUST00000241810.1	1377	1328	5	0.302079
ENSMUST00000243931.1	527	478	0	0
ENSMUST00000244127.1	578	529	8	1.21334
ENSMUST00000232135.2	1004	955	0	0
ENSMUST00000241319.1	1508	1459	1.71986	0.0945775
ENSMUST00000243400.1	603	554	3.34695	0.484717
ENSMUST00000149172.2	776	727	16.6915	1.84208
ENSMUST00000231422.2	1151	1102	17.6362	1.28402
ENSMUST00000231990.2	1069	1020	9.67234	0.760818
ENSMUST00000244416.1	587	538	0	0
ENSMUST00000181465.3	720	671	0	0
ENSMUST00000183627.3	876	827	0	0
ENSMUST00000244430.1	620	571	0	0
ENSMUST00000241896.1	1043	994	0	0
ENSMUST00000243914.1	345	296	0	0
ENSMUST00000244446.1	335	286	0	0
ENSMUST00000241261.1	1528	1479	0	0
ENSMUST00000232234.2	4608	4559	2.32155e-06	4.08561e-08
ENSMUST00000232655.2	4551	4502	13	0.231679
ENSMUST00000241303.1	891	842	1	0.0952877
ENSMUST00000242135.1	369	320	0	0
ENSMUST00000180735.3	921	872	0	0
ENSMUST00000231660.2	485	436	0	0
ENSMUST00000242694.1	797	748	21	2.25251
ENSMUST00000231692.2	1769	1720	0	0
ENSMUST00000243802.1	925	876	0	0
ENSMUST00000244008.1	804	755	0	0
ENSMUST00000244583.1	1730	1681	0	0
ENSMUST00000181526.4	2979	2930	1.44884	0.0396736
ENSMUST00000229756.3	2180	2131	23.868	0.898631
ENSMUST00000230166.3	1269	1220	8.56954	0.563569
ENSMUST00000230245.2	722	673	0	0
ENSMUST00000240861.1	917	868	0	0
ENSMUST00000244248.1	2246	2197	12.8042	0.467596
ENSMUST00000210007.2	689	640	0	0
ENSMUST00000210738.2	527	478	0	0
ENSMUST00000210938.2	2431	2382	0	0
ENSMUST00000242027.1	775	726	0	0
ENSMUST00000242115.1	677	628	0	0
ENSMUST00000243480.1	716	667	0	0
ENSMUST00000243578.1	767	718	0	0
ENSMUST00000244593.1	874	825	0	0
ENSMUST00000128159.3	2063	2014	0	0
ENSMUST00000134359.3	1357	1308	0	0
ENSMUST00000154775.2	2945	2896	1	0.0277045
ENSMUST00000241345.1	903	854	0	0
ENSMUST00000241753.1	929	880	0	0
ENSMUST00000242019.1	487	438	0	0
ENSMUST00000242919.1	1674	1625	2.02309	0.0998876
ENSMUST00000244817.1	2533	2484	0	0
ENSMUST00000232030.3	572	523	0	0
ENSMUST00000244881.1	776	727	0	0
ENSMUST00000244890.1	796	747	0	0
ENSMUST00000231823.3	1065	1016	0	0
ENSMUST00000244879.1	2091	2042	0	0
ENSMUST00000181655.2	2793	2744	0	0
ENSMUST00000245038.1	453	404	0	0
ENSMUST00000245040.1	1075	1026	0	0
ENSMUST00000241286.1	1926	1877	0	0
ENSMUST00000242732.1	936	887	0	0
ENSMUST00000243224.1	802	753	0	0
ENSMUST00000244893.1	615	566	0	0
ENSMUST00000244733.1	1317	1268	1.7589	0.111294
ENSMUST00000244769.1	511	462	0.359138	0.0623689
ENSMUST00000186717.2	576	527	0	0
ENSMUST00000187920.2	2917	2868	0.979557	0.0274031
ENSMUST00000244936.1	2926	2877	0.0204431	0.000570106
ENSMUST00000245171.1	1745	1696	0	0
ENSMUST00000243205.1	1298	1249	0	0
ENSMUST00000244173.1	896	847	0	0
ENSMUST00000245174.1	328	279	0	0
ENSMUST00000231549.3	1254	1205	0	0
ENSMUST00000232103.2	1135	1086	4.09017	0.302176
ENSMUST00000242312.1	550	501	3	0.480433
ENSMUST00000231382.3	1679	1630	0	0
ENSMUST00000241575.1	1529	1480	0	0
ENSMUST00000242397.1	1023	974	0	0
ENSMUST00000243411.1	1103	1054	0	0
ENSMUST00000243925.1	972	923	0	0
ENSMUST00000245248.1	1098	1049	0	0
ENSMUST00000180923.3	1248	1199	0	0
ENSMUST00000231849.3	761	712	26.3682	2.97132
ENSMUST00000241161.1	743	694	9.61071	1.11108
ENSMUST00000242138.1	1376	1327	5.02107	0.303581
ENSMUST00000243576.1	724	675	0	0
ENSMUST00000245250.1	682	633	0	0
ENSMUST00000240876.1	928	879	1	0.0912767
ENSMUST00000209468.2	1107	1058	0	0
ENSMUST00000209498.2	1403	1354	0	0
ENSMUST00000210555.2	455	406	0	0
ENSMUST00000210839.2	1361	1312	0	0
ENSMUST00000211317.2	1062	1013	0	0
ENSMUST00000211335.2	1924	1875	0	0
ENSMUST00000211605.3	1066	1017	0	0
ENSMUST00000211650.2	1225	1176	0	0
ENSMUST00000231226.2	494	445	0	0
ENSMUST00000231644.2	802	753	0	0
ENSMUST00000231730.2	524	475	0	0
ENSMUST00000231747.2	739	690	0	0
ENSMUST00000231981.2	1074	1025	0	0
ENSMUST00000232400.2	715	666	0	0
ENSMUST00000241227.1	1379	1330	0	0
ENSMUST00000241496.1	1169	1120	0	0
ENSMUST00000241615.1	1372	1323	0	0
ENSMUST00000242710.1	894	845	0	0
ENSMUST00000242718.1	1361	1312	0	0
ENSMUST00000242944.1	1146	1097	0	0
ENSMUST00000243608.1	1214	1165	0	0
ENSMUST00000243786.1	1229	1180	0	0
ENSMUST00000244145.1	1298	1249	0	0
ENSMUST00000244403.1	1174	1125	0	0
ENSMUST00000244598.1	1158	1109	0	0
ENSMUST00000244650.1	1246	1197	0	0
ENSMUST00000244691.1	1009	960	0	0
ENSMUST00000244701.1	1212	1163	0	0
ENSMUST00000244797.1	1114	1065	0	0
ENSMUST00000245099.1	1180	1131	0	0
ENSMUST00000245165.1	1404	1355	0	0
ENSMUST00000245220.1	1350	1301	0	0
ENSMUST00000245326.1	1069	1020	0	0
ENSMUST00000232465.2	1209	1160	0	0
ENSMUST00000241327.1	1132	1083	0	0
ENSMUST00000245337.1	907	858	0	0
ENSMUST00000231555.2	915	866	0	0
ENSMUST00000231758.2	2097	2048	2.11223	0.0827483
ENSMUST00000242045.1	707	658	0	0
ENSMUST00000229403.3	3570	3521	0	0
ENSMUST00000240867.1	701	652	0	0
ENSMUST00000241143.1	758	709	0	0
ENSMUST00000241266.1	875	826	0	0
ENSMUST00000241291.1	763	714	0	0
ENSMUST00000241393.1	908	859	0	0
ENSMUST00000241630.1	2223	2174	0	0
ENSMUST00000241654.1	616	567	0	0
ENSMUST00000241666.1	774	725	0	0
ENSMUST00000241834.1	686	637	0	0
ENSMUST00000241905.1	856	807	0	0
ENSMUST00000242597.1	868	819	0	0
ENSMUST00000242787.1	815	766	0	0
ENSMUST00000242965.1	2290	2241	0	0
ENSMUST00000243107.1	686	637	0	0
ENSMUST00000243172.1	642	593	0	0
ENSMUST00000243418.1	1224	1175	0	0
ENSMUST00000243505.1	1312	1263	0	0
ENSMUST00000243815.1	2385	2336	0	0
ENSMUST00000243934.1	972	923	0	0
ENSMUST00000244193.1	2576	2527	0	0
ENSMUST00000244473.1	554	505	0	0
ENSMUST00000244536.1	867	818	0	0
ENSMUST00000244689.1	484	435	0	0
ENSMUST00000244730.1	751	702	0	0
ENSMUST00000245082.1	957	908	0	0
ENSMUST00000245345.1	810	761	0	0
ENSMUST00000228980.2	1262	1213	0	0
ENSMUST00000229480.2	1085	1036	0	0
ENSMUST00000229881.2	1361	1312	0	0
ENSMUST00000230785.2	616	567	0	0
ENSMUST00000230869.2	497	448	0	0
ENSMUST00000231080.2	1491	1442	0	0
ENSMUST00000241195.1	690	641	0	0
ENSMUST00000241828.1	731	682	0	0
ENSMUST00000242936.1	479	430	0	0
ENSMUST00000243793.1	514	465	0	0
ENSMUST00000244107.1	474	425	0.0176562	0.00333316
ENSMUST00000244263.1	487	438	0	0
ENSMUST00000244346.1	727	678	0	0
ENSMUST00000244872.1	545	496	0	0
ENSMUST00000245351.1	472	423	5.98234	1.1347
ENSMUST00000175717.3	1537	1488	7.43964	0.401142
ENSMUST00000176296.3	2187	2138	0.000617212	2.3162e-05
ENSMUST00000240796.1	2490	2441	9.95078	0.327068
ENSMUST00000241649.1	972	923	1.90431	0.165533
ENSMUST00000241858.1	1424	1375	1.78666	0.104253
ENSMUST00000242126.1	615	566	0	0
ENSMUST00000242389.1	1858	1809	0.179879	0.00797795
ENSMUST00000242906.1	1347	1298	0	0
ENSMUST00000245088.1	1498	1449	0	0
ENSMUST00000245420.1	371	322	1	0.249168
ENSMUST00000245433.1	551	502	0	0
ENSMUST00000245469.1	2280	2231	0	0
ENSMUST00000198927.3	647	598	0	0
ENSMUST00000241542.1	831	782	0	0
ENSMUST00000242849.1	807	758	0	0
ENSMUST00000242954.1	583	534	0	0
ENSMUST00000242960.1	732	683	0	0
ENSMUST00000243113.1	778	729	0	0
ENSMUST00000243307.1	697	648	0	0
ENSMUST00000243542.1	661	612	0	0
ENSMUST00000244003.1	489	440	0	0
ENSMUST00000244571.1	551	502	0	0
ENSMUST00000244736.1	552	503	0	0
ENSMUST00000244887.1	460	411	0	0
ENSMUST00000245035.1	673	624	0	0
ENSMUST00000245473.1	578	529	0	0
ENSMUST00000232280.2	2372	2323	1.05183	0.0363282
ENSMUST00000232539.2	2163	2114	1.05724	0.0401254
ENSMUST00000242093.1	515	466	4.36504	0.751539
ENSMUST00000243830.1	627	578	0	0
ENSMUST00000244015.1	621	572	0	0
ENSMUST00000245318.1	597	548	0	0
ENSMUST00000245342.1	732	683	0	0
ENSMUST00000245507.1	802	753	0	0
ENSMUST00000240817.1	736	687	136.399	15.9296
ENSMUST00000240940.1	1815	1766	31.0004	1.4084
ENSMUST00000242038.1	2059	2010	5.74502	0.229321
ENSMUST00000242562.1	1812	1763	41.786	1.90164
ENSMUST00000133622.3	1375	1326	3.19518	0.193331
ENSMUST00000244116.1	545	496	2.80482	0.453704
ENSMUST00000245263.1	1089	1040	0	0
ENSMUST00000231407.3	1133	1084	1	0.074015
ENSMUST00000241843.1	748	699	0	0
ENSMUST00000242899.1	2177	2128	6.58566	0.2483
ENSMUST00000244413.1	572	523	0.273312	0.0419282
ENSMUST00000244434.1	883	834	8.14565	0.783626
ENSMUST00000181485.4	2467	2418	6.86071	0.227647
ENSMUST00000241898.1	1231	1182	1.27554	0.0865814
ENSMUST00000243680.1	2348	2299	0	0
ENSMUST00000231694.2	556	507	0	0
ENSMUST00000232399.2	3493	3444	0	0
ENSMUST00000245663.1	973	924	0	0
ENSMUST00000245892.1	1003	954	0	0
ENSMUST00000231875.2	782	733	0	0
ENSMUST00000232333.3	1453	1404	0	0
ENSMUST00000240934.1	936	887	0	0
ENSMUST00000241997.1	464	415	0	0
ENSMUST00000242476.1	767	718	0	0
ENSMUST00000242799.1	635	586	0	0
ENSMUST00000242927.1	811	762	0	0
ENSMUST00000243929.1	322	273	0	0
ENSMUST00000244254.1	548	499	0	0
ENSMUST00000244423.1	484	435	0	0
ENSMUST00000245169.1	773	724	0	0
ENSMUST00000242586.1	926	877	0	0
ENSMUST00000243534.1	326	277	0	0
ENSMUST00000244135.1	400	351	0	0
ENSMUST00000231565.3	374	325	3	0.740605
ENSMUST00000241274.1	515	466	0	0
ENSMUST00000232318.3	1462	1413	26	1.47632
ENSMUST00000246407.1	364	315	5	1.27353
ENSMUST00000148293.2	574	525	0	0
ENSMUST00000159501.2	356	307	0	0
ENSMUST00000162677.8	322	273	0	0
ENSMUST00000163077.2	779	730	0.662392	0.0728017
ENSMUST00000246408.1	1433	1384	0	0
ENSMUST00000197818.3	1291	1242	0	0
ENSMUST00000246165.1	907	858	0	0
ENSMUST00000181968.2	1789	1740	0	0
ENSMUST00000232297.3	715	666	0	0
ENSMUST00000232356.2	2375	2326	0	0
ENSMUST00000242727.1	1271	1222	0	0
ENSMUST00000245055.1	503	454	0	0
ENSMUST00000242262.1	525	476	0	0
ENSMUST00000246509.1	609	560	0	0
ENSMUST00000241820.1	689	640	0	0
ENSMUST00000242308.1	616	567	3.52552	0.498872
ENSMUST00000243337.1	1811	1762	1.47448	0.06714
ENSMUST00000229837.3	2301	2252	0	0
ENSMUST00000240831.1	2266	2217	0	0
ENSMUST00000242230.1	741	692	0	0
ENSMUST00000172522.9	1263	1214	0	0
ENSMUST00000173291.3	755	706	0	0
ENSMUST00000174385.9	1297	1248	0	0
ENSMUST00000243014.1	1132	1083	1.53392	0.113638
ENSMUST00000244969.1	753	704	0	0
ENSMUST00000246379.1	1363	1314	0	0
ENSMUST00000246603.1	1437	1388	0	0
ENSMUST00000246661.1	2001	1952	3	0.123308
ENSMUST00000246663.1	1085	1036	0	0
ENSMUST00000232585.3	1211	1162	0	0
ENSMUST00000241185.1	692	643	0	0
ENSMUST00000242570.1	308	259	0	0
ENSMUST00000242579.1	1151	1102	0	0
ENSMUST00000243184.1	1090	1041	0	0
ENSMUST00000243213.1	1269	1220	0	0
ENSMUST00000243408.1	645	596	0	0
ENSMUST00000244628.1	845	796	0	0
ENSMUST00000245425.1	629	580	0	0
ENSMUST00000246692.1	821	772	0	0
ENSMUST00000245766.1	1928	1879	4087.81	174.547
ENSMUST00000246612.1	203	154	1	0.520989
ENSMUST00000152070.3	2900	2851	0	0
ENSMUST00000246785.1	95	46	0	0
ENSMUST00000149488.2	2407	2358	0	0
ENSMUST00000232062.2	5839	5790	0	0
ENSMUST00000232174.3	1532	1483	0	0
ENSMUST00000232204.2	1079	1030	1	0.0778954
ENSMUST00000244900.1	1265	1216	0	0
ENSMUST00000245252.1	671	622	0	0
ENSMUST00000246273.1	941	892	0	0
ENSMUST00000246487.1	1357	1308	0	0
ENSMUST00000246727.1	1383	1334	0	0
ENSMUST00000246799.1	1686	1637	0	0
ENSMUST00000068704.12	2858	2809	1.00861	0.0288085
ENSMUST00000170849.8	2176	2127	0	0
ENSMUST00000182091.2	288	239	0	0
ENSMUST00000182398.9	2222	2173	0	0
ENSMUST00000182548.2	644	595	0	0
ENSMUST00000182601.8	1035	986	0	0
ENSMUST00000182656.8	2269	2220	0	0
ENSMUST00000182748.8	3151	3102	0	0
ENSMUST00000182820.9	1111	1062	0	0
ENSMUST00000182986.2	408	359	0	0
ENSMUST00000183099.8	1189	1140	0	0
ENSMUST00000183166.9	977	928	0	0
ENSMUST00000183327.2	585	536	0	0
ENSMUST00000183333.8	3422	3373	2.28655	0.0543894
ENSMUST00000193530.2	2485	2436	0	0
ENSMUST00000194553.2	2247	2198	0	0
ENSMUST00000231957.2	680	631	0	0
ENSMUST00000240985.1	1150	1101	0	0
ENSMUST00000241019.1	1243	1194	0	0
ENSMUST00000241532.1	880	831	0	0
ENSMUST00000241557.1	693	644	0	0
ENSMUST00000241689.1	882	833	0	0
ENSMUST00000241740.1	1621	1572	0	0
ENSMUST00000241887.1	970	921	0	0
ENSMUST00000241921.1	919	870	0	0
ENSMUST00000241937.1	427	378	0	0
ENSMUST00000242053.1	1159	1110	0	0
ENSMUST00000242075.1	780	731	0	0
ENSMUST00000242205.1	679	630	0	0
ENSMUST00000242237.1	1797	1748	0	0
ENSMUST00000242279.1	1041	992	0	0
ENSMUST00000242300.1	624	575	0	0
ENSMUST00000242335.1	1067	1018	0	0
ENSMUST00000242365.1	2134	2085	0	0
ENSMUST00000242453.1	1536	1487	0	0
ENSMUST00000242495.1	962	913	0	0
ENSMUST00000242551.1	2906	2857	0	0
ENSMUST00000242606.1	1085	1036	0	0
ENSMUST00000242650.1	686	637	0	0
ENSMUST00000242749.1	1712	1663	0	0
ENSMUST00000242774.1	778	729	0	0
ENSMUST00000242877.1	1553	1504	0	0
ENSMUST00000243055.1	2193	2144	0	0
ENSMUST00000243093.1	974	925	0	0
ENSMUST00000243294.1	878	829	0	0
ENSMUST00000243524.1	1855	1806	0	0
ENSMUST00000243566.1	1220	1171	1	0.068516
ENSMUST00000243727.1	848	799	0	0
ENSMUST00000243752.1	787	738	0	0
ENSMUST00000243952.1	790	741	0	0
ENSMUST00000243968.1	666	617	0	0
ENSMUST00000244069.1	834	785	0	0
ENSMUST00000244158.1	1463	1414	0	0
ENSMUST00000244186.1	875	826	0	0
ENSMUST00000244279.1	652	603	0	0
ENSMUST00000244715.1	577	528	0	0
ENSMUST00000244761.1	1083	1034	0	0
ENSMUST00000244925.1	776	727	0	0
ENSMUST00000245122.1	343	294	0	0
ENSMUST00000245184.1	1427	1378	0	0
ENSMUST00000245458.1	1012	963	0	0
ENSMUST00000245497.1	798	749	0	0
ENSMUST00000246804.1	2906	2857	0	0
ENSMUST00000185242.3	684	635	0	0
ENSMUST00000185364.7	590	541	0	0
ENSMUST00000185555.7	1286	1237	0	0
ENSMUST00000185971.7	1309	1260	0	0
ENSMUST00000188056.7	1592	1543	0	0
ENSMUST00000189798.2	471	422	0	0
ENSMUST00000231338.3	1803	1754	0	0
ENSMUST00000231377.2	781	732	0	0
ENSMUST00000231869.2	717	668	0	0
ENSMUST00000232060.2	1116	1067	0	0
ENSMUST00000232140.2	912	863	0	0
ENSMUST00000232221.2	522	473	0	0
ENSMUST00000232456.2	652	603	0	0
ENSMUST00000232511.2	1149	1100	0	0
ENSMUST00000242483.1	688	639	0	0
ENSMUST00000242910.1	777	728	0	0
ENSMUST00000243156.1	1130	1081	0	0
ENSMUST00000243497.1	1740	1691	0	0
ENSMUST00000243664.1	1505	1456	0	0
ENSMUST00000243805.1	593	544	0	0
ENSMUST00000244645.1	505	456	0	0
ENSMUST00000245437.1	1021	972	1	0.0825435
ENSMUST00000246938.1	655	606	0	0
ENSMUST00000246957.1	645	596	2.20041	0.296214
ENSMUST00000169791.5	1580	1531	0	0
ENSMUST00000186535.3	2941	2892	50.332	1.39635
ENSMUST00000186806.3	2663	2614	0	0
ENSMUST00000186944.7	2052	2003	0	0
ENSMUST00000191079.2	2105	2056	56.4754	2.20387
ENSMUST00000241647.1	1370	1321	9.31616	0.565826
ENSMUST00000242044.1	2978	2929	4.46295	0.122251
ENSMUST00000243162.1	1929	1880	20.1871	0.861521
ENSMUST00000243192.1	1199	1150	2.53414	0.1768
ENSMUST00000243362.1	1900	1851	0	0
ENSMUST00000243372.1	684	635	0	0
ENSMUST00000246984.1	2924	2875	20.5485	0.573444
ENSMUST00000180967.3	1580	1531	2.68168	0.140534
ENSMUST00000246002.1	1854	1805	0	0
ENSMUST00000247004.1	1606	1557	0	0
ENSMUST00000144134.3	545	496	0	0
ENSMUST00000173605.3	420	371	0	0
ENSMUST00000174085.9	798	749	0	0
ENSMUST00000245839.1	421	372	0	0
ENSMUST00000245973.1	240	191	0	0
ENSMUST00000246202.1	282	233	0	0
ENSMUST00000246277.1	273	224	0	0
ENSMUST00000246749.1	925	876	0	0
ENSMUST00000246870.1	482	433	0	0
ENSMUST00000246936.1	330	281	0	0
ENSMUST00000113768.8	2695	2646	0	0
ENSMUST00000135184.8	2967	2918	27.5814	0.758369
ENSMUST00000155233.8	2790	2741	33.8479	0.990766
ENSMUST00000231455.2	409	360	1.42849	0.318364
ENSMUST00000231461.2	755	706	0	0
ENSMUST00000231995.2	352	303	11.8361	3.13412
ENSMUST00000238205.2	1418	1369	0	0
ENSMUST00000238262.2	925	876	2.55941	0.234415
ENSMUST00000247756.1	2862	2813	0	0
ENSMUST00000247757.1	2790	2741	33.8479	0.990766
ENSMUST00000188251.7	2421	2372	31.1533	1.05375
ENSMUST00000190097.2	649	600	4.92242	0.658228
ENSMUST00000190447.8	2476	2427	0	0
ENSMUST00000191103.2	537	488	5.59072	0.919172
ENSMUST00000000395.8	3161	3112	0	0
ENSMUST00000231544.2	391	342	0	0
ENSMUST00000231715.2	475	426	0	0
ENSMUST00000231908.2	5503	5454	0	0
ENSMUST00000232141.2	695	646	0	0
ENSMUST00000232599.2	380	331	0	0
ENSMUST00000205766.3	4706	4657	0	0
ENSMUST00000231519.2	351	302	0	0
ENSMUST00000232208.2	978	929	0	0
ENSMUST00000232244.2	698	649	0	0
ENSMUST00000231778.2	3038	2989	2.44063	0.0655128
ENSMUST00000132861.3	485	436	0	0
ENSMUST00000062638.8	2677	2628	0	0
ENSMUST00000051705.7	3174	3125	0	0
ENSMUST00000166707.3	602	553	0	0
ENSMUST00000232607.2	1099	1050	0	0
ENSMUST00000231968.2	664	615	0	0
ENSMUST00000160494.4	1024	975	0	0
ENSMUST00000245313.1	681	632	0	0
ENSMUST00000023670.4	3758	3709	0	0
ENSMUST00000162181.8	376	327	0	0
ENSMUST00000023672.10	2190	2141	0	0
ENSMUST00000060005.15	2324	2275	7.23456	0.255141
ENSMUST00000231410.2	2222	2173	0	0
ENSMUST00000231813.2	440	391	0.508117	0.104264
ENSMUST00000232197.2	1506	1457	24.7334	1.36199
ENSMUST00000232239.2	2319	2270	109.524	3.87108
ENSMUST00000232457.2	387	338	0	0
ENSMUST00000248143.1	2105	2056	0	0
ENSMUST00000023365.13	3003	2954	386.266	10.4912
ENSMUST00000069281.8	2456	2407	242.882	8.09596
ENSMUST00000127973.8	1407	1358	22.7225	1.34247
ENSMUST00000132349.2	572	523	0	0
ENSMUST00000144804.2	659	610	0	0
ENSMUST00000148079.2	750	701	0	0
ENSMUST00000154568.2	787	738	9.82726	1.06838
ENSMUST00000230905.2	2121	2072	8.16127	0.316022
ENSMUST00000023364.7	1423	1374	0	0
ENSMUST00000115807.9	964	915	0	0
ENSMUST00000127780.2	498	449	0	0
ENSMUST00000156504.2	369	320	0	0
ENSMUST00000141172.3	331	282	0	0
ENSMUST00000229709.2	301	252	0	0
ENSMUST00000239037.2	3972	3923	11	0.224969
ENSMUST00000188560.2	857	808	0	0
ENSMUST00000039726.8	1383	1334	26.6464	1.60263
ENSMUST00000232827.2	4354	4305	142.003	2.6465
ENSMUST00000024947.8	1812	1763	0	0
ENSMUST00000163568.4	2119	2070	0	0
ENSMUST00000072133.5	255	206	7.12948	2.77677
ENSMUST00000235073.2	1834	1785	0	0
ENSMUST00000186162.2	647	598	0	0
ENSMUST00000073312.7	4209	4160	70	1.35006
ENSMUST00000065871.14	4525	4476	0	0
ENSMUST00000182334.2	422	373	0	0
ENSMUST00000182603.2	4315	4266	2.08319	0.0391794
ENSMUST00000182827.8	640	591	3.21951	0.43707
ENSMUST00000182923.2	365	316	0	0
ENSMUST00000183192.8	653	604	0	0
ENSMUST00000084141.6	3686	3637	3.8244	0.0843662
ENSMUST00000232918.2	2735	2686	0.359616	0.0107419
ENSMUST00000095187.4	3530	3481	478.741	11.0343
ENSMUST00000234595.2	809	760	0.00229414	0.000242189
ENSMUST00000234645.2	653	604	3.95423	0.525259
ENSMUST00000234682.2	1232	1183	52.3015	3.54714
ENSMUST00000234761.2	1474	1425	0.00108443	6.10568e-05
ENSMUST00000234951.2	795	746	0	0
ENSMUST00000106026.3	1744	1695	140.845	6.66686
ENSMUST00000185948.2	533	484	0	0
ENSMUST00000186313.2	538	489	13.6633	2.2418
ENSMUST00000189719.2	845	796	20.2583	2.04192
ENSMUST00000190066.7	2221	2172	0	0
ENSMUST00000074295.8	1461	1412	60.2795	3.42518
ENSMUST00000091879.12	3265	3216	374.063	9.33207
ENSMUST00000126485.2	2481	2432	24.7893	0.817804
ENSMUST00000055349.15	2741	2692	247.165	7.36648
ENSMUST00000153985.8	1598	1549	20.4619	1.05985
ENSMUST00000174015.8	1338	1289	1.16903	0.0727646
ENSMUST00000080249.6	2872	2823	6.11417	0.17377
ENSMUST00000179996.3	4882	4833	186.077	3.08905
ENSMUST00000097274.3	3161	3112	14.4035	0.371345
ENSMUST00000097275.9	6254	6205	146.979	1.90047
ENSMUST00000136986.2	614	565	0	0
ENSMUST00000142003.2	1594	1545	0	0
ENSMUST00000150486.2	661	612	0	0
ENSMUST00000233465.2	3474	3425	496.061	11.6205
ENSMUST00000191222.2	660	611	0	0
ENSMUST00000115535.3	2784	2735	207.951	6.10031
ENSMUST00000095186.3	2005	1956	2	0.0820371
ENSMUST00000072477.11	1947	1898	0	0
ENSMUST00000088765.9	2973	2924	0	0
ENSMUST00000121315.2	2860	2811	123.488	3.52463
ENSMUST00000149699.8	2876	2827	91.8952	2.60805
ENSMUST00000024954.11	5516	5467	201.1	2.95128
ENSMUST00000234447.2	332	283	0	0
ENSMUST00000189953.2	687	638	0	0
ENSMUST00000088763.13	2935	2886	0	0
ENSMUST00000120222.8	2926	2877	34.065	0.949986
ENSMUST00000141831.8	913	864	1.96803	0.182754
ENSMUST00000167740.2	1572	1523	10.7833	0.568068
ENSMUST00000042172.7	752	703	0	0
ENSMUST00000202221.2	367	318	0	0
ENSMUST00000234807.2	631	582	0	0
ENSMUST00000065758.8	1005	956	0	0
ENSMUST00000233995.2	1277	1228	0	0
ENSMUST00000235110.2	1214	1165	0	0
ENSMUST00000024956.15	4151	4102	420.328	8.22133
ENSMUST00000139344.2	544	495	0	0
ENSMUST00000234309.2	653	604	0	0
ENSMUST00000092491.7	6220	6171	0	0
ENSMUST00000234027.2	6100	6051	0	0
ENSMUST00000234223.2	6235	6186	0	0
ENSMUST00000234296.2	6096	6047	0	0
ENSMUST00000234301.2	7178	7129	5.00781	0.0563597
ENSMUST00000234698.2	1878	1829	47	2.06174
ENSMUST00000024957.7	988	939	168.672	14.412
ENSMUST00000024959.10	1184	1135	226.109	15.9835
ENSMUST00000160269.2	763	714	155.406	17.4629
ENSMUST00000160824.2	660	611	8.48496	1.11419
ENSMUST00000097381.5	4480	4431	0	0
ENSMUST00000234464.2	9615	9566	0	0
ENSMUST00000234826.2	4322	4273	3.3527	0.0629521
ENSMUST00000234882.2	4432	4383	0	0
