target_id	length	eff_length	est_counts	tpm
ENSMUST00000233728.2	405	356	0	0
ENSMUST00000233188.2	571	522	0	0
ENSMUST00000024993.9	1181	1132	0	0
ENSMUST00000234609.2	1178	1129	0	0
ENSMUST00000232737.2	531	482	0	0
ENSMUST00000232802.2	654	605	0	0
ENSMUST00000146856.3	1928	1879	0	0
ENSMUST00000153118.2	1156	1107	0	0
ENSMUST00000036370.8	3076	3027	14742.9	479.485
ENSMUST00000226153.2	14	15	0	0
ENSMUST00000069616.8	1081	1032	0	0
ENSMUST00000234057.2	1289	1240	0	0
ENSMUST00000234477.2	1118	1069	0	0
ENSMUST00000234712.2	932	883	0	0
ENSMUST00000024999.15	1186	1137	0	0
ENSMUST00000160377.8	1040	991	0	0
ENSMUST00000160485.8	905	856	0	0
ENSMUST00000160920.2	867	818	0	0
ENSMUST00000162021.8	777	728	0	0
ENSMUST00000097423.3	2189	2140	20.1155	0.925382
ENSMUST00000231320.2	720	671	1.5406	0.226033
ENSMUST00000231845.2	621	572	0	0
ENSMUST00000231900.2	424	375	8.48221	2.2268
ENSMUST00000232223.2	2225	2176	52.2171	2.36242
ENSMUST00000232233.2	688	639	43.5485	6.70928
ENSMUST00000232627.2	353	304	8.0878	2.61915
ENSMUST00000231264.2	2926	2877	1.47918	0.0506156
ENSMUST00000231559.2	756	707	0	0
ENSMUST00000231840.2	571	522	0	0
ENSMUST00000232061.2	663	614	0	0
ENSMUST00000232669.2	981	932	0.520823	0.0550146
ENSMUST00000232307.2	2610	2561	6.08515	0.233919
ENSMUST00000097420.7	1793	1744	709.341	40.0417
ENSMUST00000231927.2	2456	2407	122.746	5.02037
ENSMUST00000127430.2	7052	7003	1657.24	23.2973
ENSMUST00000136071.2	411	362	9.36515	2.54689
ENSMUST00000138193.8	1485	1436	245.455	16.8276
ENSMUST00000147111.2	871	822	53.1377	6.36407
ENSMUST00000182049.2	2497	2448	21.2125	0.853071
ENSMUST00000182107.2	4107	4058	28.4716	0.690722
ENSMUST00000182205.2	2510	2461	22.4639	0.898621
ENSMUST00000182747.2	2790	2741	6.61019	0.237415
ENSMUST00000183046.2	820	771	10	1.27688
ENSMUST00000232914.2	680	631	1	0.156018
ENSMUST00000233839.2	595	546	160.368	28.9153
ENSMUST00000233872.2	381	332	0	0
ENSMUST00000024851.10	2201	2152	131.323	6.00761
ENSMUST00000232863.2	2009	1960	0	0
ENSMUST00000233011.2	1852	1803	4.35841	0.237977
ENSMUST00000233552.2	1454	1405	0	0
ENSMUST00000233750.2	3847	3798	20.3849	0.528394
ENSMUST00000003628.13	3802	3753	0	0
ENSMUST00000097333.10	3593	3544	8.99982	0.250002
ENSMUST00000117301.8	3874	3825	0	0
ENSMUST00000119825.8	3769	3720	0	0
ENSMUST00000134995.8	926	877	0	0
ENSMUST00000135078.2	526	477	0	0
ENSMUST00000145900.8	749	700	0	0
ENSMUST00000146472.8	1032	983	0	0
ENSMUST00000148065.8	888	839	0	0
ENSMUST00000155628.8	1936	1887	0	0
ENSMUST00000155957.8	2633	2584	0	0
ENSMUST00000166980.9	3627	3578	0.000178634	4.91504e-06
ENSMUST00000135203.2	716	667	0	0
ENSMUST00000173840.2	735	686	0	0
ENSMUST00000174630.2	492	443	7.58816	1.68631
ENSMUST00000024636.15	3077	3028	415.912	13.5223
ENSMUST00000097419.10	3505	3456	23.4722	0.668627
ENSMUST00000161898.2	855	806	22.9446	2.80253
ENSMUST00000162586.2	1159	1110	14.9483	1.32578
ENSMUST00000172874.2	1475	1426	0	0
ENSMUST00000003635.7	1131	1082	64	5.82313
ENSMUST00000064420.12	1877	1828	15.8013	0.850983
ENSMUST00000124001.8	1247	1198	0	0
ENSMUST00000144142.2	933	884	0	0
ENSMUST00000167641.8	1891	1842	0.00276222	0.000147629
ENSMUST00000234677.2	377	328	0	0
ENSMUST00000097418.8	1755	1706	0	0
ENSMUST00000164411.10	1398	1349	0	0
ENSMUST00000166348.10	1270	1221	0	0
ENSMUST00000167956.10	1172	1123	0	0
ENSMUST00000177568.9	1294	1245	1	0.0790741
ENSMUST00000180103.3	1385	1336	0	0
ENSMUST00000231340.2	419	370	0	0
ENSMUST00000231545.2	1292	1243	0	0
ENSMUST00000232412.2	369	320	0	0
ENSMUST00000078496.12	8220	8171	0.00165468	1.99362e-05
ENSMUST00000159048.8	8174	8125	0.997932	0.0120915
ENSMUST00000159052.2	1662	1613	0	0
ENSMUST00000159331.2	412	363	0	0
ENSMUST00000159610.8	8230	8181	0.000413383	4.97451e-06
ENSMUST00000159623.2	551	502	0	0
ENSMUST00000161035.2	879	830	0	0
ENSMUST00000161454.2	1894	1845	0	0
ENSMUST00000161658.2	524	475	0	0
ENSMUST00000162820.2	643	594	0	0
ENSMUST00000046754.15	920	871	0	0
ENSMUST00000124023.8	555	506	0	0
ENSMUST00000130559.2	603	554	37.0691	6.58727
ENSMUST00000137344.2	670	621	6.27163	0.994243
ENSMUST00000142594.8	961	912	6.86072	0.740591
ENSMUST00000145402.8	373	324	0	0
ENSMUST00000147427.2	383	334	2.35797	0.695018
ENSMUST00000155364.8	958	909	298.995	32.382
ENSMUST00000025002.3	1536	1487	0	0
ENSMUST00000234104.2	1084	1035	0	0
ENSMUST00000234436.2	881	832	0	0
ENSMUST00000234449.2	1529	1480	0	0
ENSMUST00000235033.2	1518	1469	0	0
ENSMUST00000051864.5	2733	2684	0	0
ENSMUST00000165183.10	2506	2457	0	0
ENSMUST00000234858.2	847	798	0	0
ENSMUST00000234713.2	571	522	0	0
ENSMUST00000235087.2	455	406	0	0
ENSMUST00000047086.10	3450	3401	883.841	25.5842
ENSMUST00000234339.2	798	749	31.2821	4.11167
ENSMUST00000234424.2	745	696	201.816	28.5464
ENSMUST00000234560.2	2410	2361	0	0
ENSMUST00000234581.2	402	353	3.06633	0.855161
ENSMUST00000234627.2	663	614	26.2559	4.20981
ENSMUST00000234656.2	401	352	3.58582	1.00288
ENSMUST00000234794.2	297	248	0	0
ENSMUST00000234933.2	722	673	0	0
ENSMUST00000234947.2	528	479	18.8197	3.86795
ENSMUST00000235094.2	459	410	14.3326	3.44147
ENSMUST00000025003.10	3000	2951	2.35327	0.0785066
ENSMUST00000173447.2	928	879	0	0
ENSMUST00000174560.2	492	443	1.64673	0.365951
ENSMUST00000128087.2	564	515	25.5596	4.88597
ENSMUST00000130782.8	777	728	0	0
ENSMUST00000135627.8	600	551	0	0
ENSMUST00000135964.2	367	318	63.3168	19.6018
ENSMUST00000141213.2	470	421	16.4823	3.85425
ENSMUST00000145276.8	810	761	74.3439	9.61754
ENSMUST00000150728.8	2490	2441	58.2981	2.35121
ENSMUST00000153406.8	492	443	45.415	10.0925
ENSMUST00000154553.2	1049	1000	265.067	26.0951
ENSMUST00000140890.3	693	644	6.60233	1.00929
ENSMUST00000069742.8	3408	3359	0	0
ENSMUST00000163887.2	3251	3202	7	0.215219
ENSMUST00000232566.2	461	412	0	0
ENSMUST00000163578.8	1755	1706	0	0
ENSMUST00000169635.3	1080	1031	38.7858	3.70355
ENSMUST00000234809.2	2559	2510	0	0
ENSMUST00000063344.15	1861	1812	0	0
ENSMUST00000116641.9	1858	1809	168.339	9.16116
ENSMUST00000126164.8	2769	2720	4.76844	0.172588
ENSMUST00000127280.8	3165	3116	7.97416	0.251937
ENSMUST00000128146.8	3815	3766	2.38027	0.0622229
ENSMUST00000137201.8	1424	1375	106.061	7.59373
ENSMUST00000141606.3	2003	1954	18.5771	0.935957
ENSMUST00000142264.8	3863	3814	0	0
ENSMUST00000154842.2	1216	1167	5.90031	0.497746
ENSMUST00000156868.2	606	557	0	0
ENSMUST00000237100.2	302	253	0	0
ENSMUST00000235985.2	671	622	0	0
ENSMUST00000097284.10	3503	3454	0	0
ENSMUST00000122869.2	365	316	0	0
ENSMUST00000129072.2	3190	3141	0	0
ENSMUST00000144479.2	3087	3038	0	0
ENSMUST00000153445.9	3301	3252	0	0
ENSMUST00000001569.15	1825	1776	190.988	10.5868
ENSMUST00000172846.2	805	756	4.39814	0.572731
ENSMUST00000173147.8	651	602	0.104462	0.017083
ENSMUST00000173273.2	592	543	11.7744	2.13473
ENSMUST00000173337.2	538	489	0	0
ENSMUST00000173381.8	502	453	33.1821	7.21123
ENSMUST00000173493.8	697	648	9.41701	1.43068
ENSMUST00000173628.8	948	899	68.075	7.45472
ENSMUST00000174080.8	1383	1334	1.9769e-08	1.45892e-09
ENSMUST00000174227.2	405	356	5.06128	1.39963
ENSMUST00000174297.2	682	633	0	0
ENSMUST00000161407.2	670	621	0	0
ENSMUST00000057405.9	5015	4966	0	0
ENSMUST00000115108.4	347	298	0	0
ENSMUST00000172002.8	719	670	0	0
ENSMUST00000001566.10	2649	2600	5969.02	226.013
ENSMUST00000134978.3	762	713	7.17133	0.990179
ENSMUST00000156050.2	711	662	19.2225	2.85861
ENSMUST00000173253.2	979	930	19.3891	2.05248
ENSMUST00000082337.13	7335	7286	1604.34	21.6775
ENSMUST00000174124.2	422	373	1.21945	0.321855
ENSMUST00000225192.2	649	600	12.467	2.04557
ENSMUST00000145804.2	784	735	0	0
ENSMUST00000074259.15	1466	1417	194.004	13.4786
ENSMUST00000172931.2	302	253	0	0
ENSMUST00000174873.2	333	284	0	0
ENSMUST00000048054.14	3214	3165	85.6822	2.66514
ENSMUST00000167940.2	442	393	1.98981	0.49845
ENSMUST00000168060.2	537	488	1.86396	0.376029
ENSMUST00000168914.2	3812	3763	14.4235	0.377346
ENSMUST00000169767.2	430	381	1.22465	0.316439
ENSMUST00000170070.3	3208	3159	0.00531935	0.000165772
ENSMUST00000170575.8	3421	3372	0	0
ENSMUST00000237158.2	1613	1564	2.15413	0.135593
ENSMUST00000113814.11	3131	3082	0.00153932	4.917e-05
ENSMUST00000122899.8	2743	2694	21.7149	0.793532
ENSMUST00000127442.8	3524	3475	59.5846	1.68804
ENSMUST00000144382.8	2536	2487	0.0206663	0.00081807
ENSMUST00000187690.7	3185	3136	598.323	18.7829
ENSMUST00000190496.2	1395	1346	3557.84	260.223
ENSMUST00000047273.3	1745	1696	80.6897	4.68377
ENSMUST00000235645.2	1531	1482	59.9994	3.98568
ENSMUST00000237183.2	1743	1694	0	0
ENSMUST00000237785.2	1761	1712	43.3109	2.49056
ENSMUST00000047098.7	2626	2577	3	0.114607
ENSMUST00000025292.15	3351	3302	961.796	28.6754
ENSMUST00000172730.8	825	776	244.074	30.9644
ENSMUST00000173596.2	462	413	24.2768	5.78689
ENSMUST00000173967.2	490	441	0	0
ENSMUST00000174308.2	491	442	19.7683	4.40302
ENSMUST00000174330.2	562	513	5.69569	1.09303
ENSMUST00000174366.8	3275	3226	0.000455468	1.38994e-05
ENSMUST00000174449.2	566	517	7.88832	1.5021
ENSMUST00000075884.8	2114	2065	0	0
ENSMUST00000235228.2	317	268	0	0
ENSMUST00000235374.2	590	541	5.49276	0.999533
ENSMUST00000236053.2	784	735	0	0
ENSMUST00000236137.2	2054	2005	0	0
ENSMUST00000237012.2	288	239	0	0
ENSMUST00000237359.2	2044	1995	0	0
ENSMUST00000238120.2	2165	2116	0	0
ENSMUST00000238188.2	316	267	0	0
ENSMUST00000236363.2	186	137	0	0
ENSMUST00000059740.15	769	720	34.9551	4.77949
ENSMUST00000146451.8	2081	2032	61.7087	2.98969
ENSMUST00000148482.8	1193	1144	0	0
ENSMUST00000148721.8	1293	1244	194.278	15.3747
ENSMUST00000150056.2	596	547	0	0
ENSMUST00000151274.2	651	602	0	0
ENSMUST00000154272.2	295	246	3.17727	1.27152
ENSMUST00000154670.8	658	609	13.9071	2.24814
ENSMUST00000156817.2	398	349	5.97419	1.68522
ENSMUST00000149452.2	2945	2896	66.0114	2.24401
ENSMUST00000002350.11	2555	2506	98.197	3.85763
ENSMUST00000130861.2	655	606	0	0
ENSMUST00000131458.8	612	563	0	0
ENSMUST00000134108.8	2062	2013	59.7895	2.92405
ENSMUST00000149645.8	3016	2967	64.4959	2.14002
ENSMUST00000154711.2	261	212	0	0
ENSMUST00000236424.2	2652	2603	7.11715	0.269175
ENSMUST00000237541.2	1921	1872	0.00367973	0.000193515
ENSMUST00000024647.13	3089	3040	0	0
ENSMUST00000089085.10	7769	7720	0	0
ENSMUST00000115708.2	2471	2422	0	0
ENSMUST00000115715.8	2783	2734	6.73516	0.242523
ENSMUST00000115717.9	7630	7581	2.08196	0.0270364
ENSMUST00000115720.8	3328	3279	0	0
ENSMUST00000115722.8	3673	3624	0	0
ENSMUST00000115724.9	3611	3562	2.18288	0.0603309
ENSMUST00000136160.2	459	410	0	0
ENSMUST00000141877.2	782	733	0	0
ENSMUST00000149440.8	4897	4848	0	0
ENSMUST00000233016.2	498	449	0	0
ENSMUST00000233052.2	748	699	0	0
ENSMUST00000233652.2	409	360	0	0
ENSMUST00000024854.9	2480	2431	0	0
ENSMUST00000229014.2	1417	1368	0	0
ENSMUST00000229288.2	731	682	0	0
ENSMUST00000229304.2	2175	2126	0	0
ENSMUST00000229328.2	2124	2075	0	0
ENSMUST00000229874.2	2521	2472	0	0
ENSMUST00000229903.2	651	602	0	0
ENSMUST00000229952.2	2078	2029	0	0
ENSMUST00000230160.2	2920	2871	0	0
ENSMUST00000230290.2	239	190	0	0
ENSMUST00000230305.2	2245	2196	0	0
ENSMUST00000230333.2	2215	2166	0	0
ENSMUST00000230427.2	1154	1105	0	0
ENSMUST00000230700.2	1200	1151	0	0
ENSMUST00000230747.2	2537	2488	0	0
ENSMUST00000230749.2	3357	3308	0	0
ENSMUST00000230845.2	1153	1104	0	0
ENSMUST00000231105.2	2430	2381	0	0
ENSMUST00000231131.2	604	555	0	0
ENSMUST00000086639.6	5454	5405	0	0
ENSMUST00000232804.2	2902	2853	0	0
ENSMUST00000232891.2	2575	2526	0	0
ENSMUST00000077938.10	1405	1356	0	0
ENSMUST00000129917.8	1790	1741	42.8255	2.42163
ENSMUST00000133071.8	1128	1079	0	0
ENSMUST00000137587.8	1453	1404	0	0
ENSMUST00000138100.2	721	672	0.357558	0.0523818
ENSMUST00000138759.8	1074	1025	50.4088	4.84157
ENSMUST00000140738.8	1194	1145	0	0
ENSMUST00000143248.8	951	902	34.4607	3.76115
ENSMUST00000145053.2	686	637	0	0
ENSMUST00000148986.8	848	799	0	0
ENSMUST00000150324.8	1267	1218	0.344107	0.0278131
ENSMUST00000045174.7	3120	3071	221.891	7.11317
ENSMUST00000233210.2	2419	2370	1005.13	41.7519
ENSMUST00000233221.2	422	373	4.23514	1.1178
ENSMUST00000233662.2	306	257	9.61935	3.68482
ENSMUST00000233886.2	704	655	22.4687	3.37707
ENSMUST00000095500.5	1651	1602	3.71258	0.228148
ENSMUST00000235405.2	2118	2069	4.43041	0.210808
ENSMUST00000024857.14	3069	3020	5121.19	166.943
ENSMUST00000148556.2	336	287	1.50588	0.516549
ENSMUST00000233236.2	2034	1985	0	0
ENSMUST00000024650.12	1769	1720	0	0
ENSMUST00000136954.3	1591	1542	0	0
ENSMUST00000151609.2	1853	1804	5.75224e-06	3.13909e-07
ENSMUST00000232775.2	1770	1721	0	0
ENSMUST00000233654.2	1830	1781	12	0.663316
ENSMUST00000181618.2	1033	984	0	0
ENSMUST00000056034.13	1930	1881	18.8232	0.985164
ENSMUST00000061052.12	1452	1403	0	0
ENSMUST00000077494.13	1340	1291	0	0
ENSMUST00000126744.8	882	833	5.40035e-05	6.38235e-06
ENSMUST00000127959.8	838	789	2.48032	0.309481
ENSMUST00000130309.8	537	488	5.15922	1.0408
ENSMUST00000137069.8	695	646	0	0
ENSMUST00000137182.8	661	612	0	0
ENSMUST00000140292.8	731	682	4.4521	0.642664
ENSMUST00000140990.8	1428	1379	15.8653	1.13263
ENSMUST00000141132.2	697	648	0	0
ENSMUST00000141662.8	2034	1985	16.5065	0.818649
ENSMUST00000143114.8	539	490	11.5102	2.31255
ENSMUST00000149277.8	1388	1339	14.6155	1.07457
ENSMUST00000151009.8	762	713	0	0
ENSMUST00000174436.2	441	392	0	0
ENSMUST00000233443.2	794	745	0	0
ENSMUST00000233515.2	612	563	0	0
ENSMUST00000076982.7	399	350	0	0
ENSMUST00000072735.9	1321	1272	42.1969	3.26586
ENSMUST00000235327.2	1267	1218	211.46	17.0917
ENSMUST00000236161.2	641	592	1.49352e-07	2.48367e-08
ENSMUST00000236683.2	627	578	54.9707	9.36283
ENSMUST00000236842.2	1886	1837	22.3553	1.19805
ENSMUST00000237093.2	700	651	32.3804	4.89671
ENSMUST00000237703.2	1528	1479	8.23178	0.547935
ENSMUST00000232756.2	2421	2372	0	0
ENSMUST00000057190.4	3223	3174	0	0
ENSMUST00000235889.2	757	708	0	0
ENSMUST00000233459.2	585	536	0	0
ENSMUST00000233960.2	588	539	0	0
ENSMUST00000233594.2	895	846	0	0
ENSMUST00000233804.2	591	542	0	0
ENSMUST00000233332.2	806	757	0	0
ENSMUST00000232911.2	665	616	0	0
ENSMUST00000002344.7	987	938	37.6628	3.95288
ENSMUST00000165838.9	2751	2702	8.78001	0.319899
ENSMUST00000235294.2	1198	1149	31.1956	2.67287
ENSMUST00000235925.2	698	649	6.91536	1.049
ENSMUST00000236963.2	1010	961	0	0
ENSMUST00000237849.2	1175	1126	6.44616	0.563594
ENSMUST00000238040.2	780	731	0	0
ENSMUST00000067545.8	4467	4418	2184.24	48.6718
ENSMUST00000130574.4	330	281	1.19111	0.417301
ENSMUST00000131335.2	726	677	0	0
ENSMUST00000134149.2	795	746	0	0
ENSMUST00000149064.9	784	735	7.35892	0.985667
ENSMUST00000232703.2	1275	1226	2.21408	0.17779
ENSMUST00000232950.2	2078	2029	0	0
ENSMUST00000233479.2	2794	2745	4.10693	0.147292
ENSMUST00000045692.9	3489	3440	0	0
ENSMUST00000235694.2	387	338	0	0
ENSMUST00000236165.2	2757	2708	0	0
ENSMUST00000026833.6	3099	3050	327.419	10.5684
ENSMUST00000160275.2	716	667	10.723	1.58268
ENSMUST00000160349.2	3139	3090	208.858	6.6542
ENSMUST00000160829.2	317	268	0	0
ENSMUST00000025305.16	1079	1030	302.719	28.9339
ENSMUST00000113782.10	803	754	0	0
ENSMUST00000172642.2	346	297	14.1284	4.68318
ENSMUST00000173737.2	743	694	39.3626	5.58378
ENSMUST00000173792.2	441	392	19.7836	4.96848
ENSMUST00000174349.8	488	439	0.270512	0.0606633
ENSMUST00000174574.8	907	858	16.2177	1.86083
ENSMUST00000174807.8	848	799	1.16267e-08	1.43256e-09
ENSMUST00000042296.9	6737	6688	96.9693	1.42739
ENSMUST00000097414.11	5832	5783	1577.63	26.8569
ENSMUST00000232721.2	755	706	55.4767	7.73588
ENSMUST00000233645.2	8547	8498	91.0003	1.05422
ENSMUST00000233684.2	650	601	61.1185	10.0116
ENSMUST00000233828.2	5428	5379	0	0
ENSMUST00000095208.4	2614	2565	0	0
ENSMUST00000233432.2	1351	1302	0	0
ENSMUST00000041463.7	1475	1426	0	0
ENSMUST00000160599.2	406	357	0	0
ENSMUST00000161091.2	1359	1310	0	0
ENSMUST00000161274.2	421	372	0	0
ENSMUST00000159155.3	1491	1442	0	0
ENSMUST00000162432.2	2128	2079	0	0
ENSMUST00000026832.14	2091	2042	167.08	8.05514
ENSMUST00000123560.2	622	573	16.6714	2.86432
ENSMUST00000123582.2	831	782	0	0
ENSMUST00000123692.8	622	573	3.28579	0.564533
ENSMUST00000133595.9	2268	2219	0	0
ENSMUST00000143296.2	754	705	31.4639	4.39366
ENSMUST00000144589.8	865	816	4.86572	0.587031
ENSMUST00000152434.9	1951	1902	1.49697e-08	7.7483e-10
ENSMUST00000087210.7	4222	4173	446.076	10.5236
ENSMUST00000087211.9	4255	4206	509.376	11.9226
ENSMUST00000130124.2	336	287	0	0
ENSMUST00000133641.2	1385	1336	19.2227	1.41648
ENSMUST00000151375.2	719	670	6.55232	0.962774
ENSMUST00000151664.8	807	758	0	0
ENSMUST00000154856.2	732	683	3.77319	0.543866
ENSMUST00000044911.10	1803	1754	97.6894	5.48304
ENSMUST00000235484.2	1498	1449	315.181	21.4139
ENSMUST00000235572.2	1171	1122	0	0
ENSMUST00000236361.2	1320	1271	77.0512	5.96812
ENSMUST00000236515.2	1701	1652	120.726	7.19437
ENSMUST00000236565.2	1408	1359	244.845	17.7368
ENSMUST00000237186.2	1341	1292	0	0
ENSMUST00000024858.12	2990	2941	0	0
ENSMUST00000112591.3	1843	1794	0	0
ENSMUST00000146565.2	2713	2664	0	0
ENSMUST00000232785.2	1840	1791	8	0.439742
ENSMUST00000233326.2	1321	1272	0	0
ENSMUST00000233268.2	568	519	0	0
ENSMUST00000232782.2	1587	1538	0	0
ENSMUST00000160562.2	3019	2970	0	0
ENSMUST00000024860.9	3659	3610	8651.19	235.924
ENSMUST00000233212.2	3528	3479	25.1077	0.710488
ENSMUST00000026831.14	1711	1662	31.6826	1.87669
ENSMUST00000183929.8	1349	1300	7.79672	0.590435
ENSMUST00000184865.2	610	561	7.61297	1.33597
ENSMUST00000176751.2	2790	2741	261.341	9.38647
ENSMUST00000066658.13	1153	1104	0	0
ENSMUST00000097413.5	4759	4710	0	0
ENSMUST00000168593.9	735	686	0	0
ENSMUST00000179624.8	1108	1059	0	0
ENSMUST00000186167.2	1420	1371	0	0
ENSMUST00000186406.2	607	558	0	0
ENSMUST00000190849.2	1200	1151	0	0
ENSMUST00000190894.2	2182	2133	0	0
ENSMUST00000191124.7	3202	3153	0	0
ENSMUST00000218435.2	865	816	0	0
ENSMUST00000233294.2	1377	1328	0	0
ENSMUST00000233411.2	793	744	0	0
ENSMUST00000233436.2	930	881	0	0
ENSMUST00000233634.2	1252	1203	0	0
ENSMUST00000233706.2	1272	1223	0	0
ENSMUST00000233782.2	434	385	0	0
ENSMUST00000190466.2	680	631	0	0
ENSMUST00000043757.15	3161	3112	1926.49	60.944
ENSMUST00000087205.7	724	675	32.6157	4.75692
ENSMUST00000172661.2	516	467	7.07958	1.49243
ENSMUST00000173090.8	464	415	6.35046	1.50647
ENSMUST00000173111.2	855	806	0	0
ENSMUST00000173125.2	798	749	12.1375	1.59533
ENSMUST00000174128.8	376	327	0	0
ENSMUST00000174834.2	787	738	4.3266	0.577156
ENSMUST00000024594.9	1915	1866	616.84	32.5435
ENSMUST00000164143.8	799	750	0	0
ENSMUST00000167792.2	662	613	0	0
ENSMUST00000167905.2	695	646	28.8466	4.39608
ENSMUST00000170858.8	967	918	154.236	16.5404
ENSMUST00000172259.2	502	453	0	0
ENSMUST00000055454.14	2727	2678	57.0809	2.09838
ENSMUST00000165613.9	767	718	8.82297	1.20974
ENSMUST00000172429.8	1878	1829	322.09	17.3367
ENSMUST00000172900.8	439	390	0	0
ENSMUST00000173417.2	425	376	2.95815	0.774526
ENSMUST00000173585.2	770	721	13.3783	1.82671
ENSMUST00000173724.2	420	371	0	0
ENSMUST00000173872.8	424	375	0	0
ENSMUST00000174849.8	581	532	20.0225	3.70518
ENSMUST00000043897.16	3189	3140	776.801	24.3547
ENSMUST00000175790.8	777	728	0	0
ENSMUST00000175869.8	348	299	0	0
ENSMUST00000176247.2	482	433	1.54908	0.3522
ENSMUST00000176522.2	937	888	39.092	4.3339
ENSMUST00000176583.8	634	585	20.9556	3.52654
ENSMUST00000176591.8	515	466	0	0
ENSMUST00000176602.2	556	507	0	0
ENSMUST00000176604.8	747	698	0	0
ENSMUST00000176709.2	452	403	0	0
ENSMUST00000176857.8	815	766	24.9777	3.21017
ENSMUST00000176882.2	744	695	9.52683	1.34948
ENSMUST00000177062.8	500	451	8.51407	1.85851
ENSMUST00000177122.8	1858	1809	124.659	6.78406
ENSMUST00000177315.8	423	374	0	0
ENSMUST00000177347.8	532	483	0	0
ENSMUST00000177470.8	2912	2863	133.436	4.58834
ENSMUST00000087200.4	2848	2799	823.794	28.9747
ENSMUST00000174275.2	477	428	26.6526	6.13056
ENSMUST00000172480.2	487	438	1	0.224765
ENSMUST00000113760.10	2182	2133	391.341	18.0621
ENSMUST00000174063.2	884	835	6.59778	0.777885
ENSMUST00000024866.6	4600	4551	1649.23	35.6762
ENSMUST00000232717.2	580	531	9.84595	1.82544
ENSMUST00000232783.2	527	478	0	0
ENSMUST00000232843.2	368	319	0	0
ENSMUST00000232957.2	576	527	0	0
ENSMUST00000233162.2	7775	7726	764.228	9.73805
ENSMUST00000233352.2	840	791	30.074	3.74298
ENSMUST00000233392.2	1768	1719	447.02	25.6009
ENSMUST00000233433.2	534	485	0	0
ENSMUST00000233449.2	462	413	0	0
ENSMUST00000233570.2	616	567	0	0
ENSMUST00000233621.2	4299	4250	17.3353	0.401555
ENSMUST00000233807.2	481	432	22.6405	5.15947
ENSMUST00000233946.2	480	431	0	0
ENSMUST00000043458.9	1605	1556	0	0
ENSMUST00000232749.2	748	699	0	0
ENSMUST00000232738.2	414	365	0	0
ENSMUST00000233356.2	446	397	0	0
ENSMUST00000233374.2	662	613	0	0
ENSMUST00000233429.2	1294	1245	0	0
ENSMUST00000089058.7	5441	5392	0	0
ENSMUST00000232689.2	389	340	0	0
ENSMUST00000232931.2	3576	3527	0	0
ENSMUST00000233002.2	470	421	0	0
ENSMUST00000233012.2	406	357	0	0
ENSMUST00000233252.2	473	424	0	0
ENSMUST00000233683.2	3813	3764	6.3936	0.167224
ENSMUST00000233716.2	755	706	11.96	1.66774
ENSMUST00000233755.2	5237	5188	707.646	13.4283
ENSMUST00000102678.5	1472	1423	6753.2	467.206
ENSMUST00000174161.2	2642	2593	601.424	22.834
ENSMUST00000174471.2	782	733	32.3845	4.34947
ENSMUST00000174839.2	1942	1893	1272.32	66.1684
ENSMUST00000233693.2	392	343	0	0
ENSMUST00000014578.7	2757	2708	0	0
ENSMUST00000232767.2	1510	1461	0	0
ENSMUST00000078459.8	1400	1351	99.5707	7.25571
ENSMUST00000232861.2	1311	1262	0	0
ENSMUST00000232987.2	1041	992	67.1514	6.66419
ENSMUST00000232989.2	1210	1161	224.323	19.0215
ENSMUST00000233144.2	448	399	0	0
ENSMUST00000233176.2	1084	1035	12.9366	1.2305
ENSMUST00000233214.2	2901	2852	2.31098	0.079772
ENSMUST00000233422.2	1403	1354	0	0
ENSMUST00000233495.2	732	683	0	0
ENSMUST00000233514.3	3163	3114	73.7778	2.33244
ENSMUST00000024595.4	3504	3455	2	0.0569883
ENSMUST00000233535.2	4127	4078	0	0
ENSMUST00000058801.15	1534	1485	1044.29	69.2307
ENSMUST00000077960.7	1694	1645	1851.05	110.779
ENSMUST00000080015.12	1761	1712	2102.93	120.927
ENSMUST00000172633.8	3062	3013	589.193	19.2514
ENSMUST00000173280.2	1723	1674	122.64	7.21241
ENSMUST00000097331.2	1633	1584	1.28372	0.0797844
ENSMUST00000112571.5	622	573	5.36852	0.922366
ENSMUST00000164832.9	789	740	0	0
ENSMUST00000232687.2	694	645	17.0212	2.59796
ENSMUST00000233059.2	339	290	0	0
ENSMUST00000233187.2	512	463	0	0
ENSMUST00000233581.2	734	685	307.61	44.2093
ENSMUST00000046959.9	2195	2146	0	0
ENSMUST00000233066.2	1977	1928	0	0
ENSMUST00000024596.10	1985	1936	0	0
ENSMUST00000233601.2	447	398	0	0
ENSMUST00000233691.2	1753	1704	1	0.0577742
ENSMUST00000079461.15	5991	5942	104.872	1.73752
ENSMUST00000176170.8	1352	1303	31.3613	2.36948
ENSMUST00000176575.8	6195	6146	8.40029	0.134557
ENSMUST00000176678.2	541	492	0	0
ENSMUST00000176923.9	5962	5913	31.0031	0.51618
ENSMUST00000176963.2	667	618	3.04774	0.485505
ENSMUST00000176983.2	722	673	7.24172	1.05933
ENSMUST00000177017.2	628	579	0.749748	0.127479
ENSMUST00000177031.8	4535	4486	49.6885	1.09044
