target_id	length	eff_length	est_counts	tpm
ENSMUST00000107245.9	9116	9067	0	0
ENSMUST00000107246.2	3075	3026	0	0
ENSMUST00000107247.8	3267	3218	0	0
ENSMUST00000107248.8	3294	3245	0	0
ENSMUST00000122918.8	2699	2650	0	0
ENSMUST00000135024.2	3835	3786	0	0
ENSMUST00000140874.8	3308	3259	0	0
ENSMUST00000148982.2	2281	2232	0	0
ENSMUST00000152588.2	379	330	0	0
ENSMUST00000155821.2	685	636	0	0
ENSMUST00000137477.2	1071	1022	0	0
ENSMUST00000157011.2	595	546	0	0
ENSMUST00000102704.4	3025	2976	27.2411	0.748974
ENSMUST00000102705.10	2780	2731	0	0
ENSMUST00000138320.2	209	160	0	0
ENSMUST00000139147.2	4571	4522	9.76903	0.176765
ENSMUST00000143089.2	1519	1470	0	0
ENSMUST00000152741.8	654	605	2.46208	0.332984
ENSMUST00000030110.15	8763	8714	538.023	5.05195
ENSMUST00000107239.8	1148	1099	1.31186e-05	9.76711e-07
ENSMUST00000139401.2	644	595	1.74729	0.240283
ENSMUST00000144139.9	4244	4195	64.1438	1.25112
ENSMUST00000156055.2	515	466	2.4123	0.423565
ENSMUST00000173741.8	3203	3154	16.6264	0.431332
ENSMUST00000048430.4	1739	1690	0	0
ENSMUST00000040271.12	3893	3844	267.464	5.69322
ENSMUST00000121566.8	3748	3699	213.619	4.72533
ENSMUST00000126014.2	828	779	19.9015	2.09037
ENSMUST00000132120.2	308	259	1.01735	0.321401
ENSMUST00000137388.8	769	720	0	0
ENSMUST00000138144.8	620	571	26.9076	3.8558
ENSMUST00000141384.2	1010	961	3683.6	313.635
ENSMUST00000141992.2	384	335	0	0
ENSMUST00000145531.2	582	533	0	0
ENSMUST00000097849.3	2338	2289	0	0
ENSMUST00000055892.10	1725	1676	0	0
ENSMUST00000105878.3	632	583	0	0
ENSMUST00000130984.2	362	313	0	0
ENSMUST00000169381.8	1506	1457	0	0
ENSMUST00000030645.9	2468	2419	0	0
ENSMUST00000124181.2	956	907	1	0.0902129
ENSMUST00000144504.8	2395	2346	0	0
ENSMUST00000145998.8	450	401	0	0
ENSMUST00000146283.2	396	347	0	0
ENSMUST00000030644.8	1994	1945	381.972	16.0689
ENSMUST00000129183.2	2020	1971	24.4001	1.01293
ENSMUST00000122952.8	943	894	0	0
ENSMUST00000124452.8	958	909	0	0
ENSMUST00000125921.8	666	617	0	0
ENSMUST00000131447.2	888	839	50.6283	4.9375
ENSMUST00000134320.2	802	753	0	0
ENSMUST00000135228.8	544	495	0	0
ENSMUST00000143448.8	591	542	0	0
ENSMUST00000144222.8	1729	1680	0	0
ENSMUST00000205501.2	647	598	0	0
ENSMUST00000060050.6	1226	1177	0	0
ENSMUST00000138366.2	602	553	0	0
ENSMUST00000061234.14	4686	4637	44.9796	0.793696
ENSMUST00000105876.9	4509	4460	119.848	2.19872
ENSMUST00000105877.9	4674	4625	23.8178	0.421372
ENSMUST00000127857.2	573	524	1.79931	0.280963
ENSMUST00000142504.2	1039	990	3.92222	0.32417
ENSMUST00000145006.8	657	608	9.63323	1.29642
ENSMUST00000030638.7	1855	1806	0	0
ENSMUST00000105875.8	1886	1837	0	0
ENSMUST00000134164.2	1152	1103	0	0
ENSMUST00000135576.2	1428	1379	0	0
ENSMUST00000071708.12	9307	9258	0	0
ENSMUST00000107230.8	9690	9641	0	0
ENSMUST00000127886.2	3574	3525	0	0
ENSMUST00000130889.2	1252	1203	0	0
ENSMUST00000131102.2	3891	3842	0	0
ENSMUST00000133610.2	634	585	0	0
ENSMUST00000141841.2	632	583	0	0
ENSMUST00000170248.9	9527	9478	0	0
ENSMUST00000079269.14	2934	2885	0	0
ENSMUST00000080559.13	2926	2877	0	0
ENSMUST00000105634.8	2669	2620	2.31438	0.0722784
ENSMUST00000105635.8	2592	2543	0	0
ENSMUST00000129623.2	652	603	0	0
ENSMUST00000131758.2	592	543	0	0
ENSMUST00000163732.8	2935	2886	0	0
ENSMUST00000030935.10	883	834	42.4722	4.16691
ENSMUST00000123513.2	522	473	0	0
ENSMUST00000132281.2	451	402	0.527778	0.107424
ENSMUST00000081094.6	2023	1974	0	0
ENSMUST00000105872.8	3102	3053	1	0.0268009
ENSMUST00000105873.8	1224	1175	0	0
ENSMUST00000105874.9	3153	3104	0	0
ENSMUST00000030643.3	4126	4077	0	0
ENSMUST00000132387.8	667	618	1.04716	0.138643
ENSMUST00000142730.2	396	347	0	0
ENSMUST00000123514.8	1018	969	173.857	14.6806
ENSMUST00000137803.8	689	640	7.4563	0.953277
ENSMUST00000145296.2	394	345	0	0
ENSMUST00000152687.8	684	635	0	0
ENSMUST00000219534.3	1173	1124	178.432	12.9892
ENSMUST00000153344.3	672	623	3.79993	0.499073
ENSMUST00000049621.7	1273	1224	11.2001	0.748712
ENSMUST00000151480.2	350	301	0	0
ENSMUST00000030205.14	842	793	31.7978	3.28095
ENSMUST00000048274.11	1804	1755	74.2145	3.46009
ENSMUST00000102823.10	8831	8782	4237.66	39.4829
ENSMUST00000143362.2	1383	1334	68.6636	4.21159
ENSMUST00000146519.2	623	574	0	0
ENSMUST00000148811.2	727	678	0	0
ENSMUST00000150522.8	814	765	2.11635	0.226361
ENSMUST00000155822.2	1461	1412	0	0
ENSMUST00000105869.9	2248	2199	0	0
ENSMUST00000105870.8	3180	3131	11	0.287465
ENSMUST00000131337.8	381	332	0	0
ENSMUST00000132658.2	414	365	0	0
ENSMUST00000140888.8	694	645	0	0
ENSMUST00000145626.2	875	826	0	0
ENSMUST00000148863.2	401	352	0	0
ENSMUST00000126437.2	268	219	0	0
ENSMUST00000131110.2	904	855	0	0
ENSMUST00000030636.11	1060	1011	361.049	29.2207
ENSMUST00000105867.8	802	753	132.042	14.3481
ENSMUST00000105868.2	967	918	10.4243	0.929134
ENSMUST00000127279.8	474	425	0.484622	0.0933018
ENSMUST00000130253.2	612	563	0	0
ENSMUST00000030931.11	2508	2459	731.549	24.3422
ENSMUST00000070953.11	2706	2657	13.7891	0.424641
ENSMUST00000105632.8	1431	1382	153.874	9.11028
ENSMUST00000128297.8	737	688	2.03467	0.241981
ENSMUST00000129386.2	1532	1483	44.388	2.44906
ENSMUST00000148299.8	892	843	61.5679	5.97589
ENSMUST00000148934.8	2042	1993	210.887	8.65803
ENSMUST00000081525.4	2351	2302	541.681	19.2537
ENSMUST00000095074.4	3550	3501	219.066	5.11988
ENSMUST00000125330.8	650	601	0	0
ENSMUST00000134506.8	670	621	13.4468	1.77175
ENSMUST00000136171.8	890	841	0	0
ENSMUST00000155449.2	437	388	0	0
ENSMUST00000105866.3	1275	1226	13	0.867618
ENSMUST00000030206.10	1405	1356	99.5131	6.00477
ENSMUST00000071544.11	942	893	20.0135	1.83378
ENSMUST00000123262.8	3897	3848	14.0963	0.299741
ENSMUST00000124856.8	2617	2568	0	0
ENSMUST00000130676.3	2405	2356	34.7166	1.2057
ENSMUST00000137512.8	1993	1944	38.3705	1.61501
ENSMUST00000143533.8	2710	2661	113.475	3.48924
ENSMUST00000159518.2	911	862	2.29498	0.217845
ENSMUST00000160742.2	395	346	0	0
ENSMUST00000106494.3	2226	2177	29.0886	1.0933
ENSMUST00000106496.8	2613	2564	16.6347	0.530852
ENSMUST00000106498.8	2719	2670	359.925	11.03
ENSMUST00000120083.8	2953	2904	0	0
ENSMUST00000121052.8	2693	2644	3.41648e-08	1.05729e-09
ENSMUST00000127426.2	636	587	10.187	1.41999
ENSMUST00000133838.8	870	821	20.3784	2.03097
ENSMUST00000136855.8	3448	3399	5.27454	0.126972
ENSMUST00000144311.2	557	508	0	0
ENSMUST00000147612.2	393	344	2.69862	0.641888
ENSMUST00000151325.2	790	741	21.3919	2.36214
ENSMUST00000155718.8	449	400	0	0
ENSMUST00000030469.5	5742	5693	6.4209	0.0922848
ENSMUST00000135982.2	459	410	0	0
ENSMUST00000030465.10	1985	1936	0	0
ENSMUST00000143426.2	853	804	0	0
ENSMUST00000154534.2	901	852	0	0
ENSMUST00000102550.10	2025	1976	413.172	17.1088
ENSMUST00000116279.10	1969	1920	513.787	21.8957
ENSMUST00000129836.2	1048	999	52.7915	4.32389
ENSMUST00000130187.8	4085	4036	126.237	2.55924
ENSMUST00000131613.8	1768	1719	0	0
ENSMUST00000146808.2	925	876	159.635	14.9107
ENSMUST00000154769.8	1014	965	62.3772	5.28901
ENSMUST00000060435.8	3445	3396	213	5.13201
ENSMUST00000127585.2	600	551	0	0
ENSMUST00000030207.15	3251	3202	2896.47	74.0155
ENSMUST00000107214.9	1973	1924	677.449	28.8103
ENSMUST00000107215.9	1898	1849	1016.51	44.9831
ENSMUST00000126706.8	463	414	1.77658	0.351123
ENSMUST00000130626.2	662	613	12.868	1.71761
ENSMUST00000144349.2	1003	954	108.06	9.26815
ENSMUST00000152382.2	561	512	0.391639	0.0625881
ENSMUST00000038628.4	4285	4236	397.328	7.67484
ENSMUST00000054096.13	4715	4666	553.409	9.7046
ENSMUST00000176606.2	2767	2718	55.2957	1.66463
ENSMUST00000037828.8	6549	6500	1443.7	18.1735
ENSMUST00000140678.2	605	556	9.83672	1.44761
ENSMUST00000148479.2	939	890	194.464	17.8782
ENSMUST00000030628.15	3826	3777	582.73	12.624
ENSMUST00000136113.2	1011	962	0	0
ENSMUST00000137707.8	1579	1530	12.0969	0.646933
ENSMUST00000148595.2	1187	1138	27.8247	2.00061
ENSMUST00000150031.2	4132	4083	115.348	2.31157
ENSMUST00000053414.13	4525	4476	0.566554	0.0103568
ENSMUST00000107202.3	754	705	15.7203	1.82451
ENSMUST00000125077.9	4231	4182	188.345	3.68507
ENSMUST00000126429.8	1388	1339	2.51924	0.153944
ENSMUST00000183729.2	1075	1026	39.9168	3.18335
ENSMUST00000231339.2	4549	4500	288.045	5.2375
ENSMUST00000030627.8	1514	1465	33	1.84311
ENSMUST00000136163.2	701	652	0	0
ENSMUST00000182894.2	481	432	5	0.947026
ENSMUST00000128214.2	480	431	0	0
ENSMUST00000125884.2	492	443	0	0
ENSMUST00000150794.2	494	445	0	0
ENSMUST00000030626.12	1204	1155	3105.57	220.006
ENSMUST00000105863.2	719	670	140.356	17.1409
ENSMUST00000078084.7	1749	1700	145.309	6.99391
ENSMUST00000125679.8	571	522	16.8651	2.64359
ENSMUST00000145364.8	2151	2102	2323.15	90.4317
ENSMUST00000148900.8	3051	3002	1412.16	38.4901
ENSMUST00000149003.2	812	763	496.757	53.2715
ENSMUST00000149354.2	361	312	40.6139	10.6511
ENSMUST00000151178.2	618	569	48.654	6.99652
ENSMUST00000154837.8	734	685	74.4884	8.89761
ENSMUST00000030622.3	1369	1320	2351.11	145.739
ENSMUST00000144037.2	869	820	211.647	21.119
ENSMUST00000156334.8	816	767	171.24	18.2678
ENSMUST00000146152.2	276	227	2	0.720908
ENSMUST00000056977.14	3884	3835	8956.24	191.089
ENSMUST00000119564.2	1855	1806	1565.46	70.925
ENSMUST00000127109.2	353	304	1.01652	0.2736
ENSMUST00000137027.2	227	178	4.57131	2.10134
ENSMUST00000140642.2	372	323	1.2873	0.326102
ENSMUST00000156478.2	447	398	1.57357	0.323504
ENSMUST00000127711.2	412	363	20	4.50816
ENSMUST00000037099.9	4119	4070	891.663	17.9259
ENSMUST00000143370.2	3093	3044	2.59351	0.0697138
ENSMUST00000145711.2	273	224	0	0
ENSMUST00000102820.9	4133	4084	0	0
ENSMUST00000107198.9	3948	3899	0	0
ENSMUST00000123276.8	2986	2937	0	0
ENSMUST00000175756.8	364	315	0	0
ENSMUST00000175757.8	792	743	0	0
ENSMUST00000175800.8	1232	1183	0	0
ENSMUST00000175969.8	636	587	0	0
ENSMUST00000176264.2	845	796	0	0
ENSMUST00000176346.8	692	643	0	0
ENSMUST00000176370.2	566	517	0	0
ENSMUST00000176418.8	1236	1187	0	0
ENSMUST00000176476.8	541	492	0	0
ENSMUST00000176601.2	280	231	0	0
ENSMUST00000176612.8	3963	3914	0	0
ENSMUST00000176691.8	3385	3336	0	0
ENSMUST00000176702.8	723	674	0	0
ENSMUST00000176947.8	763	714	0	0
ENSMUST00000176971.2	1127	1078	0	0
ENSMUST00000176998.8	276	227	0	0
ENSMUST00000177040.2	626	577	0	0
ENSMUST00000177256.8	545	496	0	0
ENSMUST00000177277.8	561	512	0	0
ENSMUST00000141637.2	512	463	0	0
ENSMUST00000047023.13	5528	5479	0	0
ENSMUST00000102819.10	2239	2190	0	0
ENSMUST00000107190.2	2237	2188	3.60614	0.134856
ENSMUST00000169371.9	5365	5316	20.3939	0.313899
ENSMUST00000105631.9	5053	5004	0	0
ENSMUST00000124517.9	2213	2164	0	0
ENSMUST00000126098.2	482	433	0	0
ENSMUST00000127661.8	4528	4479	0	0
ENSMUST00000131173.3	613	564	0	0
ENSMUST00000135665.9	4349	4300	0	0
ENSMUST00000139976.9	5322	5273	0	0
ENSMUST00000145662.9	1818	1769	0	0
ENSMUST00000175982.8	4046	3997	0	0
ENSMUST00000176194.8	5619	5570	0	0
ENSMUST00000176620.2	4158	4109	0	0
ENSMUST00000186598.7	2119	2070	0	0
ENSMUST00000097750.3	3113	3064	0	0
ENSMUST00000103180.4	1688	1639	41.5951	2.07653
ENSMUST00000123395.8	491	442	0	0
ENSMUST00000125432.8	2790	2741	17.4049	0.519563
ENSMUST00000133116.2	412	363	0	0
ENSMUST00000134341.2	651	602	0	0
ENSMUST00000030212.15	2822	2773	0	0
ENSMUST00000107184.8	671	622	0	0
ENSMUST00000107188.10	2286	2237	0	0
ENSMUST00000107189.8	3231	3182	0	0
ENSMUST00000133109.2	706	657	0	0
ENSMUST00000030914.4	1596	1547	880.198	46.5549
ENSMUST00000125357.2	373	324	10.3222	2.60677
ENSMUST00000149796.2	1803	1754	979.48	45.6922
ENSMUST00000030915.11	1659	1610	4.24408	0.215692
ENSMUST00000127457.2	646	597	0	0
ENSMUST00000129180.2	754	705	0	0
ENSMUST00000129415.2	635	586	0	0
ENSMUST00000132367.8	1662	1613	0	0
ENSMUST00000151710.8	758	709	0	0
ENSMUST00000155375.8	2707	2658	4.93068	0.151784
ENSMUST00000155775.8	389	340	0.836924	0.201411
ENSMUST00000030613.11	2940	2891	149.539	4.23236
ENSMUST00000084846.12	3740	3691	560.195	12.4185
ENSMUST00000105861.8	3797	3748	2571.31	56.1347
ENSMUST00000131301.2	796	747	74.9572	8.21047
ENSMUST00000131373.8	619	570	0	0
ENSMUST00000134019.2	1073	1024	44.5316	3.55832
ENSMUST00000134854.8	2847	2798	49.5217	1.44818
ENSMUST00000136342.9	3152	3103	476.186	12.5566
ENSMUST00000136409.2	637	588	0	0
ENSMUST00000136570.2	373	324	3.85597	0.973789
ENSMUST00000140050.3	952	903	334.939	30.3496
ENSMUST00000150619.9	4542	4493	153.413	2.79384
ENSMUST00000151251.2	681	632	54.7751	7.09156
ENSMUST00000154788.2	776	727	2.60258	0.292918
ENSMUST00000162914.2	512	463	9.16979	1.62052
ENSMUST00000030917.6	5522	5473	2158.36	32.2681
ENSMUST00000084103.10	5309	5260	829.324	12.9007
ENSMUST00000129314.2	4521	4472	1620.32	29.6465
ENSMUST00000097747.9	1479	1430	329.942	18.8789
ENSMUST00000105627.8	710	661	0	0
ENSMUST00000122957.2	343	294	0	0
ENSMUST00000126713.2	445	396	0	0
ENSMUST00000126803.8	839	790	0	0
ENSMUST00000143709.2	692	643	60.3371	7.67802
ENSMUST00000148406.8	1071	1022	0	0
ENSMUST00000149468.8	783	734	0	0
ENSMUST00000156404.2	655	606	0	0
ENSMUST00000178473.8	1076	1027	94.7211	7.54661
ENSMUST00000064481.15	1448	1399	0	0
ENSMUST00000105857.8	958	909	0	0
ENSMUST00000105858.8	1616	1567	0	0
ENSMUST00000105859.8	1801	1752	0	0
ENSMUST00000105860.9	2000	1951	0	0
ENSMUST00000123632.2	373	324	0	0
ENSMUST00000134717.2	354	305	0	0
ENSMUST00000154518.2	640	591	0	0
ENSMUST00000048885.12	1842	1793	0	0
ENSMUST00000107177.2	6278	6229	0	0
ENSMUST00000107178.9	7839	7790	0	0
ENSMUST00000120678.2	977	928	0	0
ENSMUST00000126654.2	538	489	0	0
ENSMUST00000130474.2	459	410	0	0
ENSMUST00000136320.2	729	680	0	0
ENSMUST00000136418.2	359	310	0	0
ENSMUST00000141889.8	7805	7756	0	0
ENSMUST00000147066.2	1742	1693	0	0
ENSMUST00000150043.2	2863	2814	0	0
ENSMUST00000213098.2	646	597	0	0
ENSMUST00000030606.14	5111	5062	51.5565	0.833369
ENSMUST00000132654.8	583	534	7.498	1.14889
ENSMUST00000156635.2	724	675	1.94546	0.235828
ENSMUST00000149741.2	590	541	0	0
ENSMUST00000030216.6	1892	1843	0	0
ENSMUST00000133793.8	345	296	0	0
ENSMUST00000139694.2	659	610	0	0
ENSMUST00000151481.8	1716	1667	0	0
ENSMUST00000131790.2	628	579	0	0
ENSMUST00000091064.8	1618	1569	800	41.7199
ENSMUST00000030922.15	2641	2592	122.295	3.86054
ENSMUST00000103178.11	4083	4034	52.268	1.06017
ENSMUST00000105624.2	694	645	0	0
ENSMUST00000123652.8	586	537	0	0
ENSMUST00000125320.2	363	314	0	0
ENSMUST00000131975.8	837	788	0	0
ENSMUST00000135699.2	574	525	0	0
ENSMUST00000139647.8	500	451	0	0
ENSMUST00000140256.2	790	741	3.43744	0.37957
ENSMUST00000145373.2	430	381	0	0
ENSMUST00000184626.2	657	608	0	0
ENSMUST00000070607.9	6158	6109	545.179	7.30204
ENSMUST00000123432.2	600	551	1.57602	0.234037
ENSMUST00000125481.3	443	394	0	0
ENSMUST00000128381.8	2302	2253	16.2453	0.589985
ENSMUST00000030925.3	1921	1872	9.30735	0.406814
ENSMUST00000129892.2	426	377	0	0
ENSMUST00000150423.8	2707	2658	2.69265	0.0828897
ENSMUST00000102549.10	5153	5104	1718.89	27.5558
ENSMUST00000105856.9	2624	2575	19.4968	0.619531
ENSMUST00000140982.2	1331	1282	0	0
ENSMUST00000145020.8	814	765	0	0
ENSMUST00000146617.2	462	413	0	0
ENSMUST00000148023.3	769	720	39.3237	4.46887
ENSMUST00000183397.2	669	620	3.29725	0.435147
ENSMUST00000183807.8	1956	1907	0	0
ENSMUST00000145520.3	2757	2708	30.3783	0.91789
ENSMUST00000152780.2	1446	1397	25.6122	1.50012
ENSMUST00000166858.2	388	339	2.80406	0.676803
ENSMUST00000166921.8	2870	2821	44.8014	1.29946
ENSMUST00000063707.3	2380	2331	1	0.0351021
ENSMUST00000123221.2	1507	1458	1	0.0561201
ENSMUST00000153891.8	556	507	0	0
ENSMUST00000000466.13	1888	1839	516.651	22.9875
ENSMUST00000134094.2	996	947	4.37521	0.378028
ENSMUST00000134437.2	817	768	0	0
ENSMUST00000138605.2	635	586	0	0
ENSMUST00000140382.3	683	634	0	0
ENSMUST00000147097.3	551	502	0	0
ENSMUST00000149700.8	730	681	0	0
ENSMUST00000154999.2	588	539	80.9741	12.2923
ENSMUST00000030456.14	2520	2471	97.2431	3.22004
ENSMUST00000030457.12	2118	2069	351.527	13.9019
ENSMUST00000081182.5	1461	1412	340.982	19.7593
ENSMUST00000130363.2	905	856	68.523	6.54996
ENSMUST00000134038.2	3153	3104	19.5897	0.516395
ENSMUST00000148436.2	560	511	0	0
ENSMUST00000154811.8	1017	968	20.4486	1.72848
ENSMUST00000155398.8	1216	1167	28.6424	2.00823
ENSMUST00000105855.2	2789	2740	1	0.0298624
ENSMUST00000134416.2	1002	953	0	0
ENSMUST00000148529.2	420	371	0	0
ENSMUST00000153347.2	2963	2914	1.45264	0.0407892
ENSMUST00000166316.2	957	908	0.547358	0.0493243
ENSMUST00000030455.15	1420	1371	3012.98	179.819
ENSMUST00000126146.2	412	363	8.19911	1.84814
ENSMUST00000128010.2	2227	2178	115.649	4.34468
ENSMUST00000128059.2	728	679	0	0
ENSMUST00000074408.7	4182	4133	40.0069	0.792037
ENSMUST00000102546.4	2569	2520	0	0
ENSMUST00000050128.11	2838	2789	30.5674	0.89678
ENSMUST00000094408.10	2949	2900	0	0
ENSMUST00000105619.8	2364	2315	0	0
ENSMUST00000123952.9	2365	2316	1.9987	0.0706129
ENSMUST00000129481.2	689	640	1.71761	0.219594
ENSMUST00000135407.8	2377	2328	0	0
ENSMUST00000144157.8	2466	2417	0	0
ENSMUST00000144625.2	2808	2759	1.68742	0.0500435
ENSMUST00000151083.8	5487	5438	29.7771	0.448042
ENSMUST00000165947.3	1248	1199	0	0
ENSMUST00000238423.2	5622	5573	4.39814	0.0645737
ENSMUST00000238620.2	5618	5569	9.8857	0.145247
ENSMUST00000105854.2	5575	5526	0	0
ENSMUST00000142177.2	817	768	0	0
ENSMUST00000145304.8	2551	2502	1	0.0327031
ENSMUST00000045512.15	5648	5599	0	0
ENSMUST00000082026.14	7940	7891	1220	12.6504
ENSMUST00000128710.2	404	355	0	0
ENSMUST00000142837.3	5870	5821	0.0012628	1.77506e-05
ENSMUST00000030454.6	636	587	531.954	74.1501
ENSMUST00000106470.8	877	828	593.716	58.6711
ENSMUST00000129315.8	661	612	0	0
ENSMUST00000135573.8	2294	2245	812.822	29.6248
ENSMUST00000151129.8	611	562	361.5	52.6317
ENSMUST00000156145.7	553	504	87.7565	14.247
ENSMUST00000023920.3	932	883	0	0
ENSMUST00000131599.8	622	573	0	0
ENSMUST00000145796.2	940	891	0	0
ENSMUST00000178188.8	908	859	1	0.0952538
ENSMUST00000178238.8	968	919	0	0
ENSMUST00000030453.5	2106	2057	76.1848	3.03047
ENSMUST00000143330.2	478	429	0	0
ENSMUST00000102814.5	878	829	29528.4	2914.48
ENSMUST00000123229.8	639	590	450.793	62.5175
ENSMUST00000130001.2	639	590	90.4671	12.5463
ENSMUST00000136174.8	1128	1079	179.321	13.5983
ENSMUST00000045224.14	4216	4167	0.000103153	2.0255e-06
ENSMUST00000084433.5	4060	4011	92.5015	1.887
ENSMUST00000128712.2	1176	1127	10.1654	0.738033
ENSMUST00000135874.2	2943	2894	7.45603	0.210807
ENSMUST00000030452.13	1524	1475	0	0
ENSMUST00000106462.9	1112	1063	0	0
ENSMUST00000106463.8	1159	1110	76.8916	5.66802
ENSMUST00000106464.3	1213	1164	1.8117	0.127353
ENSMUST00000124628.8	540	491	0	0
ENSMUST00000125671.8	793	744	30.5125	3.35568
ENSMUST00000126197.2	1335	1286	17.5689	1.11784
ENSMUST00000129624.2	354	305	0	0
ENSMUST00000130828.8	675	626	0	0
ENSMUST00000134192.2	758	709	5.09424	0.587908
ENSMUST00000135499.8	533	484	31.0154	5.24334
ENSMUST00000138305.8	367	318	4.44253	1.14309
ENSMUST00000155391.8	1237	1188	16.7193	1.15153
ENSMUST00000156206.2	431	382	7.92335	1.69715
ENSMUST00000030438.15	2493	2444	285.67	9.56398
ENSMUST00000097844.9	3055	3006	464.349	12.6396
ENSMUST00000102544.9	2225	2176	0	0
ENSMUST00000105853.10	3058	3009	1009.56	27.4528
ENSMUST00000126641.2	3754	3705	237.255	5.23967
ENSMUST00000129198.2	522	473	45.02	7.78789
ENSMUST00000129718.2	717	668	83.1143	10.1806
ENSMUST00000142002.2	423	374	38.7366	8.47473
ENSMUST00000149878.8	394	345	42.5884	10.1006
ENSMUST00000154447.2	677	628	18.6989	2.43631
ENSMUST00000044990.11	2218	2169	0	0
ENSMUST00000107155.8	2171	2122	0	0
ENSMUST00000107157.9	10531	10482	0.0727899	0.000568202
ENSMUST00000107158.9	10499	10450	2.29035	0.0179334
ENSMUST00000134248.8	2230	2181	0	0
ENSMUST00000134643.8	1655	1606	0.636856	0.0324468
ENSMUST00000140780.2	679	630	0	0
ENSMUST00000146815.2	504	455	0	0
ENSMUST00000155361.2	1796	1747	0	0
ENSMUST00000146704.2	708	659	0	0
ENSMUST00000030436.12	1919	1870	2342.09	102.48
ENSMUST00000142585.2	630	581	101.909	14.352
ENSMUST00000180300.2	171	122	0	0
ENSMUST00000068830.4	3756	3707	8.42933	0.186057
ENSMUST00000097843.9	3867	3818	0	0
ENSMUST00000030434.5	2525	2476	501.336	16.5674
ENSMUST00000142033.8	436	387	6.54971	1.3848
ENSMUST00000142111.2	595	546	40.4517	6.06205
ENSMUST00000146290.2	628	579	18.8163	2.65908
ENSMUST00000153592.2	401	352	21.8465	5.07826
ENSMUST00000045542.13	3033	2984	131.001	3.59212
ENSMUST00000106456.2	2430	2381	27.3951	0.941432
ENSMUST00000106459.8	2444	2395	20.2943	0.693338
ENSMUST00000142529.2	530	481	0	0
ENSMUST00000078090.12	6069	6020	2182.88	29.6694
ENSMUST00000126353.8	1956	1907	803.515	34.4762
ENSMUST00000128930.8	1293	1244	911.648	59.9629
ENSMUST00000134555.9	3159	3110	153.91	4.04933
ENSMUST00000141526.8	4556	4507	47.593	0.864036
ENSMUST00000142454.2	966	917	319.386	28.4985
ENSMUST00000148059.2	422	373	0	0
ENSMUST00000149357.8	794	745	302.537	33.2275
ENSMUST00000130576.2	637	588	1	0.139155
ENSMUST00000030432.8	1418	1369	193.868	11.5872
ENSMUST00000134135.8	1037	988	55.2648	4.57686
ENSMUST00000135644.2	685	636	6.60607	0.849888
ENSMUST00000148613.2	926	877	0	0
ENSMUST00000151879.2	782	733	5.26086	0.587258
ENSMUST00000102540.2	1537	1488	27.8131	1.5294
ENSMUST00000102541.10	1430	1381	27.7278	1.64285
ENSMUST00000128929.8	885	836	5.82408	0.570029
ENSMUST00000143304.2	457	408	0	0
ENSMUST00000149636.2	327	278	0	0
ENSMUST00000150430.2	930	881	9.63501	0.894853
ENSMUST00000153542.8	892	843	0	0
ENSMUST00000030451.10	2090	2041	379.462	15.2125
ENSMUST00000106455.8	1209	1160	0	0
ENSMUST00000134612.8	780	731	14.4542	1.6179
ENSMUST00000145468.2	1097	1048	30.5335	2.38392
ENSMUST00000146246.2	909	860	2.46358	0.234393
ENSMUST00000149895.2	659	610	7.39945	0.992534
ENSMUST00000154195.2	856	807	26.0173	2.63794
ENSMUST00000154945.2	433	384	0	0
ENSMUST00000067567.5	1626	1577	1884.85	97.7959
ENSMUST00000105852.8	1588	1539	0.000143935	7.65251e-06
ENSMUST00000145350.2	1119	1070	344.096	26.3131
ENSMUST00000150978.2	402	353	4.41477	1.02331
ENSMUST00000156948.8	929	880	478.639	44.5042
ENSMUST00000030940.14	3131	3082	661.113	17.5517
ENSMUST00000105616.10	3088	3039	1783.16	48.0105
ENSMUST00000165335.8	3143	3094	268.643	7.10446
ENSMUST00000175688.2	925	876	16.5042	1.54158
ENSMUST00000175705.2	726	677	60.1587	7.27085
ENSMUST00000176308.2	812	763	1015.54	108.905
ENSMUST00000176411.8	500	451	0	0
ENSMUST00000176637.2	2832	2783	788.848	23.1929
ENSMUST00000177094.8	1058	1009	626.033	50.767
ENSMUST00000105851.9	1700	1651	610.918	30.2769
ENSMUST00000123404.2	359	310	0	0
ENSMUST00000123737.2	530	481	0	0
ENSMUST00000125394.2	242	193	0	0
ENSMUST00000133438.2	626	577	0	0
ENSMUST00000147458.8	465	416	0.214682	0.0422257
ENSMUST00000150885.8	781	732	51.8669	5.79769
ENSMUST00000102699.8	1654	1605	39.2531	2.00113
ENSMUST00000124857.8	1931	1882	58.5843	2.54705
ENSMUST00000130359.8	351	302	10.1049	2.73779
ENSMUST00000135449.2	689	640	5.82853	0.745169
ENSMUST00000138056.2	815	766	6.21791	0.664189
ENSMUST00000140680.8	2047	1998	14.0864	0.576874
ENSMUST00000155346.8	1483	1434	78.9249	4.5034
ENSMUST00000055436.5	1804	1755	7	0.32636
ENSMUST00000151670.2	636	587	0	0
ENSMUST00000030427.6	4708	4659	1472	25.8518
ENSMUST00000142289.2	507	458	0	0
ENSMUST00000183220.2	416	367	0.855348	0.190701
