target_id	length	eff_length	est_counts	tpm
ENSMUST00000131266.2	1964	1915	39.7533	1.54087
ENSMUST00000148476.8	494	445	5.06394	0.844676
ENSMUST00000111107.2	72	23	0	0
ENSMUST00000028148.11	2273	2224	195.81	6.53524
ENSMUST00000123171.2	648	599	5.85583	0.725643
ENSMUST00000127812.3	800	751	0	0
ENSMUST00000130164.8	2404	2355	27.6044	0.87006
ENSMUST00000132327.8	861	812	5.5601	0.508263
ENSMUST00000142186.2	331	282	0	0
ENSMUST00000143743.2	216	167	0	0
ENSMUST00000146498.8	795	746	0	0
ENSMUST00000149491.2	706	657	5.16968	0.584063
ENSMUST00000156792.3	728	679	0	0
ENSMUST00000009699.16	1733	1684	925.589	40.7979
ENSMUST00000120105.8	1565	1516	720.421	35.2735
ENSMUST00000123170.8	1689	1640	179.58	8.12783
ENSMUST00000125058.8	3565	3516	69.8605	1.47484
ENSMUST00000128265.8	482	433	0	0
ENSMUST00000130399.2	444	395	28.0933	5.27919
ENSMUST00000144210.2	720	671	12.3823	1.36975
ENSMUST00000154131.2	846	797	168.205	15.6655
ENSMUST00000155205.2	366	317	15.9733	3.74023
ENSMUST00000036719.12	6533	6484	17712.9	202.773
ENSMUST00000099080.9	5818	5769	20.2203	0.260165
ENSMUST00000109246.2	2386	2337	2519.65	80.0282
ENSMUST00000127553.2	2941	2892	4.42335	0.113531
ENSMUST00000136564.2	430	381	2.40927	0.469377
ENSMUST00000136974.2	929	880	277.956	23.4453
ENSMUST00000140624.2	437	388	0	0
ENSMUST00000152238.8	467	418	2.39052	0.424499
ENSMUST00000028335.13	4238	4189	0	0
ENSMUST00000114307.8	4127	4078	0	0
ENSMUST00000114308.10	4165	4116	0	0
ENSMUST00000114310.10	4276	4227	0	0
ENSMUST00000114312.2	3838	3789	0	0
ENSMUST00000114314.10	3882	3833	0	0
ENSMUST00000114317.10	3809	3760	0	0
ENSMUST00000114318.10	3920	3871	0	0
ENSMUST00000127171.2	527	478	1	0.155287
ENSMUST00000135426.2	456	407	0	0
ENSMUST00000144402.2	3024	2975	0	0
ENSMUST00000153465.2	634	585	0	0
ENSMUST00000153551.2	731	682	1	0.108837
ENSMUST00000155627.2	3437	3388	0	0
ENSMUST00000044766.15	6628	6579	324.725	3.66368
ENSMUST00000110243.8	1984	1935	44.0815	1.69097
ENSMUST00000119422.8	3815	3766	13.5617	0.267299
ENSMUST00000120316.8	463	414	0	0
ENSMUST00000123049.8	698	649	0	0
ENSMUST00000133132.2	643	594	0	0
ENSMUST00000138758.2	636	587	4.91311	0.621269
ENSMUST00000138990.2	545	496	0	0
ENSMUST00000139684.2	497	448	0	0
ENSMUST00000142128.2	573	524	9.95507	1.41018
ENSMUST00000144014.8	2156	2107	0	0
ENSMUST00000144717.2	681	632	0	0
ENSMUST00000145851.2	740	691	0	0
ENSMUST00000146975.2	472	423	1.60082	0.280908
ENSMUST00000148924.8	2108	2059	2.74257	0.0988695
ENSMUST00000148932.2	425	376	0	0
ENSMUST00000151673.2	442	393	0	0
ENSMUST00000051923.7	860	811	13.0111	1.19084
ENSMUST00000065753.2	1375	1326	10.2857	0.575775
ENSMUST00000151826.2	4426	4377	12.796	0.216999
ENSMUST00000129723.2	2891	2842	0	0
ENSMUST00000111098.8	2395	2346	0	0
ENSMUST00000111099.2	2441	2392	0	0
ENSMUST00000133470.8	1220	1171	0	0
ENSMUST00000139585.8	1418	1369	0	0
ENSMUST00000143043.8	3090	3041	0	0
ENSMUST00000145107.2	2810	2761	0	0
ENSMUST00000146842.8	1224	1175	0	0
ENSMUST00000153944.2	941	892	0	0
ENSMUST00000128176.2	3055	3006	69.2815	1.71076
ENSMUST00000133766.2	547	498	0	0
ENSMUST00000135110.2	2884	2835	125.101	3.27543
ENSMUST00000074248.11	3092	3043	2698.96	65.8349
ENSMUST00000113242.5	3107	3058	161.137	3.91129
ENSMUST00000124133.8	369	320	0	0
ENSMUST00000131101.3	805	756	16.4763	1.6177
ENSMUST00000139563.2	632	583	3.42461	0.436018
ENSMUST00000141670.2	794	745	8	0.797068
ENSMUST00000068813.3	1556	1507	1	0.0492548
ENSMUST00000131060.2	688	639	0	0
ENSMUST00000009695.3	1119	1070	7	0.485597
ENSMUST00000151536.2	732	683	0	0
ENSMUST00000099078.10	8770	8721	1661.27	14.1395
ENSMUST00000144847.3	849	800	29.733	2.75874
ENSMUST00000006128.7	2720	2671	453.302	12.5972
ENSMUST00000127019.2	2208	2159	120.698	4.14963
ENSMUST00000042390.5	3755	3706	1227.43	24.5839
ENSMUST00000126210.2	415	366	13.3887	2.7153
ENSMUST00000131826.2	746	697	4.08705	0.43525
ENSMUST00000136245.8	792	743	5.10328	0.509826
ENSMUST00000149464.8	2030	1981	7.99596	0.299604
ENSMUST00000152245.2	370	321	0	0
ENSMUST00000130677.2	559	510	0	0
ENSMUST00000126948.2	600	551	0	0
ENSMUST00000149133.8	1464	1415	0	0
ENSMUST00000194826.3	3482	3433	0	0
ENSMUST00000028332.8	1682	1633	65.577	2.98076
ENSMUST00000125248.2	542	493	2.39679	0.360864
ENSMUST00000131665.8	958	909	16.6034	1.3558
ENSMUST00000133253.8	902	853	0	0
ENSMUST00000135473.2	665	616	0	0
ENSMUST00000139108.8	2167	2118	23.8434	0.835612
ENSMUST00000139971.8	3017	2968	65.497	1.63802
ENSMUST00000144218.8	1159	1110	13.7699	0.920807
ENSMUST00000149953.2	466	417	12.3125	2.19166
ENSMUST00000150305.2	650	601	0	0
ENSMUST00000028781.9	8745	8696	529.662	4.52107
ENSMUST00000132557.2	637	588	0	0
ENSMUST00000134964.8	4668	4619	0	0
ENSMUST00000151364.2	4139	4090	2.36219	0.0428699
ENSMUST00000156982.2	530	481	0	0
ENSMUST00000002790.14	3641	3592	1114.1	23.0223
ENSMUST00000129061.2	896	847	20.7918	1.82209
ENSMUST00000132402.8	801	752	9.71158	0.958592
ENSMUST00000135139.8	760	711	9.04672	0.944459
ENSMUST00000145819.8	1587	1538	103.007	4.97132
ENSMUST00000163437.2	1992	1943	60.0781	2.29512
ENSMUST00000163917.2	380	331	0	0
ENSMUST00000164974.2	718	669	84.7931	9.40797
ENSMUST00000166871.2	708	659	6.28818	0.708274
ENSMUST00000168599.8	2748	2699	172.21	4.73607
ENSMUST00000169290.8	3087	3038	195.097	4.76678
ENSMUST00000171410.8	708	659	0	0
ENSMUST00000172037.2	733	684	16	1.7363
ENSMUST00000102925.4	3349	3300	308.983	6.94996
ENSMUST00000131025.2	652	603	104.029	12.8055
ENSMUST00000138985.8	399	350	0	0
ENSMUST00000146226.2	385	336	0.000946693	0.000209137
ENSMUST00000151131.8	1353	1304	10.5453	0.600267
ENSMUST00000152537.2	621	572	99.4422	12.9044
ENSMUST00000066478.9	2979	2930	0	0
ENSMUST00000091059.12	2388	2339	0	0
ENSMUST00000123674.3	1612	1563	4.21671	0.200252
ENSMUST00000125891.2	3714	3665	70.2521	1.42281
ENSMUST00000161089.8	2582	2533	101.025	2.96042
ENSMUST00000161430.8	2874	2825	44.2248	1.16201
ENSMUST00000161950.8	2639	2590	0	0
ENSMUST00000161958.2	352	303	0	0
ENSMUST00000028787.12	909	860	0	0
ENSMUST00000066958.11	783	734	0	0
ENSMUST00000110234.8	600	551	0	0
ENSMUST00000110235.2	573	524	0	0
ENSMUST00000110239.8	810	761	0	0
ENSMUST00000110240.10	1426	1377	0	0
ENSMUST00000136569.2	1791	1742	0	0
ENSMUST00000156509.2	1125	1076	0	0
ENSMUST00000028329.13	3121	3072	25.9845	0.627848
ENSMUST00000100323.3	1761	1712	0	0
ENSMUST00000114293.9	1600	1551	48.4075	2.31666
ENSMUST00000129214.2	753	704	0.0243198	0.00256418
ENSMUST00000132539.2	791	742	17.8545	1.7861
ENSMUST00000137171.2	535	486	6.17028	0.94239
ENSMUST00000155310.2	932	883	20.559	1.72823
ENSMUST00000009707.14	1536	1487	881.316	43.9929
ENSMUST00000123624.2	256	207	0	0
ENSMUST00000140999.2	804	755	13.4977	1.32701
ENSMUST00000149720.3	2712	2663	148.451	4.13785
ENSMUST00000149987.2	716	667	5.48224	0.610089
ENSMUST00000156617.8	915	866	178.535	15.3026
ENSMUST00000175763.8	1244	1195	0	0
ENSMUST00000177382.2	396	347	0	0
ENSMUST00000066352.6	952	903	465.517	38.2657
ENSMUST00000138214.2	908	859	25.6612	2.21741
ENSMUST00000192262.2	344	295	5.4453	1.37013
ENSMUST00000102813.2	1730	1681	52.0438	2.29807
ENSMUST00000150918.2	269	220	4.33281	1.46187
ENSMUST00000028328.3	1935	1886	0	0
ENSMUST00000140590.2	495	446	0	0
ENSMUST00000148859.2	1784	1735	0	0
ENSMUST00000049412.12	2840	2791	21.4941	0.571639
ENSMUST00000109235.8	3569	3520	260.942	5.50255
ENSMUST00000109236.9	2860	2811	360.904	9.52999
ENSMUST00000109238.9	2976	2927	420.743	10.6698
ENSMUST00000130104.2	341	292	0	0
ENSMUST00000130790.2	788	739	4.80368	0.482493
ENSMUST00000134664.2	862	813	13.9881	1.27711
ENSMUST00000142481.8	3573	3524	197.72	4.16463
ENSMUST00000149454.2	774	725	14.8371	1.51905
ENSMUST00000154506.2	826	777	0	0
ENSMUST00000184390.2	1513	1464	51.5682	2.61459
ENSMUST00000055921.14	1412	1363	0	0
ENSMUST00000071442.12	1485	1436	20.112	1.03959
ENSMUST00000124277.2	738	689	0	0
ENSMUST00000128144.2	1159	1110	0	0
ENSMUST00000131185.8	1119	1070	0	0
ENSMUST00000132287.8	757	708	0	0
ENSMUST00000133409.2	1128	1079	2.97365	0.204565
ENSMUST00000136138.8	1510	1461	2.9143	0.148063
ENSMUST00000138651.2	497	448	0	0
ENSMUST00000141106.8	627	578	0	0
ENSMUST00000141567.8	754	705	0	0
ENSMUST00000144413.2	893	844	0	0
ENSMUST00000154809.8	510	461	0	0
ENSMUST00000156824.2	645	596	0	0
ENSMUST00000041654.6	1970	1921	0	0
ENSMUST00000100320.5	2076	2027	10.3684	0.379681
ENSMUST00000114278.9	1990	1941	88.6316	3.38941
ENSMUST00000134259.8	676	627	0	0
ENSMUST00000142156.2	337	288	0	0
ENSMUST00000018143.16	2714	2665	1639.16	45.6548
ENSMUST00000126409.2	264	215	0	0
ENSMUST00000127468.2	708	659	4.65915	0.524787
ENSMUST00000138969.2	649	600	15.299	1.89267
ENSMUST00000150571.2	2151	2102	90.472	3.1948
ENSMUST00000176066.8	955	906	7.39376	0.605757
ENSMUST00000050000.16	3892	3843	30.4098	0.58736
ENSMUST00000077458.7	3616	3567	34.5902	0.7198
ENSMUST00000113222.4	3598	3549	0	0
ENSMUST00000192333.2	1083	1034	0	0
ENSMUST00000208840.2	526	477	0	0
ENSMUST00000125869.2	662	613	0	0
ENSMUST00000028135.15	3714	3665	79.4436	1.60897
ENSMUST00000125347.2	707	658	0	0
ENSMUST00000138781.2	337	288	1.75723	0.452894
ENSMUST00000150875.2	658	609	5.79913	0.706818
ENSMUST00000151607.2	876	827	0	0
ENSMUST00000154514.8	664	615	0	0
ENSMUST00000048988.14	7218	7169	556.425	5.76116
ENSMUST00000067584.7	4147	4098	602.932	10.9209
ENSMUST00000128676.2	2695	2646	67.3895	1.89045
ENSMUST00000135967.2	2904	2855	19.7595	0.513725
ENSMUST00000155281.8	2751	2702	151.494	4.1617
ENSMUST00000052104.10	2795	2746	0	0
ENSMUST00000110232.9	3165	3116	0	0
ENSMUST00000124481.2	656	607	0	0
ENSMUST00000127343.8	548	499	0	0
ENSMUST00000128828.8	1402	1353	0	0
ENSMUST00000132071.2	676	627	0	0
ENSMUST00000132436.8	3574	3525	0	0
ENSMUST00000134742.8	2228	2179	0	0
ENSMUST00000135149.8	2062	2013	0	0
ENSMUST00000147333.2	1117	1068	0	0
ENSMUST00000149625.8	736	687	0	0
ENSMUST00000183552.8	2765	2716	0	0
ENSMUST00000184921.8	656	607	0	0
ENSMUST00000102919.4	8033	7984	3516.68	32.6945
ENSMUST00000125520.8	710	661	5.20382	0.584363
ENSMUST00000141065.2	535	486	10.0648	1.5372
ENSMUST00000143075.2	519	470	117.981	18.6327
ENSMUST00000144560.2	530	481	0	0
ENSMUST00000149385.8	804	755	42.066	4.13567
ENSMUST00000150550.2	759	710	0	0
ENSMUST00000059826.10	4015	3966	2.25448	0.0421945
ENSMUST00000144351.2	1894	1845	12.862	0.517455
ENSMUST00000148226.3	1119	1070	0	0
ENSMUST00000207917.2	11153	11104	18.8861	0.126248
ENSMUST00000018113.8	2107	2058	0	0
ENSMUST00000088041.11	1711	1662	1.49595	0.0668109
ENSMUST00000136271.2	600	551	0.50405	0.0679022
ENSMUST00000114261.9	981	932	25.4292	2.02525
ENSMUST00000123986.2	532	483	18.6761	2.87012
ENSMUST00000124172.2	1245	1196	29.3623	1.8223
ENSMUST00000125710.8	917	868	91.5321	7.82736
ENSMUST00000128560.2	521	472	32.6512	5.13474
ENSMUST00000130130.8	744	695	40.2971	4.30379
ENSMUST00000132561.8	610	561	29.7511	3.93642
ENSMUST00000132596.8	608	559	8.57913	1.13918
ENSMUST00000133919.8	1254	1205	38.5977	2.37759
ENSMUST00000135915.8	896	847	0	0
ENSMUST00000138079.8	765	716	5.32287e-05	5.51816e-06
ENSMUST00000141613.8	554	505	35.1241	5.16268
ENSMUST00000151239.2	592	543	0	0
ENSMUST00000143645.2	804	755	0	0
ENSMUST00000028794.10	6387	6338	7.89662	0.0924806
ENSMUST00000110226.2	1861	1812	0	0
ENSMUST00000110227.8	5790	5741	27.4183	0.354498
ENSMUST00000028132.14	3981	3932	150.968	2.84992
ENSMUST00000113200.8	4030	3981	9.24889e-06	1.72448e-07
ENSMUST00000124492.8	358	309	0	0
ENSMUST00000127321.8	770	721	2.84951	0.293357
ENSMUST00000133832.8	668	619	0	0
ENSMUST00000138015.2	377	328	1.21309	0.274524
ENSMUST00000145578.8	458	409	0	0
ENSMUST00000145699.2	376	327	1.9697	0.44711
ENSMUST00000147528.8	452	403	0	0
ENSMUST00000191838.6	587	538	0	0
ENSMUST00000195713.2	686	637	0	0
ENSMUST00000195776.2	669	620	0	0
ENSMUST00000109221.9	4210	4161	1966.23	35.075
ENSMUST00000133557.2	361	312	25.7843	6.13425
ENSMUST00000149698.2	425	376	81.2056	16.031
ENSMUST00000155623.8	361	312	25.7843	6.13425
ENSMUST00000102811.10	729	680	19569.3	2136.13
ENSMUST00000125415.3	600	551	5856.28	788.918
ENSMUST00000126610.2	1242	1193	991.726	61.7039
ENSMUST00000133842.2	756	707	69.5098	7.29774
ENSMUST00000134912.7	2863	2814	6.13853	0.161921
ENSMUST00000144644.2	489	440	42.5125	7.17176
ENSMUST00000154340.8	1417	1368	535.579	29.0602
ENSMUST00000099349.10	3413	3364	9.57041	0.211172
ENSMUST00000100763.9	628	579	0	0
ENSMUST00000127862.2	2007	1958	0.429587	0.0162855
ENSMUST00000102918.3	791	742	0	0
ENSMUST00000114265.9	808	759	0	0
ENSMUST00000132311.2	734	685	6.66118	0.721808
ENSMUST00000140022.8	724	675	1.33882	0.147225
ENSMUST00000142006.8	918	869	0	0
ENSMUST00000143862.2	362	313	0	0
ENSMUST00000110225.2	60	11	0	0
ENSMUST00000028129.13	2108	2059	202.251	7.29114
ENSMUST00000123643.2	343	294	0	0
ENSMUST00000130769.2	909	860	4.46399	0.385289
ENSMUST00000153484.7	1168	1119	0	0
ENSMUST00000191777.6	3120	3071	14.2853	0.345281
ENSMUST00000193695.2	1339	1290	0	0
ENSMUST00000194066.6	869	820	0	0
ENSMUST00000195863.2	360	311	0	0
ENSMUST00000028800.12	832	783	0	0
ENSMUST00000103188.10	1241	1192	460.192	28.6566
ENSMUST00000133602.8	750	701	4.34378	0.459951
ENSMUST00000136838.8	1647	1598	19.5239	0.906883
ENSMUST00000152961.2	360	311	10.9404	2.61117
ENSMUST00000184121.8	874	825	0	0
ENSMUST00000184535.8	1358	1309	0	0
ENSMUST00000137176.2	446	397	0.304862	0.0569999
ENSMUST00000090391.13	2869	2820	0	0
ENSMUST00000090397.13	3069	3020	2.37608	0.0584004
ENSMUST00000111082.8	3116	3067	0	0
ENSMUST00000111083.10	2370	2321	0	0
ENSMUST00000111085.8	2779	2730	0	0
ENSMUST00000111086.11	2601	2552	0	0
ENSMUST00000111087.10	2559	2510	0	0
ENSMUST00000111088.9	4427	4378	0	0
ENSMUST00000123000.3	1096	1047	1	0.0708949
ENSMUST00000123063.8	983	934	0	0
ENSMUST00000135412.8	870	821	0	0
ENSMUST00000138365.8	874	825	0	0
ENSMUST00000140173.8	925	876	0	0
ENSMUST00000142772.8	528	479	0	0
ENSMUST00000145744.8	743	694	0	0
ENSMUST00000146803.4	2148	2099	0	0
ENSMUST00000147923.3	834	785	0	0
ENSMUST00000147946.2	527	478	1.62392	0.252173
ENSMUST00000153011.8	654	605	0	0
ENSMUST00000153639.2	538	489	0	0
ENSMUST00000154302.3	2343	2294	0	0
ENSMUST00000154643.8	2919	2870	0	0
ENSMUST00000155081.8	778	729	0	0
ENSMUST00000156216.3	1635	1586	0	0
ENSMUST00000167211.9	2814	2765	0	0
ENSMUST00000172990.8	608	559	0	0
ENSMUST00000015234.13	901	852	0	0
ENSMUST00000114251.8	830	781	0	0
ENSMUST00000114259.3	775	726	0	0
ENSMUST00000137417.2	645	596	0	0
ENSMUST00000144016.8	1327	1278	0	0
ENSMUST00000028801.8	2328	2279	0	0
ENSMUST00000110218.9	2600	2551	30.1695	0.877848
ENSMUST00000127987.2	681	632	5.52562	0.648972
ENSMUST00000089510.5	4886	4837	1548	23.7551
ENSMUST00000028588.4	836	787	46.4231	4.37846
ENSMUST00000122965.8	3048	2999	143.193	3.54411
ENSMUST00000148441.2	342	293	5.04003	1.27681
ENSMUST00000152272.2	599	550	0	0
ENSMUST00000123441.2	543	494	0	0
ENSMUST00000028312.13	716	667	0	0
ENSMUST00000114245.2	619	570	0	0
ENSMUST00000037499.6	955	906	450	36.8677
ENSMUST00000102555.11	1197	1148	21.3955	1.38338
ENSMUST00000124163.8	697	648	52.6141	6.02683
ENSMUST00000133569.2	527	478	11.0441	1.715
ENSMUST00000151581.2	339	290	20.5704	5.26511
ENSMUST00000155811.2	605	556	57.3758	7.65977
ENSMUST00000047815.13	4521	4472	694.811	11.5326
ENSMUST00000073873.5	4429	4380	1.06709e-08	1.80837e-10
ENSMUST00000109218.7	2055	2006	70.0167	2.59079
ENSMUST00000124139.8	1476	1427	2.39148	0.124395
ENSMUST00000125855.8	787	738	38.7115	3.89355
ENSMUST00000131956.8	4852	4803	9.49174	0.146688
ENSMUST00000135353.8	1884	1835	42.6398	1.72481
ENSMUST00000139673.8	4241	4192	41.5219	0.73522
ENSMUST00000141400.8	809	760	13.6991	1.33795
ENSMUST00000148454.2	3733	3684	122.887	2.47599
ENSMUST00000149607.8	727	678	0	0
ENSMUST00000150326.2	2059	2010	9.76549	0.360628
ENSMUST00000155585.8	733	684	1.07811	0.116995
ENSMUST00000015227.4	822	773	16.0705	1.54316
ENSMUST00000040042.11	1150	1101	6.92955	0.467175
ENSMUST00000133255.2	415	366	0	0
ENSMUST00000149062.8	868	819	0	0
ENSMUST00000150580.2	565	516	0	0
ENSMUST00000153139.8	508	459	0	0
ENSMUST00000154984.8	843	794	0	0
ENSMUST00000187484.2	370	321	0	0
ENSMUST00000130634.2	3949	3900	0	0
ENSMUST00000156718.2	2717	2668	0	0
ENSMUST00000057627.16	4012	3963	1548.39	29.0013
ENSMUST00000109211.9	1531	1482	0	0
ENSMUST00000126389.8	414	365	1.47852	0.300674
ENSMUST00000147051.2	733	684	8.21542	0.891529
ENSMUST00000154770.2	462	413	0.302487	0.0543648
ENSMUST00000155875.8	475	426	12.4204	2.16415
ENSMUST00000028804.15	3089	3040	1043.92	25.489
ENSMUST00000079857.9	3004	2955	2904.72	72.9639
ENSMUST00000125423.8	524	475	71.7301	11.2091
ENSMUST00000132727.2	453	404	16.5922	3.04848
ENSMUST00000138669.2	756	707	5.53276	0.580876
ENSMUST00000141732.8	770	721	51.9431	5.34754
ENSMUST00000145556.2	673	624	20.569	2.44676
ENSMUST00000015239.10	2388	2339	947.368	30.0642
ENSMUST00000124258.8	787	738	0	0
ENSMUST00000124375.2	739	690	0	0
ENSMUST00000126601.8	986	937	0	0
ENSMUST00000129104.2	785	736	8.36022	0.843143
ENSMUST00000135456.2	600	551	6.09057	0.82048
ENSMUST00000135511.2	567	518	3.42038	0.490124
ENSMUST00000142004.8	653	604	0	0
ENSMUST00000148845.2	870	821	44.7604	4.04681
ENSMUST00000078050.7	2502	2453	1351.03	40.8816
ENSMUST00000109214.8	3001	2952	35.6023	0.895206
ENSMUST00000127939.2	1985	1936	2097.57	80.4214
ENSMUST00000052631.8	1621	1572	59	2.78587
ENSMUST00000127006.2	2019	1970	0	0
ENSMUST00000016530.14	1217	1168	1.997	0.12691
ENSMUST00000111063.8	2848	2799	1.71613	0.0455101
ENSMUST00000124461.8	806	757	0	0
ENSMUST00000125023.2	1054	1005	0	0
ENSMUST00000133401.2	694	645	0	0
ENSMUST00000144155.8	356	307	2.28688	0.552924
ENSMUST00000060645.13	1586	1537	3227.42	155.863
ENSMUST00000109207.10	2041	1992	437.481	16.3016
ENSMUST00000130284.2	836	787	29.2596	2.75966
ENSMUST00000140216.2	433	384	0	0
ENSMUST00000144628.2	647	598	22.4796	2.79029
ENSMUST00000144830.2	433	384	8.37449	1.61878
ENSMUST00000151365.8	924	875	454.959	38.5945
ENSMUST00000125544.3	2367	2318	1076.94	34.4857
ENSMUST00000037012.3	4792	4743	1	0.0156498
ENSMUST00000173191.2	370	321	0	0
ENSMUST00000006587.7	2329	2280	538.345	17.5262
ENSMUST00000125874.2	725	676	6.94309	0.762374
ENSMUST00000142148.2	861	812	150.281	13.7376
ENSMUST00000148262.2	1837	1788	479.946	19.9245
ENSMUST00000156541.2	1860	1811	0	0
ENSMUST00000137275.2	1023	974	3	0.228625
ENSMUST00000049618.9	3678	3629	4.02756	0.082379
ENSMUST00000102810.10	3578	3529	0	0
ENSMUST00000124000.2	543	494	0	0
ENSMUST00000127509.2	471	422	0	0
ENSMUST00000133135.8	465	416	0	0
ENSMUST00000135296.8	420	371	0	0
ENSMUST00000137381.8	3551	3502	0	0
ENSMUST00000139778.8	3878	3829	0	0
ENSMUST00000148043.8	438	389	0	0
ENSMUST00000150242.2	3819	3770	1.01863	0.0200556
ENSMUST00000153717.2	2127	2078	0	0
ENSMUST00000193171.2	694	645	0.284162	0.0327016
ENSMUST00000070642.4	1504	1455	1528.46	77.9744
ENSMUST00000153283.2	288	239	0	0
ENSMUST00000127441.2	632	583	19.5923	2.49447
ENSMUST00000139927.2	351	302	2.59847	0.638663
ENSMUST00000124850.2	811	762	27.8092	2.70892
ENSMUST00000143649.2	2455	2406	1.00037	0.0308623
ENSMUST00000142937.2	703	654	0	0
ENSMUST00000081631.10	1894	1845	119	4.78754
ENSMUST00000138533.8	646	597	0	0
ENSMUST00000145535.2	530	481	0	0
ENSMUST00000147376.8	2018	1969	0	0
ENSMUST00000147770.2	848	799	0	0
ENSMUST00000028311.13	3044	2995	201.512	4.9942
ENSMUST00000114234.2	2151	2102	640.323	22.6114
ENSMUST00000151742.2	4117	4068	25.2482	0.460692
ENSMUST00000029053.8	4213	4164	6265.09	111.681
ENSMUST00000124039.8	517	468	0	0
ENSMUST00000126839.8	4292	4243	646.696	11.3133
ENSMUST00000142717.2	549	500	0	0
ENSMUST00000144249.2	682	633	1.29786	0.15219
ENSMUST00000147210.8	921	872	67.0927	5.71111
ENSMUST00000151705.8	466	417	77.8198	13.8521
ENSMUST00000028527.8	3369	3320	144.019	3.2199
ENSMUST00000130137.8	1934	1885	0	0
ENSMUST00000144924.8	1965	1916	11.7667	0.455848
ENSMUST00000151395.8	2176	2127	3.06126	0.10683
ENSMUST00000152751.2	6509	6460	17.7892	0.204402
ENSMUST00000162515.2	1380	1331	0	0
ENSMUST00000015236.4	722	673	1361.04	150.113
ENSMUST00000134689.8	910	861	25.7878	2.22317
ENSMUST00000142288.2	710	661	6.87509	0.772038
ENSMUST00000144395.2	346	297	463.677	115.883
ENSMUST00000153008.8	765	716	10.622	1.10117
ENSMUST00000209925.2	1273	1224	0	0
ENSMUST00000175796.2	550	501	0	0
ENSMUST00000099073.3	3580	3531	32.4975	0.683147
ENSMUST00000123782.8	3499	3450	4.12566e-06	8.87638e-08
ENSMUST00000131572.2	558	509	0	0
ENSMUST00000142702.2	1177	1128	8.50247	0.559497
ENSMUST00000142374.2	872	823	0	0
ENSMUST00000052125.7	3399	3350	107	2.37083
ENSMUST00000142445.2	366	317	0	0
ENSMUST00000129713.2	1309	1260	0	0
ENSMUST00000138667.2	5288	5239	1245.26	17.6431
ENSMUST00000053317.12	4266	4217	0	0
ENSMUST00000111042.3	3905	3856	0	0
ENSMUST00000111043.9	3839	3790	0	0
ENSMUST00000111044.3	3854	3805	0	0
ENSMUST00000111045.9	3973	3924	0	0
ENSMUST00000111046.9	3819	3770	0	0
ENSMUST00000111047.9	4042	3993	0	0
ENSMUST00000111049.9	3830	3781	0	0
ENSMUST00000111050.10	3965	3916	0	0
ENSMUST00000111051.10	4125	4076	0	0
ENSMUST00000176893.8	3707	3658	0	0
ENSMUST00000057793.11	4917	4868	568.434	8.66744
ENSMUST00000088001.6	4932	4883	1283.5	19.5107
ENSMUST00000131200.2	554	505	8.69857	1.27855
ENSMUST00000139984.8	434	385	25.9793	5.00873
ENSMUST00000028583.8	4228	4179	1528.88	27.1558
ENSMUST00000151163.2	746	697	14.1206	1.50378
ENSMUST00000095117.10	3990	3941	44.8053	0.843887
ENSMUST00000114223.8	3998	3949	2.95333	0.055512
ENSMUST00000135288.2	652	603	0	0
ENSMUST00000142811.2	746	697	0	0
ENSMUST00000152124.2	371	322	1.24137	0.286159
ENSMUST00000152237.2	3388	3339	0	0
ENSMUST00000042615.13	6029	5980	7.34511e-07	9.11715e-09
ENSMUST00000091039.5	2738	2689	0	0
ENSMUST00000113164.3	1989	1940	0	0
ENSMUST00000113165.8	6192	6143	115.016	1.38975
ENSMUST00000131298.7	6035	5986	171.52	2.12686
ENSMUST00000138704.2	727	678	5.46446	0.598245
ENSMUST00000039156.7	937	888	154.304	12.8981
ENSMUST00000147096.2	656	607	145.696	17.8164
ENSMUST00000099072.11	722	673	81.4399	8.98222
ENSMUST00000109193.8	1076	1027	22.3134	1.61271
ENSMUST00000136582.2	4959	4910	214.941	3.24937
ENSMUST00000140249.8	630	581	7.24555	0.925672
ENSMUST00000141036.8	538	489	0	0
ENSMUST00000142482.8	435	386	82.4247	15.8501
ENSMUST00000150437.8	765	716	22.296	2.31141
ENSMUST00000153258.8	511	462	4.72683	0.759434
ENSMUST00000154111.8	2293	2244	7.2093	0.238469
ENSMUST00000156800.2	460	411	70.1638	12.6716
ENSMUST00000099071.5	1973	1924	203	7.83164
ENSMUST00000114217.3	4881	4832	1.30321e-07	2.00193e-09
ENSMUST00000187017.2	369	320	0	0
ENSMUST00000188161.2	2925	2876	0	0
ENSMUST00000191602.2	4812	4763	31	0.483106
ENSMUST00000046548.14	5060	5011	62.2133	0.921553
ENSMUST00000111037.3	4988	4939	0.786736	0.0118236
ENSMUST00000142869.2	635	586	0	0
ENSMUST00000152584.2	750	701	0	0
ENSMUST00000099069.3	2316	2267	0	0
