target_id	length	eff_length	est_counts	tpm
ENSMUST00000229575.2	1471	1422	0	0
ENSMUST00000229621.2	1248	1199	0	0
ENSMUST00000229776.2	906	857	0	0
ENSMUST00000230015.2	531	482	0	0
ENSMUST00000230065.2	1071	1022	0	0
ENSMUST00000230510.2	1974	1925	0	0
ENSMUST00000230629.2	1167	1118	0	0
ENSMUST00000230745.2	863	814	0	0
ENSMUST00000230800.2	1638	1589	0	0
ENSMUST00000230865.2	1072	1023	0	0
ENSMUST00000230987.3	1972	1923	0	0
ENSMUST00000230991.2	1157	1108	0	0
ENSMUST00000242485.1	1201	1152	0	0
ENSMUST00000243413.1	1300	1251	0	0
ENSMUST00000243816.1	2401	2352	0	0
ENSMUST00000243936.1	2736	2687	0	0
ENSMUST00000243991.1	1133	1084	0	0
ENSMUST00000246043.1	1470	1421	0	0
ENSMUST00000246184.1	2101	2052	0	0
ENSMUST00000246332.1	1976	1927	0	0
ENSMUST00000246897.1	2556	2507	0	0
ENSMUST00000247112.1	1502	1453	0	0
ENSMUST00000247196.1	1170	1121	0	0
ENSMUST00000079720.6	641	592	0	0
ENSMUST00000240770.1	943	894	0	0
ENSMUST00000240852.1	946	897	0	0
ENSMUST00000244182.1	701	652	0	0
ENSMUST00000245331.1	758	709	0	0
ENSMUST00000245545.1	608	559	0	0
ENSMUST00000245763.1	505	456	0	0
ENSMUST00000245963.1	738	689	0	0
ENSMUST00000246478.1	670	621	0	0
ENSMUST00000246684.1	411	362	0	0
ENSMUST00000247216.1	744	695	0	0
ENSMUST00000143191.3	896	847	1	0.082403
ENSMUST00000247241.1	2093	2044	5	0.170732
ENSMUST00000123623.9	1047	998	0	0
ENSMUST00000135180.3	1606	1557	0	0
ENSMUST00000139514.2	545	496	1	0.140716
ENSMUST00000241042.1	1486	1437	0	0
ENSMUST00000243209.1	528	479	0	0
ENSMUST00000243277.1	714	665	0	0
ENSMUST00000243556.1	621	572	0	0
ENSMUST00000243653.1	957	908	0	0
ENSMUST00000243840.1	1604	1555	0	0
ENSMUST00000245166.1	833	784	0	0
ENSMUST00000246158.1	818	769	0	0
ENSMUST00000246375.1	821	772	0	0
ENSMUST00000246882.1	750	701	0	0
ENSMUST00000246930.1	791	742	0	0
ENSMUST00000247261.1	1294	1245	1	0.0560605
ENSMUST00000150185.2	680	631	0	0
ENSMUST00000245576.1	545	496	0	0
ENSMUST00000133463.2	1609	1560	0	0
ENSMUST00000139144.3	557	508	0	0
ENSMUST00000151521.2	600	551	0	0
ENSMUST00000246989.1	1363	1314	59.2295	3.14608
ENSMUST00000246990.1	507	458	0	0
ENSMUST00000247119.1	1499	1450	0	0
ENSMUST00000243949.1	345	296	0	0
ENSMUST00000247286.1	585	536	0	0
ENSMUST00000241007.1	734	685	0	0
ENSMUST00000242024.1	894	845	0	0
ENSMUST00000245338.1	1484	1435	0	0
ENSMUST00000245767.1	353	304	0	0
ENSMUST00000124439.3	805	756	0	0
ENSMUST00000147929.9	899	850	0	0
ENSMUST00000156538.8	988	939	0	0
ENSMUST00000240991.1	741	692	0	0
ENSMUST00000241594.1	736	687	0	0
ENSMUST00000243500.1	640	591	0	0
ENSMUST00000243749.1	724	675	0	0
ENSMUST00000246482.1	1926	1877	0	0
ENSMUST00000247146.1	702	653	0	0
ENSMUST00000247306.1	869	820	0	0
ENSMUST00000133550.3	971	922	14.2195	1.07642
ENSMUST00000148230.2	577	528	0	0
ENSMUST00000242278.1	375	326	2.78049	0.595292
ENSMUST00000245075.1	1265	1216	0	0
ENSMUST00000128589.3	511	462	0	0
ENSMUST00000147685.2	816	767	1	0.0909978
ENSMUST00000246933.1	615	566	0	0
ENSMUST00000247321.1	826	777	7.07608e-08	6.3562e-09
ENSMUST00000150154.3	1048	999	3.77651	0.263847
ENSMUST00000241177.1	1794	1745	0	0
ENSMUST00000125354.4	635	586	0	0
ENSMUST00000132149.3	942	893	1.28202	0.100201
ENSMUST00000135433.9	933	884	0	0
ENSMUST00000136025.3	889	840	0	0
ENSMUST00000138486.3	448	399	0.73101	0.127872
ENSMUST00000143065.9	1105	1056	0	0
ENSMUST00000151427.3	589	540	0.133172	0.0172126
ENSMUST00000154173.3	1050	1001	2.93208	0.204441
ENSMUST00000223654.2	681	632	0	0
ENSMUST00000224993.2	1832	1783	0	0
ENSMUST00000225087.2	1413	1364	0	0
ENSMUST00000239172.2	1119	1070	0	0
ENSMUST00000239179.3	1363	1314	0	0
ENSMUST00000239182.2	4316	4267	6	0.098142
ENSMUST00000239188.2	1406	1357	0	0
ENSMUST00000239191.2	1085	1036	0	0
ENSMUST00000239194.2	467	418	0	0
ENSMUST00000239197.2	1633	1584	0	0
ENSMUST00000239198.2	3309	3260	4.64836	0.0995195
ENSMUST00000239199.3	3130	3081	0	0
ENSMUST00000239202.2	915	866	0	0
ENSMUST00000239208.2	480	431	0	0
ENSMUST00000239210.2	1123	1074	0	0
ENSMUST00000239218.2	1135	1086	0	0
ENSMUST00000239221.3	2032	1983	0	0
ENSMUST00000239237.2	2037	1988	0	0
ENSMUST00000239241.2	1136	1087	0	0
ENSMUST00000239248.3	603	554	0	0
ENSMUST00000239251.2	584	535	0	0
ENSMUST00000239265.2	763	714	0	0
ENSMUST00000239270.2	558	509	0	0
ENSMUST00000239275.2	1797	1748	0	0
ENSMUST00000239293.2	545	496	0	0
ENSMUST00000239295.2	932	883	0	0
ENSMUST00000239297.2	498	449	0	0
ENSMUST00000239302.2	794	745	0	0
ENSMUST00000239311.2	1228	1179	0	0
ENSMUST00000239314.2	1257	1208	0	0
ENSMUST00000239319.2	1179	1130	0	0
ENSMUST00000239330.2	678	629	0	0
ENSMUST00000239336.2	754	705	0	0
ENSMUST00000239341.3	1117	1068	0	0
ENSMUST00000239349.2	1023	974	10.3141	0.739093
ENSMUST00000239358.2	1602	1553	2.30381	0.103539
ENSMUST00000239366.2	1673	1624	0	0
ENSMUST00000239371.2	994	945	1.3089	0.0966723
ENSMUST00000239374.3	687	638	2.79523	0.305789
ENSMUST00000239376.3	1052	1003	0	0
ENSMUST00000239382.2	1880	1831	0	0
ENSMUST00000239387.2	1464	1415	0	0
ENSMUST00000240863.1	470	421	0	0
ENSMUST00000242601.1	945	896	0	0
ENSMUST00000243218.1	860	811	0	0
ENSMUST00000244956.1	398	349	0	0
ENSMUST00000245092.1	500	451	0	0
ENSMUST00000245811.1	598	549	0	0
ENSMUST00000246537.1	818	769	0	0
ENSMUST00000247018.1	759	710	0	0
ENSMUST00000247024.1	620	571	0	0
ENSMUST00000247244.1	566	517	0	0
ENSMUST00000133449.9	2999	2950	0	0
ENSMUST00000138592.3	1325	1276	5.66639	0.309943
ENSMUST00000141809.9	1615	1566	0	0
ENSMUST00000149667.8	3896	3847	168.684	3.06039
ENSMUST00000151331.3	3100	3051	0	0
ENSMUST00000152125.8	1046	997	0	0
ENSMUST00000154030.8	2007	1958	29.6775	1.05789
ENSMUST00000154242.3	3399	3350	0	0
ENSMUST00000186993.2	3144	3095	28.6997	0.647206
ENSMUST00000240884.1	1860	1811	0	0
ENSMUST00000240906.1	1022	973	0	0
ENSMUST00000240979.1	1356	1307	0	0
ENSMUST00000241034.1	3063	3014	0	0
ENSMUST00000241120.1	945	896	0	0
ENSMUST00000241141.1	1344	1295	0	0
ENSMUST00000241156.1	3006	2957	2.52386e-08	5.95717e-10
ENSMUST00000241272.1	1110	1061	0	0
ENSMUST00000241328.1	1231	1182	0	0
ENSMUST00000241390.1	2251	2202	0	0
ENSMUST00000241430.1	1206	1157	0	0
ENSMUST00000241685.1	888	839	0	0
ENSMUST00000241768.1	2892	2843	0	0
ENSMUST00000241993.1	1068	1019	0	0
ENSMUST00000242018.1	1142	1093	0	0
ENSMUST00000242141.1	1218	1169	0	0
ENSMUST00000242263.1	1155	1106	1.02074e-05	6.44147e-07
ENSMUST00000242338.1	1237	1188	0	0
ENSMUST00000242413.1	1039	990	0	0
ENSMUST00000242470.1	1179	1130	0	0
ENSMUST00000242590.1	1981	1932	0	0
ENSMUST00000242651.1	1121	1072	7.64138e-07	4.97511e-08
ENSMUST00000242779.1	1317	1268	1.23518	0.067989
ENSMUST00000242851.1	3188	3139	112.184	2.49439
ENSMUST00000243123.1	1064	1015	0	0
ENSMUST00000243141.1	962	913	0	0
ENSMUST00000243182.1	1197	1148	0	0
ENSMUST00000243247.1	929	880	0	0
ENSMUST00000243444.1	1200	1151	0	0
ENSMUST00000243611.1	1917	1868	0	0
ENSMUST00000243663.1	1032	983	0	0
ENSMUST00000243690.1	1344	1295	0	0
ENSMUST00000243770.1	1046	997	29.8742	2.09135
ENSMUST00000244056.1	2284	2235	0	0
ENSMUST00000244110.1	812	763	0	0
ENSMUST00000244199.1	1126	1077	0	0
ENSMUST00000244303.1	1127	1078	0	0
ENSMUST00000244399.1	1425	1376	0	0
ENSMUST00000244620.1	2136	2087	0	0
ENSMUST00000244641.1	1243	1194	0	0
ENSMUST00000244675.1	1129	1080	0	0
ENSMUST00000244782.1	2139	2090	104.607	3.49335
ENSMUST00000244891.1	2038	1989	6.00952e-07	2.10878e-08
ENSMUST00000245234.1	1165	1116	0	0
ENSMUST00000245424.1	1133	1084	0	0
ENSMUST00000245468.1	1261	1212	44.7015	2.57422
ENSMUST00000245670.1	888	839	0	0
ENSMUST00000245711.1	1034	985	0	0
ENSMUST00000245772.1	1438	1389	0	0
ENSMUST00000245796.1	615	566	0	0
ENSMUST00000245905.1	931	882	0	0
ENSMUST00000245937.1	809	760	0	0
ENSMUST00000246135.1	1015	966	0	0
ENSMUST00000246155.1	1329	1280	51.5067	2.80854
ENSMUST00000246207.1	862	813	0	0
ENSMUST00000246264.1	1216	1167	0	0
ENSMUST00000246319.1	1253	1204	0	0
ENSMUST00000246392.1	972	923	0	0
ENSMUST00000246445.1	996	947	0	0
ENSMUST00000246484.1	1132	1083	0.00294795	0.000189984
ENSMUST00000246527.1	2817	2768	0	0
ENSMUST00000246547.1	1651	1602	0	0
ENSMUST00000246588.1	849	800	0	0
ENSMUST00000246673.1	1210	1161	0	0
ENSMUST00000246719.1	1869	1820	0	0
ENSMUST00000246829.1	1294	1245	0	0
ENSMUST00000246894.1	1089	1040	0	0
ENSMUST00000246925.1	1390	1341	0	0
ENSMUST00000246988.1	2834	2785	0	0
ENSMUST00000247134.1	1185	1136	0	0
ENSMUST00000247185.1	1124	1075	0	0
ENSMUST00000247252.1	910	861	0	0
ENSMUST00000247255.1	1230	1181	0	0
ENSMUST00000247266.1	443	394	0	0
ENSMUST00000247293.1	2349	2300	0.00050603	1.53559e-05
ENSMUST00000247299.1	2084	2035	0	0
ENSMUST00000247345.1	917	868	0	0
ENSMUST00000028069.2	1459	1410	0.71875	0.0355783
ENSMUST00000238778.3	2419	2370	17.2812	0.508924
ENSMUST00000126679.8	818	769	0	0
ENSMUST00000139492.3	1007	958	3	0.218566
ENSMUST00000247383.1	583	534	0	0
ENSMUST00000247385.1	203	154	0	0
ENSMUST00000243845.1	2186	2137	37	1.20844
ENSMUST00000109473.2	340	291	0	0
ENSMUST00000209603.2	1437	1388	1.05143	0.0528708
ENSMUST00000247396.1	970	921	0	0
ENSMUST00000139288.3	719	670	2.03006	0.211476
ENSMUST00000247410.1	1029	980	0	0
ENSMUST00000150702.3	939	890	0	0
ENSMUST00000242400.1	1266	1217	26.8744	1.54125
ENSMUST00000122831.2	2018	1969	10.7056	0.379481
ENSMUST00000123110.2	569	520	0	0
ENSMUST00000126672.3	2044	1995	0	0
ENSMUST00000136759.2	312	263	0	0
ENSMUST00000148004.2	822	773	3.79715	0.34285
ENSMUST00000148847.2	509	460	0	0
ENSMUST00000152365.2	442	393	0	0
ENSMUST00000247425.1	637	588	8	0.949596
ENSMUST00000246667.1	531	482	4.00565	0.580032
ENSMUST00000247430.1	720	671	9.97271	1.03733
ENSMUST00000247431.1	1456	1407	0	0
ENSMUST00000242506.1	1507	1458	1	0.0478706
ENSMUST00000247452.1	166	117	0	0
ENSMUST00000139471.3	1349	1300	0	0
ENSMUST00000148202.2	223	174	0	0
ENSMUST00000125811.2	370	321	0	0
ENSMUST00000128896.8	635	586	0	0
ENSMUST00000141329.9	846	797	0	0
ENSMUST00000145105.4	1437	1388	0	0
ENSMUST00000146110.2	1349	1300	1	0.0536887
ENSMUST00000247490.1	790	741	0	0
ENSMUST00000247351.1	1420	1371	21	1.06907
ENSMUST00000247496.1	1284	1235	0	0
ENSMUST00000247428.1	332	283	0	0
ENSMUST00000247409.1	706	657	0	0
ENSMUST00000247437.1	743	694	0	0
ENSMUST00000247487.1	636	587	0	0
ENSMUST00000247509.1	668	619	0	0
ENSMUST00000124210.8	1314	1265	0	0
ENSMUST00000143821.3	811	762	9.43084	0.863816
ENSMUST00000247510.1	2924	2875	68.0463	1.65193
ENSMUST00000247507.1	785	736	0	0
ENSMUST00000145985.3	1228	1179	0	0
ENSMUST00000240841.1	1094	1045	0	0
ENSMUST00000241442.1	1179	1130	0	0
ENSMUST00000246903.1	2010	1961	0	0
ENSMUST00000247333.1	1064	1015	0	0
ENSMUST00000247521.1	1691	1642	0	0
ENSMUST00000247462.1	957	908	0	0
ENSMUST00000150145.2	1905	1856	23.5451	0.88542
ENSMUST00000153188.2	601	552	0	0
ENSMUST00000247256.1	517	468	3.18654	0.475226
ENSMUST00000247582.1	948	899	13.2683	1.03011
ENSMUST00000126467.2	1710	1661	0	0
ENSMUST00000128305.2	1616	1567	0	0
ENSMUST00000155323.2	654	605	0	0
ENSMUST00000243583.1	1208	1159	0	0
ENSMUST00000244066.1	688	639	0	0
ENSMUST00000244417.1	552	503	0	0
ENSMUST00000245825.1	333	284	0	0
ENSMUST00000245941.1	589	540	0	0
ENSMUST00000246058.1	339	290	0	0
ENSMUST00000247587.1	982	933	0	0
ENSMUST00000124336.2	921	872	17.6687	1.41421
ENSMUST00000247590.1	787	738	13.5782	1.28414
ENSMUST00000247593.1	794	745	0	0
ENSMUST00000129364.3	1132	1083	29.5137	1.90204
ENSMUST00000142338.2	482	433	0	0
ENSMUST00000244716.1	2489	2440	0	0
ENSMUST00000144178.2	1781	1732	0	0
ENSMUST00000241083.1	924	875	1	0.0797661
ENSMUST00000247595.1	1158	1109	2.4821	0.156212
ENSMUST00000241176.1	1594	1545	3.19585	0.144373
ENSMUST00000125854.8	582	533	0	0
ENSMUST00000127237.3	1889	1840	0	0
ENSMUST00000127350.3	1208	1159	0	0
ENSMUST00000136364.9	1439	1390	0	0
ENSMUST00000146553.9	1517	1468	0	0
ENSMUST00000150581.2	334	285	0	0
ENSMUST00000241022.1	1228	1179	0	0
ENSMUST00000243587.1	623	574	0	0
ENSMUST00000246299.1	1380	1331	0	0
ENSMUST00000246999.1	1612	1563	0	0
ENSMUST00000247421.1	1733	1684	2.70305	0.112031
ENSMUST00000247600.1	1110	1061	1.29695	0.0853167
ENSMUST00000135735.2	401	352	0	0
ENSMUST00000138444.2	989	940	0	0
ENSMUST00000247601.1	789	740	20	1.88636
ENSMUST00000246821.1	636	587	0	0
ENSMUST00000247602.1	1582	1533	0	0
ENSMUST00000247464.1	646	597	1	0.11691
ENSMUST00000247606.1	670	621	0	0
ENSMUST00000135244.2	1427	1378	8.2504	0.41788
ENSMUST00000244805.1	1992	1943	4.78858	0.172013
ENSMUST00000245309.1	1036	987	0	0
ENSMUST00000247419.1	1276	1227	0	0
ENSMUST00000247562.1	2394	2345	0	0
ENSMUST00000141149.9	2061	2012	0	0
ENSMUST00000152740.2	645	596	0	0
ENSMUST00000243945.1	1751	1702	0	0
ENSMUST00000246290.1	621	572	0	0
ENSMUST00000246324.1	691	642	0	0
ENSMUST00000247301.1	832	783	0	0
ENSMUST00000247565.1	1756	1707	0	0
ENSMUST00000242277.1	908	859	0	0
ENSMUST00000244590.1	941	892	0	0
ENSMUST00000246051.1	701	652	0	0
ENSMUST00000247598.1	767	718	0	0
ENSMUST00000247546.1	736	687	8	0.812755
ENSMUST00000182590.2	497	448	7.04	1.09678
ENSMUST00000247624.1	547	498	9.96	1.39591
ENSMUST00000123891.3	2054	2005	17.3992	0.605676
ENSMUST00000140238.2	1552	1503	0	0
ENSMUST00000247483.1	1426	1377	14	0.709611
ENSMUST00000123087.9	1158	1109	52.6987	3.31661
ENSMUST00000135297.8	370	321	27.6074	6.00271
ENSMUST00000137941.2	628	579	15.1398	1.82502
ENSMUST00000146195.3	1128	1079	0	0
ENSMUST00000247616.1	515	466	2.06545	0.309353
ENSMUST00000247636.1	1901	1852	6.96219	0.26238
ENSMUST00000247637.1	445	396	0	0
ENSMUST00000153616.10	1568	1519	25.8513	1.18782
ENSMUST00000176134.3	1282	1233	0	0
ENSMUST00000185402.3	2173	2124	19.7288	0.648295
ENSMUST00000187327.2	2001	1952	28.2706	1.01084
ENSMUST00000243308.1	513	464	0	0
ENSMUST00000245057.1	1237	1188	7.2954	0.428607
ENSMUST00000247529.1	1977	1928	25.1262	0.909592
ENSMUST00000247639.1	228	179	0	0
ENSMUST00000131365.3	641	592	1.7491e-08	2.06214e-09
ENSMUST00000247393.1	632	583	5	0.598588
ENSMUST00000132898.3	3462	3413	0	0
ENSMUST00000142511.2	803	754	0.81665	0.0755946
ENSMUST00000244438.1	2379	2330	0	0
ENSMUST00000247013.1	3508	3459	19.1913	0.387239
ENSMUST00000125345.2	402	353	5.43226	1.07407
ENSMUST00000128026.3	2171	2122	13.7561	0.452455
ENSMUST00000139636.3	1620	1571	0	0
ENSMUST00000247609.1	1659	1610	46.8833	2.03244
ENSMUST00000247641.1	224	175	0	0
ENSMUST00000134838.2	450	401	0	0
ENSMUST00000137463.9	3298	3249	110.421	2.37206
ENSMUST00000149275.3	388	339	0	0
ENSMUST00000243459.1	634	585	0	0
ENSMUST00000244235.1	3112	3063	177.354	4.0413
ENSMUST00000246618.1	1327	1278	19.6142	1.07119
ENSMUST00000246784.1	3639	3590	72.4882	1.40929
ENSMUST00000247643.1	3107	3058	1.12289	0.0256287
ENSMUST00000126967.3	1246	1197	9.975	0.581628
ENSMUST00000241102.1	1280	1231	20.3074	1.15139
ENSMUST00000242094.1	1126	1077	39.7176	2.57391
ENSMUST00000122990.3	2299	2250	21.0469	0.652879
ENSMUST00000137251.4	2817	2768	0	0
ENSMUST00000140271.2	700	651	2	0.214425
ENSMUST00000143767.2	347	298	0	0
ENSMUST00000247580.1	1467	1418	0	0
ENSMUST00000247620.1	842	793	3	0.264043
ENSMUST00000242665.1	989	940	3.1669	0.235143
ENSMUST00000243603.1	495	446	0	0
ENSMUST00000244492.1	911	862	8.44914	0.684119
ENSMUST00000247417.1	533	484	4.80446	0.692828
ENSMUST00000247645.1	278	229	0	0
ENSMUST00000099699.8	1225	1176	0	0
ENSMUST00000111270.9	2913	2864	1	0.0243699
ENSMUST00000142330.3	822	773	0	0
ENSMUST00000145926.2	936	887	1	0.0786869
ENSMUST00000247574.1	832	783	0	0
ENSMUST00000247618.1	574	525	0	0
ENSMUST00000247625.1	884	835	0	0
ENSMUST00000247647.1	852	803	0	0
ENSMUST00000136456.2	777	728	0.546906	0.0524334
ENSMUST00000141289.8	1483	1434	0	0
ENSMUST00000150514.9	1887	1838	0	0
ENSMUST00000242211.1	1831	1782	0	0
ENSMUST00000243017.1	1817	1768	0	0
ENSMUST00000243928.1	1885	1836	0	0
ENSMUST00000245799.1	1900	1851	0	0
ENSMUST00000246641.1	1885	1836	0	0
ENSMUST00000246840.1	2004	1955	0	0
ENSMUST00000247015.1	1943	1894	0	0
ENSMUST00000247163.1	1884	1835	0	0
ENSMUST00000247316.1	1779	1730	3.45309	0.139312
ENSMUST00000247628.1	4088	4039	0	0
ENSMUST00000247649.1	1831	1782	0	0
ENSMUST00000247652.1	1147	1098	0	0
ENSMUST00000242822.1	708	659	7.66238	0.81153
ENSMUST00000243577.1	2530	2481	30.0487	0.845328
ENSMUST00000246034.1	1066	1017	27.7932	1.90741
ENSMUST00000246669.1	2116	2067	13.7862	0.46551
ENSMUST00000148705.3	706	657	10.7063	1.13736
ENSMUST00000241708.1	508	459	0	0
ENSMUST00000242982.1	546	497	6.92246	0.972143
ENSMUST00000245579.1	579	530	0	0
ENSMUST00000245658.1	749	700	4.69335	0.467962
ENSMUST00000247654.1	1207	1158	8.67794	0.523039
ENSMUST00000247655.1	374	325	2.75864	0.592432
ENSMUST00000146980.2	412	363	0	0
ENSMUST00000240914.1	386	337	0	0
ENSMUST00000246032.1	422	373	0	0
ENSMUST00000246475.1	711	662	0	0
ENSMUST00000246857.1	436	387	0	0
ENSMUST00000247621.1	404	355	0	0
ENSMUST00000247656.1	348	299	0	0
ENSMUST00000241417.1	692	643	0	0
ENSMUST00000241453.1	574	525	0	0
ENSMUST00000242846.1	473	424	0	0
ENSMUST00000243893.1	608	559	0	0
ENSMUST00000247657.1	162	113	6	3.70595
ENSMUST00000144092.2	714	665	0	0
ENSMUST00000241080.1	3419	3370	56.7677	1.1757
ENSMUST00000242512.1	938	889	30.6867	2.40921
ENSMUST00000243035.1	1177	1128	37.1994	2.30172
ENSMUST00000245453.1	2365	2316	1.3463	0.0405724
ENSMUST00000247663.1	957	908	0	0
ENSMUST00000152412.2	796	747	0	0
ENSMUST00000156095.2	3398	3349	0	0
ENSMUST00000242504.1	710	661	0	0
ENSMUST00000243004.1	999	950	0	0
ENSMUST00000244654.1	734	685	0	0
ENSMUST00000245377.1	1046	997	0	0
ENSMUST00000246311.1	788	739	0	0
ENSMUST00000247346.1	782	733	0	0
ENSMUST00000247664.1	916	867	0	0
ENSMUST00000247374.1	446	397	4.45231e-08	7.82746e-09
ENSMUST00000247448.1	887	838	0.000998681	8.31781e-05
ENSMUST00000247665.1	271	222	0	0
ENSMUST00000122948.3	677	628	0	0
ENSMUST00000129699.2	366	317	0	0
ENSMUST00000147012.3	1123	1074	0	0
ENSMUST00000244411.1	778	729	0	0
ENSMUST00000244764.1	386	337	0	0
ENSMUST00000246241.1	628	579	0	0
ENSMUST00000246243.1	519	470	0	0
ENSMUST00000246760.1	711	662	0	0
ENSMUST00000247247.1	729	680	0	0
ENSMUST00000247666.1	561	512	0	0
ENSMUST00000247551.1	1947	1898	16.583	0.609807
ENSMUST00000190930.3	602	553	29	3.66015
ENSMUST00000247630.1	474	425	0	0
ENSMUST00000247555.1	626	577	3	0.362887
ENSMUST00000129661.3	2054	2005	0	0
ENSMUST00000134563.3	757	708	0	0
ENSMUST00000209947.3	1044	995	0	0
ENSMUST00000210721.2	122	73	0	0
ENSMUST00000210851.2	1148	1099	0	0
ENSMUST00000211430.3	1195	1146	0	0
ENSMUST00000211619.3	944	895	0	0
ENSMUST00000240902.1	2036	1987	0	0
ENSMUST00000242752.1	778	729	0	0
ENSMUST00000244043.1	897	848	0	0
ENSMUST00000245008.1	771	722	0	0
ENSMUST00000246180.1	795	746	0	0
ENSMUST00000247485.1	618	569	9	1.10397
ENSMUST00000247672.1	349	300	0	0
ENSMUST00000147425.3	3608	3559	0	0
ENSMUST00000153581.3	8327	8278	2554.47	21.5378
ENSMUST00000241052.1	1678	1629	0	0
ENSMUST00000241192.1	1269	1220	3.55576e-07	2.03423e-08
ENSMUST00000241353.1	1485	1436	0	0
ENSMUST00000241862.1	1215	1166	0.682312	0.0408423
ENSMUST00000242493.1	1472	1423	0	0
ENSMUST00000243258.1	1685	1636	0	0
ENSMUST00000243431.1	596	547	0	0
ENSMUST00000243454.1	2430	2381	407.777	11.9534
ENSMUST00000243640.1	1523	1474	0	0
ENSMUST00000244241.1	1546	1497	9.80566	0.457174
ENSMUST00000244388.1	1424	1375	0	0
ENSMUST00000244941.1	1222	1173	0	0
ENSMUST00000245515.1	811	762	3.16019	0.289457
ENSMUST00000245557.1	2598	2549	0	0
ENSMUST00000246181.1	1305	1256	0	0
ENSMUST00000247048.1	1171	1122	0	0
ENSMUST00000247273.1	680	631	0	0
ENSMUST00000247347.1	1289	1240	0	0
ENSMUST00000247379.1	2465	2416	112.513	3.25035
ENSMUST00000247658.1	1715	1666	0	0
ENSMUST00000139912.3	757	708	0	0
ENSMUST00000123016.2	378	329	0	0
ENSMUST00000123944.2	5380	5331	0	0
ENSMUST00000145773.3	1499	1450	0	0
ENSMUST00000155319.2	726	677	0	0
ENSMUST00000247673.1	491	442	1	0.157908
ENSMUST00000246270.1	379	330	0	0
ENSMUST00000247675.1	567	518	0	0
ENSMUST00000142165.2	469	420	0	0
ENSMUST00000142207.9	928	879	0	0
ENSMUST00000144256.2	1237	1188	0	0
ENSMUST00000153523.2	3476	3427	0	0
ENSMUST00000246778.1	674	625	0	0
ENSMUST00000247677.1	645	596	0	0
ENSMUST00000125841.4	668	619	148.577	16.7528
ENSMUST00000136378.3	1005	956	0	0
ENSMUST00000143587.3	659	610	66.5989	7.62015
ENSMUST00000145859.5	2305	2256	0	0
ENSMUST00000189909.8	739	690	27.4668	2.77833
ENSMUST00000238277.3	576	527	53.327	7.06258
ENSMUST00000243795.1	790	741	63.8774	6.01666
ENSMUST00000246977.1	877	828	0	0
ENSMUST00000247381.1	359	310	74.7104	16.8208
ENSMUST00000247451.1	391	342	19.185	3.91528
ENSMUST00000247499.1	1212	1163	0	0
ENSMUST00000247522.1	2643	2594	0	0
ENSMUST00000247548.1	2098	2049	221.719	7.55245
ENSMUST00000247608.1	386	337	0	0
ENSMUST00000247678.1	433	384	467.992	85.0616
ENSMUST00000216665.3	4530	4481	0	0
ENSMUST00000077075.5	1068	1019	0	0
ENSMUST00000052307.5	1012	963	0	0
ENSMUST00000215083.3	1399	1350	0	0
ENSMUST00000099921.2	945	896	0	0
ENSMUST00000213837.2	1915	1866	0	0
ENSMUST00000216571.2	2028	1979	0	0
ENSMUST00000121340.2	945	896	0	0
ENSMUST00000099920.2	957	908	0	0
ENSMUST00000215548.3	2295	2246	0	0
ENSMUST00000099918.5	1079	1030	0	0
ENSMUST00000099917.4	1529	1480	0	0
ENSMUST00000216084.2	1572	1523	0	0
ENSMUST00000054868.2	942	893	0	0
ENSMUST00000055517.3	945	896	0	0
ENSMUST00000213600.2	1778	1729	0	0
ENSMUST00000216443.3	4047	3998	0	0
ENSMUST00000216831.3	1270	1221	0	0
ENSMUST00000099916.2	936	887	0	0
ENSMUST00000214255.2	3115	3066	0	0
ENSMUST00000214958.2	3076	3027	0	0
ENSMUST00000099915.2	930	881	0	0
ENSMUST00000216425.3	2698	2649	0	0
ENSMUST00000217410.3	2738	2689	0	0
ENSMUST00000054201.3	936	887	0	0
ENSMUST00000214416.2	3186	3137	0	0
ENSMUST00000102634.2	933	884	0	0
ENSMUST00000213515.2	3031	2982	0	0
ENSMUST00000055840.7	1079	1030	0	0
ENSMUST00000215347.3	2640	2591	0	0
ENSMUST00000121914.3	1042	993	0	0
ENSMUST00000054736.4	948	899	0	0
ENSMUST00000056408.2	936	887	0	0
ENSMUST00000213441.3	4740	4691	0	0
ENSMUST00000099912.2	984	935	0	0
ENSMUST00000188749.2	921	872	0	0
ENSMUST00000213474.3	3578	3529	0	0
ENSMUST00000056718.5	965	916	0	0
ENSMUST00000217615.2	1538	1489	0	0
ENSMUST00000219615.2	1465	1416	0	0
ENSMUST00000080698.3	3474	3425	5.70696	0.116297
ENSMUST00000213225.3	1212	1163	0	0
ENSMUST00000099839.4	960	911	0	0
ENSMUST00000215457.2	6042	5993	0	0
ENSMUST00000054845.6	1012	963	0	0
ENSMUST00000214438.2	3675	3626	0	0
ENSMUST00000217006.2	3647	3598	0	0
ENSMUST00000099838.2	942	893	0	0
ENSMUST00000129056.3	3048	2999	0	0
ENSMUST00000099837.2	945	896	0	0
ENSMUST00000183862.3	4800	4751	0	0
ENSMUST00000099835.5	1043	994	0	0
ENSMUST00000215268.2	1611	1562	0	0
ENSMUST00000099834.5	1112	1063	0	0
ENSMUST00000117860.2	950	901	0	0
ENSMUST00000099833.6	1628	1579	0	0
