target_id	length	eff_length	est_counts	tpm
ENSMUST00000073152.13	2865	2816	233.698	5.62617
ENSMUST00000102706.4	2511	2462	0	0
ENSMUST00000129260.2	3200	3151	11.7125	0.251994
ENSMUST00000140776.2	2414	2365	92.1644	2.64193
ENSMUST00000137351.2	1020	971	2	0.139637
ENSMUST00000088924.7	2065	2016	0	0
ENSMUST00000126084.2	462	413	0	0
ENSMUST00000147299.7	1864	1815	0	0
ENSMUST00000129574.3	1091	1042	2	0.130122
ENSMUST00000088921.6	2067	2018	0	0
ENSMUST00000113809.3	369	320	0	0
ENSMUST00000113810.9	629	580	0	0
ENSMUST00000177379.2	259	210	0	0
ENSMUST00000028990.10	1970	1921	129.891	4.58396
ENSMUST00000109730.3	1227	1178	3.8067	0.219075
ENSMUST00000109731.8	2160	2111	11.1105	0.356809
ENSMUST00000137918.2	392	343	0	0
ENSMUST00000148289.8	1649	1600	0	0
ENSMUST00000150308.2	515	466	0	0
ENSMUST00000152180.2	936	887	24.9086	1.90377
ENSMUST00000028991.7	2125	2076	1.93092	0.0630559
ENSMUST00000109728.8	2131	2082	0.0690825	0.00224945
ENSMUST00000133018.2	1438	1389	0	0
ENSMUST00000048044.12	3408	3359	94.7191	1.91169
ENSMUST00000113803.8	490	441	0	0
ENSMUST00000113807.10	1035	986	3.95113	0.271665
ENSMUST00000148120.2	762	713	0	0
ENSMUST00000156846.8	3930	3881	90.0478	1.57297
ENSMUST00000175644.2	371	322	9.7495	2.05266
ENSMUST00000176167.2	412	363	14.5885	2.72455
ENSMUST00000176312.8	763	714	6.34738e-05	6.02679e-06
ENSMUST00000177133.8	806	757	40.4215	3.61998
ENSMUST00000177467.8	744	695	22.4097	2.18595
ENSMUST00000041105.7	7874	7825	61.7055	0.5346
ENSMUST00000114861.8	1813	1764	0	0
ENSMUST00000114862.8	1763	1714	0	0
ENSMUST00000114864.9	1901	1852	0	0
ENSMUST00000116594.9	7821	7772	105.294	0.918465
ENSMUST00000126531.8	659	610	0	0
ENSMUST00000145398.8	367	318	0	0
ENSMUST00000040915.15	6245	6196	496.099	5.42808
ENSMUST00000090858.10	6127	6078	887.918	9.9038
ENSMUST00000124810.8	598	549	0	0
ENSMUST00000125105.8	300	251	9.9674	2.69214
ENSMUST00000128506.2	428	379	29.1066	5.20644
ENSMUST00000134424.8	548	499	0.000160811	2.18476e-05
ENSMUST00000134500.2	794	745	0	0
ENSMUST00000142839.2	583	534	2.14262	0.272016
ENSMUST00000143954.2	675	626	294.427	31.8855
ENSMUST00000144652.2	658	609	24.921	2.7742
ENSMUST00000146234.8	801	752	44.548	4.01606
ENSMUST00000153772.2	693	644	2.36228	0.248677
ENSMUST00000028137.10	1991	1942	13.3562	0.466253
ENSMUST00000138233.2	1044	995	13.6738	0.93166
ENSMUST00000142694.2	205	156	0	0
ENSMUST00000143616.8	3026	2977	5.18531	0.118082
ENSMUST00000148791.2	613	564	16.9914	2.04239
ENSMUST00000176348.8	860	811	1.04065	0.0869908
ENSMUST00000094942.4	1844	1795	12	0.453217
ENSMUST00000148190.2	952	903	1.21578	0.0912763
ENSMUST00000080065.3	4054	4005	471.725	7.98502
ENSMUST00000136444.2	722	673	4.27476	0.430612
ENSMUST00000028494.9	2260	2211	468.48	14.3646
ENSMUST00000112266.8	2194	2145	2.45546e-05	7.76059e-07
ENSMUST00000128765.2	1133	1084	0	0
ENSMUST00000131100.8	415	366	3.90871	0.724005
ENSMUST00000151298.8	667	618	0	0
ENSMUST00000180290.2	3267	3218	35.8503	0.755261
ENSMUST00000091142.4	2196	2147	303.033	9.56858
ENSMUST00000123021.2	2084	2035	174.583	5.81604
ENSMUST00000130542.2	986	937	5.55336	0.401796
ENSMUST00000147325.2	681	632	86.8279	9.31391
ENSMUST00000149379.8	377	328	3.27915	0.677762
ENSMUST00000156944.8	497	448	52.9779	8.0169
ENSMUST00000047607.3	1406	1357	6.73862	0.336651
ENSMUST00000045270.15	6069	6020	204.617	2.30428
ENSMUST00000099178.10	3247	3198	15.6306	0.33135
ENSMUST00000109724.2	732	683	0	0
ENSMUST00000109725.8	6080	6031	298.105	3.35097
ENSMUST00000135647.2	381	332	0	0
ENSMUST00000137526.2	5074	5025	0.00302047	4.07501e-05
ENSMUST00000139506.2	455	406	2.8823	0.481285
ENSMUST00000154487.2	560	511	0	0
ENSMUST00000155202.2	576	527	2.69984	0.347309
ENSMUST00000053087.4	4617	4568	5.75669	0.085435
ENSMUST00000135759.2	653	604	0.238827	0.0268063
ENSMUST00000152898.2	839	790	0.00448699	0.00038505
ENSMUST00000138416.3	2011	1962	0	0
ENSMUST00000047521.7	2715	2666	52.7309	1.34089
ENSMUST00000134152.2	478	429	0	0
ENSMUST00000153863.2	599	550	0	0
ENSMUST00000154464.8	374	325	1.58335	0.33028
ENSMUST00000155355.2	471	422	1.66533	0.267533
ENSMUST00000028748.14	2622	2573	0	0
ENSMUST00000028749.15	3186	3137	0	0
ENSMUST00000090028.13	2639	2590	5.84049	0.152876
ENSMUST00000110716.9	2764	2715	0	0
ENSMUST00000110719.4	2776	2727	0	0
ENSMUST00000110721.9	2488	2439	6.94378	0.193007
ENSMUST00000125238.9	1155	1106	13.566	0.831549
ENSMUST00000139336.9	1589	1540	8.71263	0.383547
ENSMUST00000141181.9	1367	1318	0	0
ENSMUST00000151342.3	693	644	13.2977	1.39985
ENSMUST00000151924.3	215	166	1.02671	0.419305
ENSMUST00000239291.2	1624	1575	0	0
ENSMUST00000239355.2	957	908	0	0
ENSMUST00000239364.2	3012	2963	0	0
ENSMUST00000000895.13	1829	1780	4	0.152345
ENSMUST00000109716.9	1742	1693	0	0
ENSMUST00000124382.8	470	421	0	0
ENSMUST00000125793.2	556	507	0	0
ENSMUST00000130824.2	531	482	0	0
ENSMUST00000135530.8	730	681	0	0
ENSMUST00000149725.2	435	386	0	0
ENSMUST00000090852.11	2001	1952	310.464	10.7825
ENSMUST00000112260.3	634	585	207.834	24.0852
ENSMUST00000132186.8	1563	1514	897.355	40.1817
ENSMUST00000132603.2	991	942	523.715	37.6907
ENSMUST00000156057.2	666	617	342.701	37.6547
ENSMUST00000166411.8	2088	2039	330.062	10.9741
ENSMUST00000045116.11	704	655	1	0.103502
ENSMUST00000109709.4	704	655	1	0.103502
ENSMUST00000135641.2	683	634	0	0
ENSMUST00000104928.2	1501	1452	2	0.0933798
ENSMUST00000028118.9	3583	3534	5471.51	104.962
ENSMUST00000102970.5	1930	1881	1688.66	60.8615
ENSMUST00000114853.8	3970	3921	130.281	2.25254
ENSMUST00000192461.2	632	583	8.15052	0.947778
ENSMUST00000195207.6	2292	2243	41.0043	1.23934
ENSMUST00000195628.2	2270	2221	1282.68	39.1526
ENSMUST00000195716.2	478	429	0	0
ENSMUST00000060447.13	968	919	80.4127	5.93197
ENSMUST00000135459.2	316	267	8.81629	2.23854
ENSMUST00000135487.2	2090	2041	39.6925	1.31842
ENSMUST00000142127.8	851	802	42.9473	3.63038
ENSMUST00000192626.2	1035	986	1	0.0687563
ENSMUST00000149283.2	480	431	0	0
ENSMUST00000129114.2	667	618	0	0
ENSMUST00000143527.2	655	606	0	0
ENSMUST00000000894.6	2755	2706	25.6378	0.642307
ENSMUST00000103145.11	2732	2683	54.8219	1.38523
ENSMUST00000000896.11	2789	2740	208.295	5.15369
ENSMUST00000109703.3	560	511	6.98011	0.926043
ENSMUST00000181369.2	501	452	0.395741	0.0593557
ENSMUST00000238256.2	1628	1579	5.60426	0.240617
ENSMUST00000081926.13	3299	3250	47.2016	0.984608
ENSMUST00000109702.2	3162	3113	90.0498	1.96107
ENSMUST00000126421.8	3000	2951	43.7486	1.00504
ENSMUST00000153208.2	948	899	0	0
ENSMUST00000055241.13	9085	9036	3011.37	22.5932
ENSMUST00000130303.2	458	409	2.7245	0.451599
ENSMUST00000135625.8	641	592	12.5691	1.43937
ENSMUST00000139942.2	467	418	0	0
ENSMUST00000141874.8	4375	4326	64.74	1.01456
ENSMUST00000147353.2	691	642	0	0
ENSMUST00000149210.2	460	411	14.8779	2.45409
ENSMUST00000152347.2	794	745	5.71862	0.520385
ENSMUST00000163384.2	677	628	0	0
ENSMUST00000167241.2	505	456	0	0
ENSMUST00000171215.8	6391	6342	0	0
ENSMUST00000044277.10	1616	1567	3693.37	159.788
ENSMUST00000136788.2	720	671	51.631	5.21648
ENSMUST00000151668.8	1528	1479	0	0
ENSMUST00000136046.2	409	360	0	0
ENSMUST00000155334.2	492	443	0	0
ENSMUST00000055758.16	8072	8023	335.397	2.83408
ENSMUST00000112251.9	8081	8032	579.375	4.89019
ENSMUST00000123890.2	1418	1369	41.1746	2.03899
ENSMUST00000125608.2	365	316	0	0
ENSMUST00000126165.8	2431	2382	80.3708	2.28742
ENSMUST00000131553.2	1801	1752	0	0
ENSMUST00000136543.2	608	559	29.649	3.59573
ENSMUST00000142563.2	751	702	0	0
ENSMUST00000150301.2	559	510	0	0
ENSMUST00000152610.2	727	678	26.0338	2.60314
ENSMUST00000028743.10	2658	2609	210.356	5.46602
ENSMUST00000110711.9	2723	2674	338.624	8.58511
ENSMUST00000116437.8	2730	2681	0	0
ENSMUST00000130759.2	405	356	0	0
ENSMUST00000137144.2	753	704	0	0
ENSMUST00000142278.2	751	702	0	0
ENSMUST00000147864.8	791	742	3.5465	0.324031
ENSMUST00000150611.8	791	742	41.2685	3.77055
ENSMUST00000153580.8	481	432	0	0
ENSMUST00000140978.2	654	605	0	0
ENSMUST00000060208.11	6256	6207	0.0143851	0.000157116
ENSMUST00000112241.2	1319	1270	11.1923	0.597456
ENSMUST00000112243.8	6213	6164	43.8502	0.482279
ENSMUST00000102496.8	1848	1799	228.212	8.59998
ENSMUST00000102497.10	1962	1913	44.7761	1.5868
ENSMUST00000102498.8	1901	1852	0	0
ENSMUST00000102499.8	1961	1912	56.1431	1.99067
ENSMUST00000133612.2	913	864	17.3001	1.35745
ENSMUST00000135465.2	640	591	0	0
ENSMUST00000141932.2	394	345	5.32523	1.04643
ENSMUST00000100043.3	2100	2051	4	0.132216
ENSMUST00000151851.2	889	840	0	0
ENSMUST00000154284.2	405	356	0	0
ENSMUST00000029123.3	731	682	0	0
ENSMUST00000109697.8	705	656	0	0
ENSMUST00000132342.2	231	182	0	0
ENSMUST00000137333.8	526	477	0	0
ENSMUST00000148300.2	510	461	0	0
ENSMUST00000148402.8	398	349	0	0
ENSMUST00000028741.14	1430	1381	15.772	0.774255
ENSMUST00000110706.2	3055	3006	470.362	10.608
ENSMUST00000124187.8	3154	3105	160.345	3.50093
ENSMUST00000100041.9	1749	1700	0	0
ENSMUST00000123137.9	513	464	0	0
ENSMUST00000134607.8	1659	1610	0	0
ENSMUST00000136967.2	1865	1816	0	0
ENSMUST00000153121.2	302	253	0	0
ENSMUST00000130870.2	3243	3194	3.51891	0.07469
ENSMUST00000070420.10	4874	4825	0	0
ENSMUST00000129384.2	1870	1821	2.38501	0.0887911
ENSMUST00000140843.9	15399	15350	0	0
ENSMUST00000141917.2	1760	1711	0.532509	0.0210992
ENSMUST00000154193.8	5377	5328	10.7061	0.136225
ENSMUST00000180041.9	15004	14955	6.44344	0.0292093
ENSMUST00000229722.2	2652	2603	0	0
ENSMUST00000054607.16	2543	2494	936.472	25.4559
ENSMUST00000137242.2	341	292	0	0
ENSMUST00000146367.2	536	487	7.04992	0.981398
ENSMUST00000209333.2	860	811	0	0
ENSMUST00000209399.2	1011	962	0	0
ENSMUST00000209674.2	1046	997	0	0
ENSMUST00000209837.2	1207	1158	0	0
ENSMUST00000210144.2	1288	1239	0	0
ENSMUST00000210176.2	1023	974	0	0
ENSMUST00000211194.2	913	864	0	0
ENSMUST00000211423.2	955	906	0	0
ENSMUST00000142569.2	1398	1349	0	0
ENSMUST00000094934.11	3355	3306	0	0
ENSMUST00000123330.3	1138	1089	0	0
ENSMUST00000130604.8	1197	1148	0	0
ENSMUST00000130618.8	398	349	0	0
ENSMUST00000130998.8	1705	1656	0	0
ENSMUST00000140478.2	2996	2947	0	0
ENSMUST00000148210.8	1021	972	0	0
ENSMUST00000155979.8	3601	3552	0	0
ENSMUST00000180559.2	861	812	1.07186	0.0894895
ENSMUST00000238702.2	961	912	0	0
ENSMUST00000110700.2	5996	5947	568.873	6.48495
ENSMUST00000110701.8	6384	6335	48.012	0.513798
ENSMUST00000124906.2	1246	1197	19.0646	1.07975
ENSMUST00000126133.2	1113	1064	14.184	0.903749
ENSMUST00000126753.2	458	409	32.5038	5.38767
ENSMUST00000136725.2	762	713	0	0
ENSMUST00000148285.8	8046	7997	122.647	1.03973
ENSMUST00000150860.2	670	621	18.6743	2.03865
ENSMUST00000152692.2	554	505	0	0
ENSMUST00000029126.15	5159	5110	1449.93	19.2361
ENSMUST00000109685.8	5309	5260	256.281	3.30308
ENSMUST00000123497.2	2480	2431	5.60711	0.156366
ENSMUST00000126648.8	1171	1122	5.19067	0.313632
ENSMUST00000138468.8	3711	3662	7.87425	0.145774
ENSMUST00000142147.8	1774	1725	4.07683	0.160222
ENSMUST00000155360.8	1070	1021	0	0
ENSMUST00000054912.15	677	628	40.1676	4.33617
ENSMUST00000109682.9	684	635	1330.36	142.032
ENSMUST00000135831.2	534	485	31.9624	4.46773
ENSMUST00000150602.2	788	739	6.50538	0.596785
ENSMUST00000029128.4	1112	1063	275.752	17.5863
ENSMUST00000145086.8	807	758	0	0
ENSMUST00000154596.2	826	777	7.24805	0.632397
ENSMUST00000077626.13	1636	1587	458.62	19.5914
ENSMUST00000124419.2	3057	3008	2.15971	0.0486751
ENSMUST00000125334.2	346	297	0	0
ENSMUST00000139854.2	5497	5448	21.2359	0.264255
ENSMUST00000165234.2	1626	1577	0	0
ENSMUST00000043237.14	3979	3930	391.82	6.75902
ENSMUST00000134218.2	991	942	34.527	2.48483
ENSMUST00000151466.8	486	437	0	0
ENSMUST00000173406.2	825	776	29.6528	2.59056
ENSMUST00000174685.8	740	691	0	0
ENSMUST00000028509.11	2238	2189	1063.34	32.9318
ENSMUST00000112201.8	2417	2368	206.615	5.9152
ENSMUST00000112205.2	1196	1147	281.94	16.6641
ENSMUST00000130970.2	303	254	1.33844	0.357235
ENSMUST00000133432.8	1941	1892	2.10318	0.0753606
ENSMUST00000136485.2	1844	1795	20.6298	0.779147
ENSMUST00000028740.11	10926	10877	44.4519	0.277058
ENSMUST00000057135.14	11066	11017	2.71916	0.0167325
ENSMUST00000085840.11	11152	11103	59.1283	0.361031
ENSMUST00000131389.2	1684	1635	0	0
ENSMUST00000141921.2	850	801	0	0
ENSMUST00000143051.8	3093	3044	0	0
ENSMUST00000038584.9	4280	4231	3310.21	53.0399
ENSMUST00000124629.2	1756	1707	54.1518	2.15065
ENSMUST00000132542.8	651	602	16.1326	1.81676
ENSMUST00000133734.8	521	472	0	0
ENSMUST00000135128.8	4271	4222	602.942	9.6816
ENSMUST00000141707.2	576	527	0	0
ENSMUST00000152738.2	531	482	6.52288	0.91745
ENSMUST00000150119.2	384	335	0	0
ENSMUST00000043126.12	6872	6823	1956.6	19.4409
ENSMUST00000109669.8	2379	2330	1.99378	0.0580112
ENSMUST00000109670.8	7101	7052	192.378	1.8494
ENSMUST00000123293.8	4850	4801	15.073	0.212842
ENSMUST00000134508.2	413	364	7.85188	1.46239
ENSMUST00000141928.2	648	599	0	0
ENSMUST00000143909.2	1659	1610	26.5654	1.11861
ENSMUST00000146942.8	1631	1582	1.53378	0.0657272
ENSMUST00000029131.11	2614	2565	52.5166	1.38803
ENSMUST00000138033.8	603	554	9.7872	1.19767
ENSMUST00000147601.2	956	907	0	0
ENSMUST00000148296.2	874	825	11.1082	0.912804
ENSMUST00000176117.8	887	838	1.58805	0.128472
ENSMUST00000028728.6	7768	7719	1214.59	10.6674
ENSMUST00000129790.2	762	713	0	0
ENSMUST00000133408.2	1480	1431	1.96572	0.093126
ENSMUST00000135891.2	710	661	7.99842	0.820337
ENSMUST00000138824.2	1678	1629	4.63573	0.192924
ENSMUST00000153868.2	822	773	66.062	5.79378
ENSMUST00000154023.2	516	467	1.8674	0.271089
ENSMUST00000028114.13	4712	4663	0	0
ENSMUST00000049849.12	2076	2027	0	0
ENSMUST00000100411.4	2008	1959	3.59878e-06	1.2454e-07
ENSMUST00000114844.8	2107	2058	4.58786	0.151131
ENSMUST00000114845.10	1971	1922	0	0
ENSMUST00000114846.9	4634	4585	89.8755	1.3289
ENSMUST00000140580.8	666	617	0	0
ENSMUST00000144921.3	614	565	0	0
ENSMUST00000145970.3	369	320	0	0
ENSMUST00000150086.7	1736	1687	20.3107	0.816205
ENSMUST00000155167.8	646	597	1.16213	0.131968
ENSMUST00000170196.9	2163	2114	0	0
ENSMUST00000171188.9	2058	2009	0	0
ENSMUST00000179584.8	4756	4707	105.361	1.51749
ENSMUST00000183869.8	1478	1429	33.3072	1.58014
ENSMUST00000191668.6	2216	2167	0	0
ENSMUST00000191726.2	447	398	0	0
ENSMUST00000192827.6	775	726	0	0
ENSMUST00000192844.6	2188	2139	3.17269	0.100556
ENSMUST00000192949.6	4801	4752	193.969	2.76723
ENSMUST00000195779.6	4001	3952	208.485	3.57641
ENSMUST00000192087.2	1685	1636	0	0
ENSMUST00000067582.14	2921	2872	200.579	4.73468
ENSMUST00000110686.3	2417	2368	70.8369	2.028
ENSMUST00000123656.2	412	363	2.4023	0.448653
ENSMUST00000130010.8	457	408	0	0
ENSMUST00000135599.2	780	731	5.83265	0.540927
ENSMUST00000139428.8	2605	2556	53.8037	1.42706
ENSMUST00000147347.2	275	226	5.54524	1.66342
ENSMUST00000090849.6	1842	1793	21.0683	0.796599
ENSMUST00000100037.9	2254	2205	0	0
ENSMUST00000112179.9	2297	2248	0.00857142	0.000258491
ENSMUST00000112186.9	2347	2298	361.248	10.6572
ENSMUST00000121586.8	1151	1102	0	0
ENSMUST00000124208.2	1597	1548	1.66017	0.0727062
ENSMUST00000124273.2	390	341	0	0
ENSMUST00000124781.2	833	784	2.723	0.235462
ENSMUST00000140293.2	592	543	11.3103	1.41209
ENSMUST00000148876.8	2473	2424	0	0
ENSMUST00000149181.8	743	694	10.1643	0.992904
ENSMUST00000040314.12	1599	1550	1700.12	74.3595
ENSMUST00000125808.2	447	398	4.24804	0.723594
ENSMUST00000131036.3	458	409	27.6977	4.59102
ENSMUST00000150369.2	663	614	8.21755	0.907326
ENSMUST00000156469.2	517	468	0	0
ENSMUST00000195047.2	347	298	6.72023	1.52882
ENSMUST00000166779.2	63	14	0	0
ENSMUST00000028111.6	4412	4363	33.5678	0.521587
ENSMUST00000150890.3	1013	964	4	0.281302
ENSMUST00000195427.2	502	453	0	0
ENSMUST00000029135.15	2931	2882	1014.58	23.8662
ENSMUST00000065973.9	2876	2827	2.90901	0.0697605
ENSMUST00000103142.12	2145	2096	36.8422	1.19164
ENSMUST00000131054.2	3609	3560	10.299	0.196126
ENSMUST00000133654.3	1646	1597	73.9581	3.13957
ENSMUST00000143169.2	445	396	10.9935	1.88204
ENSMUST00000148870.2	646	597	7.35297	0.834984
ENSMUST00000149788.2	3563	3514	17.568	0.338931
ENSMUST00000151781.2	879	830	0	0
ENSMUST00000153975.8	456	407	0	0
ENSMUST00000148685.2	629	580	0	0
ENSMUST00000079691.13	1963	1914	48.5309	1.71896
ENSMUST00000126322.8	777	728	0	0
ENSMUST00000130881.8	1724	1675	84.0182	3.40054
ENSMUST00000137305.2	702	653	0	0
ENSMUST00000140860.2	3258	3209	18.5325	0.39152
ENSMUST00000155347.2	1094	1045	0	0
ENSMUST00000157008.8	897	848	16.3992	1.31104
ENSMUST00000175993.2	756	707	0	0
ENSMUST00000176415.8	834	785	16.012	1.38282
ENSMUST00000130859.2	727	678	0	0
ENSMUST00000155884.2	674	625	0	0
ENSMUST00000142509.2	716	667	0	0
ENSMUST00000144649.2	765	716	1	0.094684
ENSMUST00000060455.15	1569	1520	756.981	33.7622
ENSMUST00000099488.11	1595	1546	11.3676	0.498483
ENSMUST00000099489.9	1632	1583	117.089	5.01448
ENSMUST00000129717.2	370	321	6.61114	1.39624
ENSMUST00000135036.2	550	501	26.9338	3.6446
ENSMUST00000140468.8	891	842	53.247	4.28719
ENSMUST00000151532.2	905	856	27.982	2.21613
ENSMUST00000171260.3	1187	1138	15.1941	0.905155
ENSMUST00000064141.12	1905	1856	23.0365	0.84145
ENSMUST00000102701.5	1703	1654	0	0
ENSMUST00000112159.9	2490	2441	28.8988	0.802605
ENSMUST00000112167.9	2061	2012	56.8719	1.91628
ENSMUST00000130292.8	1214	1165	0.000143735	8.36425e-06
ENSMUST00000132619.2	443	394	1.57019	0.270175
ENSMUST00000135357.8	765	716	5.40197	0.51148
ENSMUST00000136299.2	441	392	0	0
ENSMUST00000154704.8	7739	7690	170.001	1.4987
ENSMUST00000092995.6	6163	6114	5.56223	0.0616755
ENSMUST00000124415.2	667	618	0.437773	0.0480231
ENSMUST00000154656.2	674	625	0	0
ENSMUST00000028403.3	5339	5290	5.21651	0.066852
ENSMUST00000028128.13	2376	2327	0	0
ENSMUST00000046571.14	3959	3910	21.4709	0.372275
ENSMUST00000113755.8	2305	2256	9.03676	0.271559
ENSMUST00000113756.8	3826	3777	306.868	5.508
ENSMUST00000113757.8	3082	3033	62.7816	1.4033
ENSMUST00000113759.9	3807	3758	466.705	8.41929
ENSMUST00000113762.8	2353	2304	0	0
ENSMUST00000113763.8	2364	2315	0	0
ENSMUST00000113764.4	2450	2401	0	0
ENSMUST00000113765.8	3188	3139	0	0
ENSMUST00000113767.8	2249	2200	68.3537	2.10634
ENSMUST00000123335.8	403	354	0	0
ENSMUST00000126103.8	589	540	0	0
ENSMUST00000129960.8	674	625	0	0
ENSMUST00000130899.2	395	346	0	0
ENSMUST00000131165.8	553	504	2.73698	0.368155
ENSMUST00000133233.8	658	609	0	0
ENSMUST00000137558.8	814	765	0	0
ENSMUST00000148883.2	437	388	0	0
ENSMUST00000150827.2	349	300	0	0
ENSMUST00000152026.2	673	624	38.0435	4.13319
ENSMUST00000152503.2	4291	4242	12.9878	0.207565
ENSMUST00000152932.8	793	744	0	0
ENSMUST00000153216.8	828	779	2.79731	0.243441
ENSMUST00000184845.8	3035	2986	0	0
ENSMUST00000023987.6	2695	2646	1.15548	0.0296048
ENSMUST00000102490.10	4115	4066	2.53808	0.0423182
ENSMUST00000124703.8	2513	2464	4.30644	0.118486
ENSMUST00000128360.2	366	317	0	0
ENSMUST00000145812.2	625	576	0	0
ENSMUST00000147444.8	1752	1703	1.58935e-06	6.32694e-08
ENSMUST00000152217.2	680	631	0	0
ENSMUST00000028721.8	2613	2564	0	0
ENSMUST00000142674.2	1263	1214	0	0
ENSMUST00000019859.9	4030	3981	931.616	15.8648
ENSMUST00000123608.2	468	419	9.48997	1.53547
ENSMUST00000124687.2	371	322	0.647064	0.136233
ENSMUST00000127390.2	650	601	18.9114	2.13323
ENSMUST00000148983.2	776	727	25.5356	2.38123
ENSMUST00000149730.2	931	882	15.7072	1.20732
ENSMUST00000154490.8	860	811	98.0928	8.19985
ENSMUST00000110675.3	2157	2108	0	0
ENSMUST00000238428.2	2124	2075	0	0
ENSMUST00000099486.3	2047	1998	133.283	4.5224
ENSMUST00000110674.4	3056	3007	207.265	4.67285
ENSMUST00000016491.14	3067	3018	0	0
ENSMUST00000049792.15	2920	2871	0	0
ENSMUST00000081528.13	2382	2333	0	0
ENSMUST00000103047.10	2899	2850	0	0
ENSMUST00000103048.10	2827	2778	0	0
ENSMUST00000103049.10	2936	2887	0	0
ENSMUST00000103050.10	2713	2664	0	0
ENSMUST00000103051.9	4200	4151	0	0
ENSMUST00000123336.8	1686	1637	0	0
ENSMUST00000129073.8	2758	2709	0	0
ENSMUST00000129361.3	2243	2194	0	0
ENSMUST00000129695.8	2735	2686	0	0
ENSMUST00000139458.8	1816	1767	0	0
ENSMUST00000140789.2	5796	5747	0	0
ENSMUST00000144592.8	2011	1962	0	0
ENSMUST00000145861.8	3131	3082	0	0
ENSMUST00000149964.9	8209	8160	0	0
ENSMUST00000152099.7	513	464	0	0
ENSMUST00000154164.8	1226	1177	0	0
ENSMUST00000197015.5	8031	7982	0	0
ENSMUST00000197599.2	855	806	0	0
ENSMUST00000078834.12	1600	1551	63.3991	2.77116
ENSMUST00000091456.12	921	872	2.29156	0.178158
ENSMUST00000114831.9	882	833	0	0
ENSMUST00000114832.3	468	419	5.90763	0.955849
ENSMUST00000114833.10	1607	1558	3.09275	0.134576
ENSMUST00000114834.10	784	735	37.3123	3.44155
ENSMUST00000123600.5	767	718	13.0284	1.23014
ENSMUST00000124448.2	2315	2266	18.6196	0.557057
ENSMUST00000126394.8	583	534	0	0
ENSMUST00000128156.9	1624	1575	0	0
ENSMUST00000130245.2	507	458	0	0
ENSMUST00000133975.2	406	357	0	0
ENSMUST00000135341.8	1545	1496	24.8217	1.12484
ENSMUST00000138349.8	1936	1887	0	0
ENSMUST00000138856.2	405	356	7.63643e-07	1.45422e-07
ENSMUST00000139774.3	1375	1326	22.5271	1.15173
ENSMUST00000148748.8	1542	1493	0	0
ENSMUST00000191662.6	1408	1359	0	0
ENSMUST00000041059.12	3204	3155	3059.63	65.7445
ENSMUST00000103140.5	3091	3042	1102.88	24.5786
ENSMUST00000130755.2	1516	1467	0	0
ENSMUST00000136764.2	355	306	0	0
ENSMUST00000140370.8	2026	1977	8.60023	0.294912
ENSMUST00000143115.2	838	789	5.92887	0.50943
ENSMUST00000146484.2	648	599	0	0
ENSMUST00000147913.2	443	394	2.23581	0.384706
ENSMUST00000152548.8	3907	3858	594.031	10.4385
ENSMUST00000153246.2	890	841	498.737	40.2036
ENSMUST00000055990.8	2084	2035	7	0.233197
ENSMUST00000040833.5	2290	2241	586.547	17.744
ENSMUST00000131350.2	685	636	1.57593	0.167985
ENSMUST00000139868.2	727	678	0	0
ENSMUST00000148571.8	936	887	55.6751	4.25527
ENSMUST00000166589.2	57	8	0	0
ENSMUST00000029140.12	1597	1548	7.07942	0.310039
ENSMUST00000132608.2	504	455	0.918579	0.136866
ENSMUST00000143493.2	1608	1559	0.00200108	8.70178e-05
ENSMUST00000155095.2	578	529	0	0
ENSMUST00000029141.6	4306	4257	0	0
ENSMUST00000135945.2	647	598	0	0
ENSMUST00000124586.2	1615	1566	544	23.5503
ENSMUST00000016488.13	1160	1111	20.5275	1.2526
ENSMUST00000108841.2	689	640	622.439	65.9335
ENSMUST00000127971.8	1153	1104	44.6686	2.74298
ENSMUST00000135011.2	510	461	61.6794	9.07044
ENSMUST00000138800.8	771	722	391.686	36.7782
ENSMUST00000146089.8	750	701	0	0
ENSMUST00000071564.14	3567	3518	546.921	10.5395
ENSMUST00000123717.8	4118	4069	20.9653	0.349304
ENSMUST00000123723.2	820	771	2.47695	0.217797
ENSMUST00000126543.8	898	849	0	0
ENSMUST00000131893.2	891	842	32.8158	2.64217
ENSMUST00000136633.2	374	325	8.7709	1.82958
ENSMUST00000139292.2	358	309	17.6051	3.8625
ENSMUST00000151402.3	503	454	18.4578	2.75622
ENSMUST00000155604.2	1064	1015	7.98718	0.533479
ENSMUST00000192171.2	476	427	0	0
ENSMUST00000016511.6	3689	3640	3.17234	0.0590838
ENSMUST00000029142.15	1500	1451	957.673	44.7445
ENSMUST00000109638.2	1382	1333	137.233	6.97942
ENSMUST00000129830.2	555	506	3.71176	0.497301
ENSMUST00000134278.2	373	324	0.700281	0.146527
ENSMUST00000134811.2	402	353	15.6988	3.01497
ENSMUST00000138962.8	671	622	7.13141	0.777275
